timestep,ck_kl,ck_tv,date
0,0.020192980765754032,0.08156954741219367,2020-03-26
1,0.013936446244451374,0.06473209850271112,2020-03-27
2,0.01408785072321768,0.06273251086019328,2020-03-30
3,0.049357391732037834,0.11918121342880729,2020-03-31
4,0.01832104532056835,0.0698113973396128,2020-04-01
5,0.02082311999151149,0.08449933439207712,2020-04-02
6,0.015868673045258855,0.07243979067664352,2020-04-03
7,0.014288051676293049,0.06733455435146622,2020-04-06
8,0.03383895212438363,0.10627725250903444,2020-04-07
9,0.020257337393390456,0.08000193500813857,2020-04-08
10,0.03873675327154082,0.10449063699989457,2020-04-09
11,0.06924368100581087,0.14682815792046705,2020-04-13
12,0.01248199410640969,0.06072168953767726,2020-04-14
13,0.020612738945049575,0.0835824894227467,2020-04-15
14,0.02050515369314485,0.08186411510793416,2020-04-16
15,0.01404607983952594,0.0664828748916143,2020-04-17
16,0.012002192460409754,0.05964017072768659,2020-04-20
17,0.011760642008226439,0.059273998609308653,2020-04-21
18,0.011374426740739033,0.054938132001785475,2020-04-22
19,0.011745919562619833,0.058497754622765526,2020-04-23
20,0.010741093340374564,0.05425049794959367,2020-04-24
21,0.012028568649704864,0.05591286145814085,2020-04-27
22,0.011312128423692487,0.054169009701255204,2020-04-28
23,0.011200108794171795,0.05448273018711284,2020-04-29
24,0.01073055999640696,0.0534045599647934,2020-04-30
25,0.016020193061544747,0.06930255292188724,2020-05-01
26,0.011699528716164354,0.05777811778060532,2020-05-04
27,0.012113441747815718,0.05944100589546781,2020-05-05
28,0.010382047125889344,0.05228690060872104,2020-05-06
29,0.030995253647252738,0.08933157716267764,2020-05-07
30,0.02635215884816389,0.08162440178405235,2020-05-08
31,0.19010178117891194,0.25843883685293023,2020-05-11
32,0.10095609362286345,0.18231447992540276,2020-05-12
33,0.04155843929538032,0.12191139214848225,2020-05-13
34,0.015530391545773176,0.07094540499715483,2020-05-14
35,0.012568605460818673,0.0619219587383597,2020-05-15
36,0.011990736103168016,0.05922412499856903,2020-05-18
37,0.018062965996012988,0.06870181260798376,2020-05-19
38,0.011707806173849507,0.058625635888734984,2020-05-20
39,0.020851099026449767,0.08252760604023919,2020-05-21
40,0.0195351454114248,0.07103996049353863,2020-05-22
41,0.015550486275916037,0.06365137471656084,2020-05-26
42,0.015047302642431096,0.0637137323947652,2020-05-27
43,0.012099141951130354,0.05821082992269299,2020-05-28
44,0.024179169719599315,0.08910770720937379,2020-05-29
45,0.01856347903089609,0.07583919100849687,2020-06-01
46,0.01573814180402544,0.06864907839829518,2020-06-02
47,0.010788816338142118,0.0537780673785002,2020-06-03
48,0.018432791037996412,0.06805675903392586,2020-06-04
49,0.01216690350180222,0.05551442223592247,2020-06-05
50,0.01129449662979061,0.05468161545117385,2020-06-08
51,0.0108724650081655,0.05346587866189086,2020-06-09
52,0.026810839792320965,0.08409470882361586,2020-06-10
53,0.023488845710866086,0.07725559287447403,2020-06-11
54,0.024579986898984333,0.08755495408910696,2020-06-12
55,0.011023405668636306,0.05498954166161666,2020-06-15
56,0.0125418347140927,0.060178086200226674,2020-06-16
57,0.01984148678863249,0.07775886739487463,2020-06-17
58,0.01055000938625504,0.052591552150535854,2020-06-18
59,0.011002709781411745,0.052466032641279935,2020-06-19
60,0.016743772251041643,0.06286288282048987,2020-06-22
61,0.018676071791808826,0.0662225604905227,2020-06-23
62,0.010877515249562483,0.05483225439998064,2020-06-24
