timestep,ck_kl,ck_tv,date
0,0.029001527593217852,0.09390213800177752,2020-03-24
1,0.03958259087647134,0.10892317802055525,2020-03-25
2,0.010850244379314635,0.05487629088032216,2020-03-26
3,0.048599205935866044,0.12254998637702828,2020-03-27
4,0.03773341411196156,0.1063122727753579,2020-03-30
5,0.039218835437753855,0.10821430184333311,2020-03-31
6,0.020223098358210113,0.07476155601969918,2020-04-01
7,0.009653193477118457,0.05246974607057798,2020-04-02
8,0.015112847158327513,0.06434210582394463,2020-04-03
9,0.009492679521080571,0.05051972646419354,2020-04-06
10,0.015961274430204966,0.06630348945664982,2020-04-07
11,0.04717127969601636,0.12130449046366984,2020-04-08
12,0.055927534718363474,0.13267491601967482,2020-04-09
13,0.05266724954489439,0.12816426000874245,2020-04-13
14,0.007696341507023938,0.046559527218814935,2020-04-14
15,0.009824863144075968,0.053003532329232814,2020-04-15
16,0.00925974129984055,0.05005166442830565,2020-04-16
17,0.007376731482684481,0.045395466069089875,2020-04-17
18,0.0075503513930669916,0.04408714156572724,2020-04-20
19,0.006453543816935501,0.041464980065880626,2020-04-21
20,0.008897563733904329,0.04645104685588583,2020-04-22
21,0.008325747683362646,0.04579107044981983,2020-04-23
22,0.008786071479470197,0.04608571442062877,2020-04-24
23,0.013004703829022565,0.056899923438485454,2020-04-27
24,0.009511984042842866,0.04740811496051514,2020-04-28
25,0.0056011473035313345,0.03870421147810506,2020-04-29
26,0.005421764022145052,0.03727315170516396,2020-04-30
27,0.011919434542380723,0.056865263794902095,2020-05-01
28,0.005402895377279867,0.037651310677580124,2020-05-04
29,0.013754225637590375,0.05671673930763373,2020-05-05
30,0.01855424588017195,0.06766770826033211,2020-05-06
31,0.2511948489050046,0.2952225461318324,2020-05-07
32,0.14881522780424197,0.22418468506881442,2020-05-08
33,0.09343207686991674,0.1749118336480734,2020-05-11
34,0.07164274842839637,0.15123981053899263,2020-05-12
35,0.01841057244796539,0.07391938039597544,2020-05-13
36,0.008780981543204922,0.04961899689441054,2020-05-14
37,0.020287044832768157,0.07551757986561576,2020-05-15
38,0.009639409465856607,0.050807314375927885,2020-05-18
39,0.009079245758532702,0.04920532743471732,2020-05-19
40,0.021777258468825736,0.07830084523253751,2020-05-20
41,0.008812192775028123,0.049417919027016276,2020-05-21
42,0.03788530580814442,0.10689308359334392,2020-05-22
43,0.020716346594070158,0.07561472935573658,2020-05-26
44,0.0074174633908067516,0.04521276689401007,2020-05-27
45,0.006566547139613667,0.041903841219739967,2020-05-28
46,0.018981103428620603,0.07198880976540668,2020-05-29
47,0.007925532442832544,0.0460534121701077,2020-06-01
48,0.008070674253927875,0.04497825949870397,2020-06-02
49,0.00825928031832613,0.04417429621844989,2020-06-03
50,0.01723426045845481,0.06574481177022203,2020-06-04
51,0.007927722172763893,0.042756314264916884,2020-06-05
52,0.02877446489204089,0.09029251874208734,2020-06-08
