timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.1959817,0.0,2020-03-24
1,0.0,3.2975411,0.0,2020-03-25
2,0.0,3.1915722,0.0,2020-03-26
3,0.0,3.1667368,0.0,2020-03-27
4,0.0,3.369736,0.0,2020-03-30
5,0.0,3.1726635,0.0,2020-03-31
6,0.0,3.4046972,0.0,2020-04-01
7,0.0,3.196711,0.0,2020-04-02
8,0.0,3.3375595,0.0,2020-04-03
9,0.0,3.3036952,0.0,2020-04-06
10,0.0,3.2025824,0.0,2020-04-07
11,0.0,3.4612713,0.0,2020-04-08
12,0.0,3.3393605,0.0,2020-04-09
13,0.0,3.3796687,0.0,2020-04-13
14,0.0,3.3680594,0.0,2020-04-14
15,0.0,3.2006466,0.0,2020-04-15
16,0.0,3.3133268,0.0,2020-04-16
17,0.0,3.4576266,0.0,2020-04-17
18,0.0,3.22279,0.0,2020-04-20
19,0.0,3.391905,0.0,2020-04-21
20,0.0,3.5235903,0.0,2020-04-22
21,0.0,3.5051425,0.0,2020-04-23
22,0.0,3.5343387,0.0,2020-04-24
23,0.0,3.244007,0.0,2020-04-27
24,0.0,3.1879222,0.0,2020-04-28
25,0.0,3.4705873,0.0,2020-04-29
26,0.0,3.352626,0.0,2020-04-30
27,0.0,3.413657,0.0,2020-05-01
28,0.0,3.4046311,0.0,2020-05-04
29,0.0,3.2424202,0.0,2020-05-05
30,0.0,3.409421,0.0,2020-05-06
31,0.0,3.4592729,0.0,2020-05-07
32,0.0,3.5142655,0.0,2020-05-08
33,0.0,3.5219216,0.0,2020-05-11
34,0.0,3.2352867,0.0,2020-05-12
35,0.0,3.0432532,0.0,2020-05-13
36,0.0,3.449407,0.0,2020-05-14
37,0.0,3.38867,0.0,2020-05-15
38,0.0,3.3861504,0.0,2020-05-18
39,0.0,3.359405,0.0,2020-05-19
40,0.0,3.3645272,0.0,2020-05-20
41,0.0,3.3631537,0.0,2020-05-21
42,0.0,3.4293606,0.0,2020-05-22
43,0.0,3.3706357,0.0,2020-05-26
44,0.0,3.259398,0.0,2020-05-27
45,0.0,3.3412437,0.0,2020-05-28
46,0.0,3.2499866,0.0,2020-05-29
47,0.0,3.499247,0.0,2020-06-01
48,0.0,3.473708,0.0,2020-06-02
49,0.0,3.4653578,0.0,2020-06-03
50,0.0,3.4921417,0.0,2020-06-04
51,0.0,3.3709745,0.0,2020-06-05
52,0.0,3.4597716,0.0,2020-06-08
53,0.0,3.4759424,0.0,2020-06-09
54,0.0,3.4136164,0.0,2020-06-10
55,0.0,3.4810636,0.0,2020-06-11
56,0.0,3.4156969,0.0,2020-06-12
57,0.0,3.4202843,0.0,2020-06-15
58,0.0,3.4806066,0.0,2020-06-16
59,0.0,3.4032693,0.0,2020-06-17
60,0.0,3.3488195,0.0,2020-06-18
61,0.0,3.5262873,0.0,2020-06-19
62,0.0,3.4758651,0.0,2020-06-22
63,0.0,3.5099602,0.0,2020-06-23
64,0.0,3.5439012,0.0,2020-06-24
65,0.0,3.5244052,0.0,2020-06-25
66,0.0,3.5348186,0.0,2020-06-26
67,0.0,3.410941,0.0,2020-06-29
68,0.0,3.5312107,0.0,2020-06-30
69,0.0,3.5074291,0.0,2020-07-01
70,0.0,3.522997,0.0,2020-07-02
71,0.0,3.5155635,0.0,2020-07-06
72,0.0,3.4995105,0.0,2020-07-07
73,0.0,3.4926507,0.0,2020-07-08
74,0.0,3.5233972,0.0,2020-07-09
75,0.0,3.5395103,0.0,2020-07-10
76,0.0,3.5140681,0.0,2020-07-13
77,0.0,3.5377355,0.0,2020-07-14
78,0.0,3.505313,0.0,2020-07-15
79,0.0,3.5380068,0.0,2020-07-16
80,0.0,3.5371146,0.0,2020-07-17
81,0.0,3.520435,0.0,2020-07-20
82,0.0,3.5450318,0.0,2020-07-21
83,0.0,3.5211694,0.0,2020-07-22
84,0.0,3.517955,0.0,2020-07-23
85,0.0,3.5422044,0.0,2020-07-24
86,0.0,3.5234346,0.0,2020-07-27
87,0.0,3.5249155,0.0,2020-07-28
88,0.0,3.4924364,0.0,2020-07-29
89,0.0,3.522201,0.0,2020-07-30
90,0.0,3.5293286,0.0,2020-07-31
91,0.0,3.5428352,0.0,2020-08-03
92,0.0,3.5404913,0.0,2020-08-04
93,0.0,3.5181458,0.0,2020-08-05
94,0.0,3.4755652,0.0,2020-08-06
95,0.0,3.476152,0.0,2020-08-07
96,0.0,3.3901348,0.0,2020-08-10
97,0.0,3.4738343,0.0,2020-08-11
98,0.0,3.4193375,0.0,2020-08-12
99,0.0,3.524774,0.0,2020-08-13
100,0.0,3.5334713,0.0,2020-08-14
101,0.0,3.4945393,0.0,2020-08-17
102,0.0,3.5436127,0.0,2020-08-18
103,0.0,3.5197055,0.0,2020-08-19
104,0.0,3.5246327,0.0,2020-08-20
105,0.0,3.4378633,0.0,2020-08-21
106,0.0,3.4406497,0.0,2020-08-24
107,0.0,3.4431581,0.0,2020-08-25
