timestep,ck_kl,ck_tv,date
0,0.2646688053540269,0.3033846581585532,2020-04-13
1,0.2532505428650032,0.2889197293277216,2020-04-14
2,0.18642473216607447,0.23362646805132822,2020-04-15
3,0.016627732518308236,0.06963837021525787,2020-04-16
4,0.41031272113761713,0.3617486611857245,2020-04-17
5,0.01997739918275422,0.08049795287705104,2020-04-20
6,0.04857060458859767,0.1284680469495638,2020-04-21
7,0.032738496285501406,0.09346711445071627,2020-04-22
8,0.019845627416459545,0.07425481073171301,2020-04-23
9,0.06446118274062163,0.14034835329165066,2020-04-24
10,0.30185195311431057,0.31975927837581164,2020-04-27
11,0.07503706720034883,0.16679749737458058,2020-04-28
12,0.016112809270426076,0.0752063026218429,2020-04-29
13,0.15338608320023178,0.24091898934091088,2020-04-30
14,0.033132740105881894,0.10443661903659211,2020-05-01
15,0.19306781775923632,0.22476321998509546,2020-05-04
16,0.028004546203771158,0.08887438125883652,2020-05-05
17,0.040441207352518625,0.12026749111334935,2020-05-06
18,0.02537387500527031,0.08978760498486711,2020-05-07
19,0.01857449725645423,0.07993836484392595,2020-05-08
20,0.011875269732670616,0.05759097035195731,2020-05-11
21,0.22048075089825553,0.26168661336781757,2020-05-12
22,0.08121740371903702,0.16918122485952636,2020-05-13
23,0.3023104534292591,0.3260907577015727,2020-05-14
24,0.17160238337200495,0.24958714559969633,2020-05-15
25,0.09057476255850778,0.15453213142003785,2020-05-18
26,0.036709079556888916,0.09643999986335434,2020-05-19
27,0.16883642708426896,0.25614684676815935,2020-05-20
28,0.09028932232246037,0.1768758109401573,2020-05-21
29,0.013801951892226888,0.06204934885926638,2020-05-22
30,0.014432402498291398,0.06340008333412644,2020-05-26
31,0.061364136067049886,0.1465930259271002,2020-05-27
32,0.17232118207413516,0.20275022142227844,2020-05-28
33,0.05661975955790716,0.13828358584912492,2020-05-29
34,0.4366226710346876,0.3880659428704625,2020-06-01
35,0.4168884901596911,0.3907621370059596,2020-06-02
36,0.00592897254275152,0.04237781923457371,2020-06-03
37,0.031612200084232746,0.10609863553513063,2020-06-04
38,0.013645768668368577,0.0620878837668854,2020-06-05
39,0.01532526086604269,0.07225964849357665,2020-06-08
40,0.012623209572873016,0.06507987459795432,2020-06-09
41,0.032026731195048785,0.0918078373396172,2020-06-10
42,0.6177272799407083,0.43278437995581703,2020-06-11
43,0.1604505312518417,0.20282353902730482,2020-06-12
44,0.011424310702531037,0.061628779882855964,2020-06-15
45,0.05249723332143459,0.13938897365449357,2020-06-16
46,0.009729155112659461,0.052679977529719195,2020-06-17
47,0.0765725482225173,0.15564435183679004,2020-06-18
48,0.06740362165314999,0.15914022240032424,2020-06-19
49,0.01660569588212176,0.06678375406968338,2020-06-22
50,0.006874491264174972,0.04009328168067587,2020-06-23
51,0.01886161934678279,0.07154843718305132,2020-06-24
52,0.09733630826072341,0.16305379524704694,2020-06-25
53,0.062161228039994694,0.12194203911224664,2020-06-26
54,0.01479543893064775,0.06700722106147865,2020-06-29
55,0.0068267396259522545,0.043238722807886196,2020-06-30
56,0.09694528324562801,0.1906221233970225,2020-07-01
57,0.013421798725957118,0.06374234113887492,2020-07-02
58,0.01674347537114546,0.06670203998775706,2020-07-06
59,0.011088027679368204,0.053736125224442176,2020-07-07
60,0.017041789136336024,0.07444687784184023,2020-07-08
61,0.06728395946476151,0.1539171028944099,2020-07-09
62,0.07539264753751776,0.1536791232065853,2020-07-10
63,0.05710344142791575,0.12721797347127337,2020-07-13
64,0.22866643122179478,0.268666563905113,2020-07-14
65,0.05619604127777823,0.10143585439651968,2020-07-15
66,0.020476242405916875,0.08275155026231316,2020-07-16
67,0.016114986109744642,0.06553468730851601,2020-07-17
68,0.007202793974765736,0.042819292096063645,2020-07-20
69,0.009848639560517502,0.05235866066838801,2020-07-21
70,0.014845546185579562,0.06446046900798785,2020-07-22
71,0.032092773813643304,0.07341556472857164,2020-07-23
72,0.023643710572466947,0.07653532947680754,2020-07-24
73,0.006485101351336549,0.03801022632680544,2020-07-27
74,0.04044692850972211,0.10868424935302509,2020-07-28
75,0.019625951962862195,0.07572537574839859,2020-07-29
76,0.02132477990406322,0.06452885083975743,2020-07-30
77,0.021885700971232252,0.07533879424371381,2020-07-31
78,0.1232290130189075,0.20686301050599726,2020-08-03
79,0.007764690908041739,0.04043241439390357,2020-08-04
80,0.017412643089812965,0.0748992400038038,2020-08-05
81,0.08240528676887213,0.1629819177461275,2020-08-06
82,0.013138489047399327,0.0603788891156096,2020-08-07
83,0.02241028420033664,0.06772386637222265,2020-08-10
84,0.020548550961961426,0.07723282402224246,2020-08-11
85,0.0661771126721134,0.1403236143988649,2020-08-12
86,0.02000588274318955,0.06622842310378795,2020-08-13
87,0.0247862818819223,0.08374827495611896,2020-08-14
88,0.022390346586540287,0.07951400116053475,2020-08-17
89,0.07169442120602472,0.15710444135911295,2020-08-18
90,0.022873029279331564,0.0841370385970686,2020-08-19
91,0.04431095870936625,0.11798224651438342,2020-08-20
92,0.18561265454973347,0.2609156820123715,2020-08-21
93,0.10272016021513508,0.1912116921138789,2020-08-24
94,0.22291009147819535,0.27697952830467665,2020-08-25
95,0.046186871247693814,0.1251575417628766,2020-08-26
96,0.01988102996870169,0.08095313909634903,2020-08-27
97,0.08738100254163285,0.1693045217616692,2020-08-28
98,0.050220864339358705,0.1299882058023006,2020-08-31
99,0.05246328620645068,0.12664300031539244,2020-09-01
100,0.18060545892115548,0.25385756632764245,2020-09-02
101,0.0131726463875715,0.054819128292060725,2020-09-03
102,0.027095755403759424,0.07621889684855988,2020-09-04
103,0.02734947532796198,0.07960098987205198,2020-09-08
104,0.03155133878264555,0.10295099049586855,2020-09-09
105,0.0977554270979378,0.18599248812301325,2020-09-10
106,0.041600367381993124,0.11860701243040507,2020-09-11
107,0.011354763653887151,0.05265561919807563,2020-09-14
108,0.06568437095068426,0.14456833672020128,2020-09-15
109,0.004311546530743111,0.03172075732506558,2020-09-16
110,0.0064566620443721875,0.0427881573141599,2020-09-17
111,0.01131320879237339,0.05650092054386092,2020-09-18
112,0.048801418719481224,0.12960478752403137,2020-09-21
113,0.07074171709403947,0.1601697247548377,2020-09-22
114,0.08049537104673936,0.16071478182159057,2020-09-23
115,0.031071135911663973,0.10189267090370979,2020-09-24
116,0.034724673304111324,0.10508564221129485,2020-09-25
117,0.009115043993396769,0.04596774130338978,2020-09-28
118,0.0382519257697379,0.11402476125954346,2020-09-29
119,0.013019295324084067,0.0563722198371517,2020-09-30
120,0.022938163780790728,0.08849972820146133,2020-10-01
121,0.044990478587191615,0.1261290264450695,2020-10-02
122,0.012370461097947679,0.0642322729782129,2020-10-05
123,0.01452527564250361,0.07010832512399771,2020-10-06
124,0.01760601325008834,0.07148941526540856,2020-10-07
125,0.026241981869430508,0.07864500479342733,2020-10-08
126,0.11691516622758402,0.2036222835138686,2020-10-09
127,0.0867585624369565,0.17251771694250173,2020-10-12
128,0.21531415461496692,0.27641254621374134,2020-10-13
129,0.30735368970442845,0.3399732902565205,2020-10-14
130,0.24707695753013575,0.30623820035359967,2020-10-15
131,0.23601969075933302,0.30252656760043606,2020-10-16
132,0.1741633127976673,0.2542887645133867,2020-10-19
133,0.2676147855889925,0.3113880144191951,2020-10-20
134,0.15850354046220663,0.2331280510389669,2020-10-21
135,0.02367455727114132,0.0837038964375014,2020-10-22
136,0.06636246448572898,0.15546429629773642,2020-10-23
137,0.10757426854618893,0.16190008225137686,2020-10-26
138,0.10574584980669509,0.19276903192213615,2020-10-27
139,0.05743451752443759,0.13388805910905333,2020-10-28
140,0.052058913692155935,0.13007653958586618,2020-10-29
141,0.11936325706330853,0.1662856417636181,2020-10-30
142,0.2748085530660224,0.2731082714508616,2020-11-02
143,0.10917474700316263,0.19718578299152104,2020-11-03
144,0.009699557403310773,0.051681087150346125,2020-11-04
145,0.007744780185057698,0.0429016249871757,2020-11-05
146,0.03145960539991823,0.09148962377440145,2020-11-06
147,0.340153004098082,0.2921504892273106,2020-11-09
148,0.13876226494404711,0.18597477618322236,2020-11-10
149,0.04103507140179886,0.11500978159020961,2020-11-11
150,0.0518664009276729,0.12102656862189022,2020-11-12
151,0.010044076113907134,0.04508736522693015,2020-11-13
152,0.7393479557689734,0.44277754445813344,2020-11-16
153,0.020411284016294193,0.08180105193252986,2020-11-17
154,0.05167269938939024,0.13118856658197536,2020-11-18
155,0.0062078824895935355,0.034122418776851245,2020-11-19
156,0.03140557392540377,0.08550213127545504,2020-11-20
157,0.06113803832568729,0.124410598175333,2020-11-23
158,0.11694705214624533,0.15604084426165876,2020-11-24
159,0.05220334567322229,0.11852683995292096,2020-11-25
160,0.014564053921948653,0.06179706079552715,2020-11-27
161,0.005083353853163272,0.03505609821369032,2020-11-30
162,0.008609182436426312,0.03969842230038549,2020-12-01
163,0.005388282115179774,0.03387255411582598,2020-12-02
164,0.01789596917999192,0.06698682549219842,2020-12-03
165,0.0466222333635037,0.11507492714027064,2020-12-04
166,0.004695441589402288,0.03237787539934823,2020-12-07
167,0.1350956156017325,0.2094592327368788,2020-12-08
168,0.37855912556812643,0.30924793380101917,2020-12-09
169,0.10414863356171947,0.18564062370610593,2020-12-10
170,0.012575930113470102,0.05803712564067437,2020-12-11
