timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.5361145,0.0,2020-02-06
1,0.0,3.5361362,0.0,2020-02-07
2,0.0,3.5228002,0.0,2020-02-10
3,0.0,3.5334504,0.0,2020-02-11
4,0.0,3.5117476,0.0,2020-02-12
5,0.0,3.5150027,0.0,2020-02-13
6,0.0,3.5334811,0.0,2020-02-14
7,0.0,3.5350208,0.0,2020-02-18
8,0.0,3.530852,0.0,2020-02-19
9,0.0,3.538941,0.0,2020-02-20
10,0.0,3.5220551,0.0,2020-02-21
11,0.0,3.5481703,0.0,2020-02-24
12,0.0,3.5275877,0.0,2020-02-25
13,0.0,3.5503266,0.0,2020-02-26
14,0.0,3.468841,0.0,2020-02-27
15,0.0,3.550563,0.0,2020-02-28
16,0.0,3.511144,0.0,2020-03-02
17,0.0,3.4351184,0.0,2020-03-03
18,0.0,3.5415034,0.0,2020-03-04
19,0.0,3.2192402,0.0,2020-03-05
20,0.0,3.274199,0.0,2020-03-06
21,0.0,2.5331876,0.0,2020-03-09
22,0.0,2.754852,0.0,2020-03-10
23,0.0,2.961195,0.0,2020-03-11
24,0.0,2.248439,0.0,2020-03-12
25,0.0,2.7632077,0.0,2020-03-13
26,0.0,2.0777967,0.0,2020-03-16
27,0.0,2.5359974,0.0,2020-03-17
28,0.0,2.335139,0.0,2020-03-18
29,0.0,2.5446444,0.0,2020-03-19
30,0.0,2.6816084,0.0,2020-03-20
31,0.0,2.163031,0.0,2020-03-23
32,0.0,3.0992265,0.0,2020-03-24
33,0.0,3.0553482,0.0,2020-03-25
34,0.0,3.0710635,0.0,2020-03-26
35,0.0,3.2139313,0.0,2020-03-27
36,0.0,2.9691908,0.0,2020-03-30
37,0.0,3.0903318,0.0,2020-03-31
38,0.0,2.9861128,0.0,2020-04-01
39,0.0,3.0297756,0.0,2020-04-02
40,0.0,2.9010758,0.0,2020-04-03
41,0.0,3.2424827,0.0,2020-04-06
42,0.0,2.7870936,0.0,2020-04-07
43,0.0,3.2224748,0.0,2020-04-08
44,0.0,3.2428625,0.0,2020-04-09
45,0.0,3.0097544,0.0,2020-04-13
46,0.0,2.7165825,0.0,2020-04-14
47,0.0,2.4497993,0.0,2020-04-15
48,0.0,3.3608198,0.0,2020-04-16
49,0.0,3.1123917,0.0,2020-04-17
50,0.0,3.4613922,0.0,2020-04-20
51,0.0,3.38357,0.0,2020-04-21
52,0.0,3.1962228,0.0,2020-04-22
53,0.0,3.133207,0.0,2020-04-23
54,0.0,3.5118732,0.0,2020-04-24
55,0.0,3.53195,0.0,2020-04-27
56,0.0,3.5060642,0.0,2020-04-28
57,0.0,3.4366474,0.0,2020-04-29
58,0.0,3.4879394,0.0,2020-04-30
59,0.0,3.4618413,0.0,2020-05-01
60,0.0,3.548068,0.0,2020-05-04
61,0.0,3.540699,0.0,2020-05-05
62,0.0,3.5428157,0.0,2020-05-06
