timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.1663303,0.0,2020-04-22
1,0.0,3.087194,0.0,2020-04-23
2,0.0,3.106705,0.0,2020-04-24
3,0.0,3.196157,0.0,2020-04-27
4,0.0,3.3519697,0.0,2020-04-28
5,0.0,3.3323417,0.0,2020-04-29
6,0.0,3.3804173,0.0,2020-04-30
7,0.0,3.2268505,0.0,2020-05-01
8,0.0,3.1891887,0.0,2020-05-04
9,0.0,3.3273945,0.0,2020-05-05
10,0.0,3.0504775,0.0,2020-05-06
11,0.0,3.4283767,0.0,2020-05-07
12,0.0,3.3626118,0.0,2020-05-08
13,0.0,3.2871368,0.0,2020-05-11
14,0.0,3.1889806,0.0,2020-05-12
15,0.0,3.1968117,0.0,2020-05-13
16,0.0,3.1938002,0.0,2020-05-14
17,0.0,3.315321,0.0,2020-05-15
18,0.0,3.172216,0.0,2020-05-18
19,0.0,3.3490176,0.0,2020-05-19
20,0.0,3.1701639,0.0,2020-05-20
21,0.0,3.2975001,0.0,2020-05-21
22,0.0,3.5344117,0.0,2020-05-22
23,0.0,3.1787755,0.0,2020-05-26
24,0.0,3.2322628,0.0,2020-05-27
25,0.0,3.201079,0.0,2020-05-28
26,0.0,3.2509258,0.0,2020-05-29
27,0.0,3.478887,0.0,2020-06-01
28,0.0,3.2489839,0.0,2020-06-02
29,0.0,3.2928908,0.0,2020-06-03
30,0.0,3.3733315,0.0,2020-06-04
31,0.0,3.3192801,0.0,2020-06-05
32,0.0,3.360002,0.0,2020-06-08
33,0.0,3.43605,0.0,2020-06-09
34,0.0,3.2767234,0.0,2020-06-10
35,0.0,3.0704546,0.0,2020-06-11
36,0.0,3.160844,0.0,2020-06-12
37,0.0,3.1747587,0.0,2020-06-15
38,0.0,3.3979445,0.0,2020-06-16
39,0.0,3.292146,0.0,2020-06-17
40,0.0,3.2006075,0.0,2020-06-18
41,0.0,3.2800908,0.0,2020-06-19
42,0.0,3.5295415,0.0,2020-06-22
43,0.0,3.552568,0.0,2020-06-23
44,0.0,3.190954,0.0,2020-06-24
45,0.0,3.2814515,0.0,2020-06-25
46,0.0,3.2297554,0.0,2020-06-26
47,0.0,3.3131294,0.0,2020-06-29
48,0.0,3.319543,0.0,2020-06-30
49,0.0,3.5238848,0.0,2020-07-01
50,0.0,3.405413,0.0,2020-07-02
51,0.0,3.3741589,0.0,2020-07-06
52,0.0,3.377074,0.0,2020-07-07
53,0.0,3.4747875,0.0,2020-07-08
54,0.0,3.4434223,0.0,2020-07-09
55,0.0,3.3493245,0.0,2020-07-10
56,0.0,3.2482407,0.0,2020-07-13
57,0.0,3.3530016,0.0,2020-07-14
58,0.0,3.5238988,0.0,2020-07-15
59,0.0,3.4923737,0.0,2020-07-16
60,0.0,3.4443426,0.0,2020-07-17
61,0.0,3.5519414,0.0,2020-07-20
62,0.0,3.516115,0.0,2020-07-21
63,0.0,3.533986,0.0,2020-07-22
64,0.0,3.5406694,0.0,2020-07-23
65,0.0,3.5120525,0.0,2020-07-24
66,0.0,3.5512836,0.0,2020-07-27
67,0.0,3.5061126,0.0,2020-07-28
68,0.0,3.5533347,0.0,2020-07-29
69,0.0,3.5460835,0.0,2020-07-30
70,0.0,3.550506,0.0,2020-07-31
71,0.0,3.5527432,0.0,2020-08-03
72,0.0,3.5311766,0.0,2020-08-04
73,0.0,3.5417986,0.0,2020-08-05
74,0.0,3.5344071,0.0,2020-08-06
75,0.0,3.5542314,0.0,2020-08-07
76,0.0,3.5508828,0.0,2020-08-10
77,0.0,3.547701,0.0,2020-08-11
78,0.0,3.5280437,0.0,2020-08-12
79,0.0,3.5334911,0.0,2020-08-13
80,0.0,3.5162232,0.0,2020-08-14
81,0.0,3.5543642,0.0,2020-08-17
82,0.0,3.5503576,0.0,2020-08-18
83,0.0,3.5384212,0.0,2020-08-19
84,0.0,3.5518734,0.0,2020-08-20
85,0.0,3.5185704,0.0,2020-08-21
86,0.0,3.5538464,0.0,2020-08-24
87,0.0,3.5477617,0.0,2020-08-25
88,0.0,3.5356598,0.0,2020-08-26
89,0.0,3.5403252,0.0,2020-08-27
90,0.0,3.5239627,0.0,2020-08-28
91,0.0,3.5480309,0.0,2020-08-31
92,0.0,3.529283,0.0,2020-09-01
93,0.0,3.5502179,0.0,2020-09-02
94,0.0,3.5261657,0.0,2020-09-03
95,0.0,3.554438,0.0,2020-09-04
96,0.0,3.3781838,0.0,2020-09-08
97,0.0,3.5501645,0.0,2020-09-09
98,0.0,3.388803,0.0,2020-09-10
99,0.0,3.5480852,0.0,2020-09-11
100,0.0,3.5287118,0.0,2020-09-14
101,0.0,3.5301602,0.0,2020-09-15
102,0.0,3.533003,0.0,2020-09-16
103,0.0,3.5527,0.0,2020-09-17
104,0.0,3.5529935,0.0,2020-09-18
105,0.0,3.4623106,0.0,2020-09-21
106,0.0,3.458121,0.0,2020-09-22
107,0.0,3.2862432,0.0,2020-09-23
108,0.0,3.482663,0.0,2020-09-24
109,0.0,3.5238473,0.0,2020-09-25
110,0.0,3.5382879,0.0,2020-09-28
111,0.0,3.5519855,0.0,2020-09-29
112,0.0,3.4806082,0.0,2020-09-30
113,0.0,3.5540283,0.0,2020-10-01
114,0.0,3.553938,0.0,2020-10-02
115,0.0,3.552321,0.0,2020-10-05
116,0.0,3.5542126,0.0,2020-10-06
117,0.0,3.4981353,0.0,2020-10-07
118,0.0,3.55313,0.0,2020-10-08
119,0.0,3.5501266,0.0,2020-10-09
120,0.0,3.529095,0.0,2020-10-12
121,0.0,3.548185,0.0,2020-10-13
122,0.0,3.5487337,0.0,2020-10-14
123,0.0,3.5197892,0.0,2020-10-15
124,0.0,3.543778,0.0,2020-10-16
125,0.0,3.5543885,0.0,2020-10-19
126,0.0,3.466599,0.0,2020-10-20
127,0.0,3.518772,0.0,2020-10-21
128,0.0,3.5544298,0.0,2020-10-22
129,0.0,3.5516982,0.0,2020-10-23
130,0.0,3.5180092,0.0,2020-10-26
131,0.0,3.4343808,0.0,2020-10-27
132,0.0,3.2731647,0.0,2020-10-28
133,0.0,3.3750935,0.0,2020-10-29
134,0.0,3.4409828,0.0,2020-10-30
135,0.0,3.4477203,0.0,2020-11-02
136,0.0,3.5263567,0.0,2020-11-03
137,0.0,3.4914598,0.0,2020-11-04
138,0.0,3.4763856,0.0,2020-11-05
139,0.0,3.3696036,0.0,2020-11-06
140,0.0,3.1369946,0.0,2020-11-09
141,0.0,3.1671789,0.0,2020-11-10
142,0.0,3.1963382,0.0,2020-11-11
143,0.0,3.5440557,0.0,2020-11-12
144,0.0,3.5544126,0.0,2020-11-13
145,0.0,3.0707586,0.0,2020-11-16
146,0.0,3.5504436,0.0,2020-11-17
147,0.0,3.5543213,0.0,2020-11-18
148,0.0,3.5512388,0.0,2020-11-19
149,0.0,3.5535698,0.0,2020-11-20
150,0.0,3.5537174,0.0,2020-11-23
151,0.0,3.5076332,0.0,2020-11-24
152,0.0,3.5313752,0.0,2020-11-25
153,0.0,3.5447896,0.0,2020-11-27
154,0.0,3.550935,0.0,2020-11-30
155,0.0,3.55314,0.0,2020-12-01
156,0.0,3.4676256,0.0,2020-12-02
157,0.0,3.5079868,0.0,2020-12-03
158,0.0,3.5428329,0.0,2020-12-04
159,0.0,3.5266705,0.0,2020-12-07
160,0.0,3.4876657,0.0,2020-12-08
161,0.0,3.1586611,0.0,2020-12-09
162,0.0,3.508928,0.0,2020-12-10
163,0.0,3.5081315,0.0,2020-12-11
164,0.0,3.5543556,0.0,2020-12-14
165,0.0,3.5480468,0.0,2020-12-15
166,0.0,3.554358,0.0,2020-12-16
167,0.0,3.4805315,0.0,2020-12-17
168,0.0,3.546721,0.0,2020-12-18
169,0.0,3.5542567,0.0,2020-12-21
170,0.0,3.5524104,0.0,2020-12-22
171,0.0,3.5537145,0.0,2020-12-23
172,0.0,3.5486038,0.0,2020-12-24
173,0.0,3.5092015,0.0,2020-12-28
174,0.0,3.5197632,0.0,2020-12-29
175,0.0,3.509359,0.0,2020-12-30
176,0.0,3.5456948,0.0,2020-12-31
177,0.0,3.5413144,0.0,2021-01-04
178,0.0,3.542749,0.0,2021-01-05
179,0.0,3.468725,0.0,2021-01-06
180,0.0,3.502945,0.0,2021-01-07
181,0.0,3.5498,0.0,2021-01-08
182,0.0,3.5190825,0.0,2021-01-11
183,0.0,3.5362425,0.0,2021-01-12
184,0.0,3.5092502,0.0,2021-01-13
185,0.0,3.5190582,0.0,2021-01-14
186,0.0,3.5477648,0.0,2021-01-15
187,0.0,3.5543642,0.0,2021-01-19
188,0.0,3.5538044,0.0,2021-01-20
189,0.0,3.4615972,0.0,2021-01-21
190,0.0,3.5523076,0.0,2021-01-22
191,0.0,3.5510588,0.0,2021-01-25
192,0.0,3.532361,0.0,2021-01-26
193,0.0,3.4359899,0.0,2021-01-27
194,0.0,3.499464,0.0,2021-01-28
195,0.0,3.3735979,0.0,2021-01-29
196,0.0,3.5543473,0.0,2021-02-01
197,0.0,3.5497808,0.0,2021-02-02
198,0.0,3.5543652,0.0,2021-02-03
199,0.0,3.5544705,0.0,2021-02-04
200,0.0,3.5330229,0.0,2021-02-05
201,0.0,3.4966037,0.0,2021-02-08
202,0.0,3.4997606,0.0,2021-02-09
203,0.0,3.4785223,0.0,2021-02-10
204,0.0,3.4961562,0.0,2021-02-11
