timestep,ck_kl,ck_tv,date
0,0.4222430405672314,0.4001858493851064,2020-02-06
1,0.0703426704992836,0.1665834174270262,2020-02-07
2,0.1281564215538271,0.22454872392944178,2020-02-10
3,0.21156790173689405,0.2880957917839145,2020-02-11
4,0.34084858499714143,0.3626467345010912,2020-02-12
5,0.41939591300448154,0.3992247642190664,2020-02-13
6,0.4499853232942543,0.4126140337960475,2020-02-14
7,0.2472890534611996,0.3112633684969226,2020-02-18
8,0.22183176594377796,0.2949459520812765,2020-02-19
9,0.1269161722506901,0.2235682056284819,2020-02-20
10,0.26682529500870644,0.322844206521529,2020-02-21
11,0.17605477668629416,0.26336585883820623,2020-02-24
12,0.014408953379546134,0.07346823567914551,2020-02-25
13,0.46349074324401635,0.41539246392965185,2020-02-26
14,0.20320134556785296,0.2833111178670048,2020-02-27
15,0.3508868030340785,0.36573655673942906,2020-02-28
16,0.10105122733497457,0.20187605192510208,2020-03-02
17,0.06652778382808298,0.1612769996689968,2020-03-03
18,0.3593529849037245,0.3696637449729012,2020-03-04
19,0.2416992976769682,0.3077233135886527,2020-03-05
20,0.061898504567518324,0.15678618422687116,2020-03-06
21,0.05108294488563441,0.13065787172455068,2020-03-09
22,0.08734409049773431,0.16559717088941459,2020-03-10
23,0.029968295451819626,0.09545753891742033,2020-03-11
24,0.12800418359457252,0.20067676930638706,2020-03-12
25,0.42410687910689954,0.3757412023475781,2020-03-13
26,0.19952985752182392,0.2352280771514342,2020-03-16
27,0.1822487607542415,0.2310483971816371,2020-03-17
28,0.07853463875849272,0.15907001303002186,2020-03-18
29,0.09976056757766986,0.17231550486036576,2020-03-19
30,0.15967443492940925,0.24554387148855578,2020-03-20
31,0.11605778066414153,0.18405752453184535,2020-03-23
32,0.0387815797710944,0.1058863136841558,2020-03-24
33,0.1517857686118169,0.20557068946077622,2020-03-25
34,0.12095235712197933,0.19417024795492777,2020-03-26
35,0.07114887906575486,0.1481322132126397,2020-03-27
36,0.1392036255847572,0.22192522181342111,2020-03-30
37,0.08488966426293289,0.18274528481361524,2020-03-31
38,0.08826460425755372,0.18111636162386924,2020-04-01
39,0.018223186072208436,0.0791894526845191,2020-04-02
40,0.038210728894558656,0.10664116057973429,2020-04-03
41,0.05906583838696167,0.1425040345058504,2020-04-06
42,0.17439629057065217,0.2297393682405336,2020-04-07
43,0.053964768430121435,0.127867820453293,2020-04-08
44,0.04093899714590108,0.11286256684801017,2020-04-09
45,0.17013349588662463,0.23698106595224508,2020-04-13
46,0.11727567472823232,0.19808481899541366,2020-04-14
47,0.2163096175381885,0.2563139234166686,2020-04-15
48,0.022023695955765102,0.09079085900783536,2020-04-16
49,0.045941918402505603,0.1179330052725015,2020-04-17
50,0.07222478941722207,0.1654832351627148,2020-04-20
51,0.19446860060243254,0.23196938573152798,2020-04-21
52,0.04530969699517628,0.1149479345639624,2020-04-22
53,0.022694949162822102,0.08579715933788606,2020-04-23
54,0.00720930173138667,0.050826602753938833,2020-04-24
55,0.006567738679351029,0.044956360604057284,2020-04-27
56,0.038870118396935265,0.10276490669954332,2020-04-28
57,0.03445091167966834,0.11494353451251983,2020-04-29
58,0.012431190776530016,0.05936115153034752,2020-04-30
59,0.05716969887790225,0.128079293699523,2020-05-01
60,0.001797986845815937,0.02103924537309104,2020-05-04
61,0.01303519008493996,0.058328876247214854,2020-05-05
62,0.08465868267002481,0.14900873022241415,2020-05-06
63,0.0020616491474179837,0.022521038143942813,2020-05-07
64,0.030030932183186164,0.09037763449008261,2020-05-08
65,0.003893012619578869,0.03239003952873707,2020-05-11
66,0.00798840088603523,0.04979227239420384,2020-05-12
67,0.011234417146220048,0.05432316306800013,2020-05-13
68,0.09320766178871519,0.1558953413649104,2020-05-14
69,0.03228326760465987,0.09363408877612725,2020-05-15
70,0.04071706606289904,0.10486199122851642,2020-05-18
71,0.01994110686980241,0.07355228228270846,2020-05-19
72,0.1579103463864811,0.20374912262818634,2020-05-20
73,0.023684281802490666,0.09538694485382376,2020-05-21
74,0.015144533723722342,0.06426016345672295,2020-05-22
75,0.05454361683112516,0.12137616591078332,2020-05-26
76,0.007984424463353004,0.046328277738339994,2020-05-27
77,0.11316542407401207,0.17293608099875402,2020-05-28
78,0.07102081475662679,0.13737040607777312,2020-05-29
79,0.014603068565872518,0.06292150780118189,2020-06-01
80,0.10767988757777469,0.16677731568620813,2020-06-02
81,0.005626890763825221,0.04346971780946116,2020-06-03
82,0.06828198869510743,0.13517500894574488,2020-06-04
83,0.043332522949990036,0.10685678887477923,2020-06-05
84,0.01678877763214008,0.07966714615058991,2020-06-08
85,0.004445418943279492,0.037605140460541996,2020-06-09
86,0.11034155528161883,0.20967541920535754,2020-06-10
87,0.023360256520167343,0.08141547317886944,2020-06-11
88,0.04997755954667538,0.13409109105365682,2020-06-12
89,0.004626061709976661,0.03494600083301889,2020-06-15
90,0.0037561301244692963,0.031337238996536086,2020-06-16
91,0.017547251129630338,0.07592208343582936,2020-06-17
92,0.05619451472921691,0.12519978578103202,2020-06-18
93,0.0010160044338983771,0.01593142180846826,2020-06-19
94,0.0009700674684684518,0.017873175961414085,2020-06-22
95,0.045131462118953074,0.1323554782289056,2020-06-23
96,0.033344734372416855,0.1136563254759704,2020-06-24
97,0.13956761977469778,0.23629727797775427,2020-06-25
98,0.01874038921208376,0.07891517089359895,2020-06-26
99,0.005777619938491678,0.038592889946220586,2020-06-29
100,0.0013116872762562702,0.020612325650137847,2020-06-30
101,0.01326275761340683,0.05938798094301884,2020-07-01
102,0.023887815943714585,0.09641860401983067,2020-07-02
103,0.05749703034795445,0.12461289546311603,2020-07-06
104,0.02011798868977557,0.08816127936390145,2020-07-07
105,0.004338149394817409,0.03913035183552927,2020-07-08
106,0.0035376866654632955,0.03318380841186935,2020-07-09
107,0.010183896976416404,0.056849930185289534,2020-07-10
108,0.1068182750805537,0.17310700845334692,2020-07-13
109,0.029968674154371364,0.08909344238446361,2020-07-14
110,0.0027641037440056084,0.02575455702199555,2020-07-15
111,0.006455684281226489,0.04817623176418925,2020-07-16
112,0.0027548334013462205,0.029615801846967018,2020-07-17
113,0.026280105439461066,0.10040617352030319,2020-07-20
114,0.009518712755631025,0.05084917537463824,2020-07-21
115,0.008757786765709492,0.04947340138898297,2020-07-22
116,0.05263645813414758,0.14414103465097644,2020-07-23
117,0.0030571324509041367,0.02841722349153917,2020-07-24
118,0.04836477367339679,0.13793413803780719,2020-07-27
119,0.005990960616357389,0.039403922505176776,2020-07-28
