timestep,ck_kl,ck_tv,date
0,0.44875513303224374,0.41496429432866827,2020-02-06
1,0.09464340498760394,0.19619125996109865,2020-02-07
2,0.1723408634611958,0.26336934333496304,2020-02-10
3,0.16555036380918314,0.2580144607943112,2020-02-11
4,0.4340259349968093,0.40707912924528367,2020-02-12
5,0.43668254126325434,0.4084567733751079,2020-02-13
6,0.42808119248858506,0.4036987853544083,2020-02-14
7,0.23914534503791102,0.30626305861679254,2020-02-18
8,0.35109834284594243,0.37198134335013844,2020-02-19
9,0.13327718829206003,0.23181293860078056,2020-02-20
10,0.2674364458106473,0.3258875504602021,2020-02-21
11,0.1963419616271372,0.27864629209552133,2020-02-24
12,0.019618601641973626,0.08103280483111522,2020-02-25
13,0.4700692534478243,0.42221687488896764,2020-02-26
14,0.20882844079634216,0.290174871622591,2020-02-27
15,0.21372225045480378,0.29212758075723777,2020-02-28
16,0.16105257873247636,0.2541926099127549,2020-03-02
17,0.06788988292844042,0.1582006278799139,2020-03-03
18,0.28283758862435987,0.33272197148492483,2020-03-04
19,0.25993435835864004,0.320768898566765,2020-03-05
20,0.10094257423831612,0.1927897744503836,2020-03-06
21,0.13197813346403658,0.19424859975169287,2020-03-09
22,0.12170888969019766,0.21021485703972326,2020-03-10
23,0.07099533842967123,0.13971361425898357,2020-03-11
24,0.20053827062452123,0.25626077570583167,2020-03-12
25,0.5012855299564833,0.43295436812683413,2020-03-13
26,0.35225837060136983,0.3250005345644388,2020-03-16
27,0.25057618926679126,0.27759022181763937,2020-03-17
28,0.13277818303244016,0.1965279496476756,2020-03-18
29,0.11698841863907972,0.2044706792814492,2020-03-19
30,0.18971843416985457,0.26423430226472666,2020-03-20
31,0.1892247552103948,0.2592166485807276,2020-03-23
32,0.05831001567982242,0.1337667826500368,2020-03-24
33,0.08453646540892583,0.14337207805063942,2020-03-25
34,0.1688663380707445,0.24940941268655303,2020-03-26
35,0.13911450575035578,0.22886262397466167,2020-03-27
36,0.18785950576748064,0.2643674181265667,2020-03-30
37,0.09905543523137526,0.19078211017549448,2020-03-31
38,0.10281988867580834,0.19145224789370074,2020-04-01
39,0.03156170557742153,0.10061473129362623,2020-04-02
40,0.06113763818283637,0.14411313165485487,2020-04-03
41,0.11188307667966856,0.20866310019208534,2020-04-06
42,0.08261666014016582,0.16069317207333708,2020-04-07
43,0.04237371612061381,0.11812992538353659,2020-04-08
44,0.06185389298647702,0.15162474190684938,2020-04-09
45,0.08297853994468897,0.1680313693054718,2020-04-13
