timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.411943,0.0,2020-03-24
1,0.0,3.1914842,0.0,2020-03-25
2,0.0,3.5907843,0.0,2020-03-26
3,0.0,3.6213806,0.0,2020-03-27
4,0.0,3.7378526,0.0,2020-03-30
5,0.0,3.7140212,0.0,2020-03-31
6,0.0,3.7458205,0.0,2020-04-01
7,0.0,3.6391819,0.0,2020-04-02
8,0.0,3.5899613,0.0,2020-04-03
9,0.0,3.5848188,0.0,2020-04-06
10,0.0,3.5189714,0.0,2020-04-07
11,0.0,3.6331973,0.0,2020-04-08
12,0.0,3.6598573,0.0,2020-04-09
13,0.0,3.5882108,0.0,2020-04-13
14,0.0,3.6469424,0.0,2020-04-14
15,0.0,3.414829,0.0,2020-04-15
16,0.0,3.5601618,0.0,2020-04-16
17,0.0,3.61691,0.0,2020-04-17
18,0.0,3.5454,0.0,2020-04-20
19,0.0,3.6125898,0.0,2020-04-21
20,0.0,3.6150491,0.0,2020-04-22
21,0.0,3.683452,0.0,2020-04-23
22,0.0,3.8014073,0.0,2020-04-24
23,0.0,3.6101584,0.0,2020-04-27
24,0.0,3.6327462,0.0,2020-04-28
25,0.0,3.5788405,0.0,2020-04-29
26,0.0,3.6046314,0.0,2020-04-30
27,0.0,3.6575673,0.0,2020-05-01
28,0.0,3.6143696,0.0,2020-05-04
29,0.0,3.671461,0.0,2020-05-05
30,0.0,3.7556217,0.0,2020-05-06
31,0.0,3.6524286,0.0,2020-05-07
32,0.0,3.7882197,0.0,2020-05-08
33,0.0,3.7179842,0.0,2020-05-11
34,0.0,3.599157,0.0,2020-05-12
35,0.0,3.44573,0.0,2020-05-13
36,0.0,3.4977844,0.0,2020-05-14
37,0.0,3.5793471,0.0,2020-05-15
38,0.0,3.6977935,0.0,2020-05-18
39,0.0,3.5020037,0.0,2020-05-19
40,0.0,3.5489538,0.0,2020-05-20
41,0.0,3.6018937,0.0,2020-05-21
42,0.0,3.7376575,0.0,2020-05-22
43,0.0,3.7735133,0.0,2020-05-26
44,0.0,3.4617202,0.0,2020-05-27
45,0.0,3.6197512,0.0,2020-05-28
46,0.0,3.527455,0.0,2020-05-29
47,0.0,3.6309016,0.0,2020-06-01
48,0.0,3.7069206,0.0,2020-06-02
49,0.0,3.7107997,0.0,2020-06-03
50,0.0,3.7282424,0.0,2020-06-04
51,0.0,3.6087065,0.0,2020-06-05
52,0.0,3.6816812,0.0,2020-06-08
53,0.0,3.735991,0.0,2020-06-09
54,0.0,3.69819,0.0,2020-06-10
55,0.0,3.6433883,0.0,2020-06-11
56,0.0,3.6178045,0.0,2020-06-12
57,0.0,3.58846,0.0,2020-06-15
58,0.0,3.7900033,0.0,2020-06-16
59,0.0,3.7743773,0.0,2020-06-17
60,0.0,3.7368927,0.0,2020-06-18
61,0.0,3.800145,0.0,2020-06-19
62,0.0,3.7814958,0.0,2020-06-22
63,0.0,3.8022246,0.0,2020-06-23
64,0.0,3.7993064,0.0,2020-06-24
65,0.0,3.7976222,0.0,2020-06-25
66,0.0,3.7874184,0.0,2020-06-26
67,0.0,3.6778417,0.0,2020-06-29
68,0.0,3.7938063,0.0,2020-06-30
69,0.0,3.7929585,0.0,2020-07-01
70,0.0,3.8005369,0.0,2020-07-02
71,0.0,3.801126,0.0,2020-07-06
72,0.0,3.7728438,0.0,2020-07-07
73,0.0,3.8024178,0.0,2020-07-08
74,0.0,3.7813537,0.0,2020-07-09
75,0.0,3.7684965,0.0,2020-07-10
76,0.0,3.799549,0.0,2020-07-13
77,0.0,3.7922027,0.0,2020-07-14
78,0.0,3.7898097,0.0,2020-07-15
79,0.0,3.801541,0.0,2020-07-16
80,0.0,3.8019767,0.0,2020-07-17
81,0.0,3.7866771,0.0,2020-07-20
82,0.0,3.8019497,0.0,2020-07-21
83,0.0,3.7688127,0.0,2020-07-22
84,0.0,3.7975664,0.0,2020-07-23
85,0.0,3.792241,0.0,2020-07-24
86,0.0,3.7997239,0.0,2020-07-27
87,0.0,3.7778993,0.0,2020-07-28
88,0.0,3.788724,0.0,2020-07-29
89,0.0,3.7987938,0.0,2020-07-30
90,0.0,3.7442293,0.0,2020-07-31
91,0.0,3.8020508,0.0,2020-08-03
92,0.0,3.7972994,0.0,2020-08-04
93,0.0,3.8021293,0.0,2020-08-05
94,0.0,3.800452,0.0,2020-08-06
95,0.0,3.7998366,0.0,2020-08-07
96,0.0,3.5951061,0.0,2020-08-10
97,0.0,3.7660248,0.0,2020-08-11
98,0.0,3.7095385,0.0,2020-08-12
99,0.0,3.8014565,0.0,2020-08-13
100,0.0,3.8013904,0.0,2020-08-14
101,0.0,3.7734835,0.0,2020-08-17
102,0.0,3.7947943,0.0,2020-08-18
103,0.0,3.7950912,0.0,2020-08-19
104,0.0,3.7961245,0.0,2020-08-20
105,0.0,3.6508975,0.0,2020-08-21
106,0.0,3.5956826,0.0,2020-08-24
107,0.0,3.6037128,0.0,2020-08-25
108,0.0,3.707637,0.0,2020-08-26
109,0.0,3.7442317,0.0,2020-08-27
110,0.0,3.772534,0.0,2020-08-28
111,0.0,3.7937279,0.0,2020-08-31
112,0.0,3.7837234,0.0,2020-09-01
113,0.0,3.8019958,0.0,2020-09-02
114,0.0,3.7928681,0.0,2020-09-03
115,0.0,3.8025227,0.0,2020-09-04
116,0.0,3.7921476,0.0,2020-09-08
117,0.0,3.8016713,0.0,2020-09-09
118,0.0,3.7690444,0.0,2020-09-10
119,0.0,3.7681973,0.0,2020-09-11
120,0.0,3.7922883,0.0,2020-09-14
121,0.0,3.7916865,0.0,2020-09-15
122,0.0,3.6909163,0.0,2020-09-16
123,0.0,3.6907516,0.0,2020-09-17
124,0.0,3.8011796,0.0,2020-09-18
125,0.0,3.800756,0.0,2020-09-21
126,0.0,3.7522333,0.0,2020-09-22
127,0.0,3.769084,0.0,2020-09-23
128,0.0,3.8022752,0.0,2020-09-24
129,0.0,3.791402,0.0,2020-09-25
130,0.0,3.7673779,0.0,2020-09-28
131,0.0,3.6820202,0.0,2020-09-29
132,0.0,3.5869663,0.0,2020-09-30
133,0.0,3.6356034,0.0,2020-10-01
134,0.0,3.7581637,0.0,2020-10-02
135,0.0,3.7635221,0.0,2020-10-05
136,0.0,3.7224023,0.0,2020-10-06
137,0.0,3.7234519,0.0,2020-10-07
138,0.0,3.6956344,0.0,2020-10-08
139,0.0,3.6944072,0.0,2020-10-09
140,0.0,3.4450028,0.0,2020-10-12
141,0.0,3.56346,0.0,2020-10-13
142,0.0,3.5467262,0.0,2020-10-14
143,0.0,3.7110868,0.0,2020-10-15
144,0.0,3.7857525,0.0,2020-10-16
145,0.0,3.581528,0.0,2020-10-19
