timestep,ck_kl,ck_tv,date
0,0.167376661605778,0.24391090726398995,2020-03-26
1,0.011981684502522192,0.06490409187743268,2020-03-27
2,0.06267972366475019,0.14102100413548097,2020-03-30
3,0.14651954663378003,0.2355935030079599,2020-03-31
4,0.022483083998452516,0.08916043982915797,2020-04-01
5,0.04609971378590618,0.12535286038274246,2020-04-02
6,0.06261087054792419,0.14775200242884576,2020-04-03
7,0.09214838085646158,0.16954961456766265,2020-04-06
8,0.05844740551825358,0.1399431186331091,2020-04-07
9,0.019801829997940976,0.08416432890247001,2020-04-08
10,0.017142901286857873,0.07084094385451017,2020-04-09
11,0.08035884031154143,0.17296681463440797,2020-04-13
12,0.026113786323464786,0.08929912129017686,2020-04-14
13,0.34205909909609145,0.3309301618909559,2020-04-15
14,0.1413812811670378,0.20633163715436825,2020-04-16
15,0.013004196160238712,0.06934634748320771,2020-04-17
16,0.047592296521117336,0.1273788747353038,2020-04-20
17,0.006111925889097486,0.04391570230018513,2020-04-21
18,0.26926112462396184,0.2695386084207063,2020-04-22
19,0.06806498913834692,0.15538143333976928,2020-04-23
20,0.16964135647747158,0.2479534382346021,2020-04-24
21,0.14371303469748947,0.22378383703508534,2020-04-27
22,0.015277150473562755,0.07499639769595096,2020-04-28
23,0.06711004929315392,0.14384161283572575,2020-04-29
24,0.050649482293278404,0.13490908134868193,2020-04-30
25,0.028965312744751608,0.09959231290025636,2020-05-01
26,0.020825049486822934,0.08423695203174197,2020-05-04
27,0.0070476176025640784,0.05108262922012382,2020-05-05
28,0.35632448047442017,0.35833162957567927,2020-05-06
29,0.013792871092567806,0.06286160329982135,2020-05-07
30,0.18852641642916484,0.2698045552261443,2020-05-08
31,0.42613373969761215,0.4068448895650529,2020-05-11
32,0.07392849332810654,0.15265778521557197,2020-05-12
33,0.3061432183997542,0.32489804700668823,2020-05-13
34,0.08709502298154494,0.1606768431124334,2020-05-14
35,0.0061290374404151604,0.04551537937389509,2020-05-15
36,0.01355020949730764,0.0655603850894145,2020-05-18
37,0.011586571570607064,0.05926364978848586,2020-05-19
38,0.0430185399043439,0.11481443823514996,2020-05-20
39,0.13111443469929482,0.2024891423457534,2020-05-21
40,0.0919580143705472,0.18150079046384462,2020-05-22
41,0.13278162120194703,0.21097034446787458,2020-05-26
42,0.03105003589323508,0.10243182200631898,2020-05-27
43,0.05968088803903962,0.1385711449448284,2020-05-28
44,0.08087269597941057,0.1658784174407128,2020-05-29
45,0.17306970247602269,0.22575664326878706,2020-06-01
46,0.05273786758411926,0.13400102759323318,2020-06-02
47,0.05410850778576959,0.1384041607507152,2020-06-03
48,0.010638772252328139,0.06326576276239759,2020-06-04
49,0.03181864036208536,0.09514600617529406,2020-06-05
50,0.018973877756674137,0.07714244551217848,2020-06-08
51,0.028484550621164645,0.09862773967358486,2020-06-09
52,0.005969413030739981,0.03985039722959719,2020-06-10
53,0.10455050908110691,0.18296690124285964,2020-06-11
54,0.17037922999524316,0.2431949742272298,2020-06-12
55,0.05589908637305112,0.13552644757010204,2020-06-15
56,0.016881588284084925,0.07518118800651818,2020-06-16
57,0.030921393947108286,0.10214191032394064,2020-06-17
58,0.0730618723624934,0.1505291848947239,2020-06-18
59,0.08959459556522485,0.18247407812649802,2020-06-19
60,0.03429550757596724,0.10396233692213758,2020-06-22
61,0.06875827002643402,0.15750454432387034,2020-06-23
62,0.0568407924919353,0.114672647623237,2020-06-24
63,0.1401582507009584,0.22015483659233348,2020-06-25
64,0.008324918196910901,0.054779574512679625,2020-06-26
65,0.2658218396939974,0.28924796219935367,2020-06-29
66,0.07603984384682169,0.16131110624502423,2020-06-30
67,0.02234351985213152,0.08911322988997672,2020-07-01
68,0.42590153529041547,0.343111767236666,2020-07-02
69,0.09097923955081093,0.17837837308486715,2020-07-06
70,0.00869761917206239,0.04453849685841725,2020-07-07
71,0.05606120215467288,0.14093081503200972,2020-07-08
72,0.0886045163128347,0.17633272626091961,2020-07-09
73,0.07572693804820284,0.1636825598977849,2020-07-10
74,0.11149030242876833,0.18663171755226654,2020-07-13
75,0.04951739217958783,0.13323785468736582,2020-07-14
76,0.049712165741062936,0.13710244312546888,2020-07-15
77,0.0203054960168073,0.06808735955881536,2020-07-16
78,0.05379401556537372,0.1228154825068708,2020-07-17
79,0.18989879301399132,0.25681978400204025,2020-07-20
80,0.042385352204631015,0.10488998141905358,2020-07-21
81,0.007284417007174541,0.04827999293263884,2020-07-22
82,0.06001858661456528,0.14136996983433384,2020-07-23
83,0.003453628612321264,0.031388106350878874,2020-07-24
84,0.005933976492973399,0.04336688071786743,2020-07-27
85,0.17436084924041206,0.25235595260128213,2020-07-28
86,0.07093828274904806,0.14046994037855373,2020-07-29
87,0.07110733052535352,0.1554167314558919,2020-07-30
88,0.1436508532498707,0.22691914432906837,2020-07-31
89,0.027662008292252783,0.08308000886073656,2020-08-03
90,0.05078444785785753,0.13272212857975485,2020-08-04
91,0.0038220575387475954,0.0336860762034579,2020-08-05
92,0.11622298789397727,0.2036166420580877,2020-08-06
93,0.034323580723433465,0.10826951788293393,2020-08-07
94,0.006048075341539026,0.04615607957064376,2020-08-10
95,0.1594385836023709,0.22798204541106518,2020-08-11
96,0.04172579070474482,0.12125349132289279,2020-08-12
97,0.036701429162571096,0.10832614473651966,2020-08-13
98,0.0914496313957134,0.1783663946873778,2020-08-14
99,0.07984658286893068,0.15102012859360422,2020-08-17
100,0.04829095506257868,0.12231863593901354,2020-08-18
101,0.011282828338422007,0.06057347102931033,2020-08-19
102,0.021976606690902626,0.08233613414906134,2020-08-20
103,0.021206999593000184,0.08599650151273497,2020-08-21
104,0.011761161550309568,0.06273100288089543,2020-08-24
105,0.12993595155681104,0.21136863998682878,2020-08-25
106,0.007697328507806067,0.051614023026124334,2020-08-26
107,0.03836516539247295,0.11182996528094684,2020-08-27
108,0.005979674832443814,0.04366518775249813,2020-08-28
109,0.03563468824090071,0.09352094017056425,2020-08-31
110,0.006968675748185995,0.0491213016295166,2020-09-01
111,0.03252515676511718,0.10617644457556807,2020-09-02
112,0.05976913200962755,0.14464127440479507,2020-09-03
113,0.09834655094565005,0.18690903788970156,2020-09-04
114,0.05565811209052126,0.12953913759669772,2020-09-08
115,0.04859073100523753,0.13213104459142588,2020-09-09
116,0.144233089036935,0.22684141585602235,2020-09-10
117,0.04238512787650976,0.0916740078333019,2020-09-11
118,0.08636501456737665,0.1751073755453986,2020-09-14
119,0.2912808822407034,0.3185899352692266,2020-09-15
120,0.06326275857277701,0.13986198158408916,2020-09-16
121,0.05196714697915421,0.1359554705534162,2020-09-17
122,0.0529894694575831,0.13001797282356636,2020-09-18
123,0.010341577617195554,0.05693978715806919,2020-09-21
124,0.006272819221205422,0.043637113269030164,2020-09-22
125,0.12924971427007667,0.21074813106414397,2020-09-23
126,0.05837750640137924,0.13716559307424844,2020-09-24
127,0.21330392696256895,0.2740235802406718,2020-09-25
128,0.07984842598565892,0.1686832362958446,2020-09-28
129,0.017104806242097315,0.07702508250669518,2020-09-29
130,0.058683150538024934,0.14139398533014416,2020-09-30
131,0.03345777394225475,0.10830611929672183,2020-10-01
132,0.015409530380928339,0.07057618887009634,2020-10-02
133,0.029984489160062425,0.10320565769379578,2020-10-05
134,0.09668221018388994,0.17519177390715693,2020-10-06
135,0.11806156752653445,0.20070899879987356,2020-10-07
136,0.09630442961495651,0.16957294040913395,2020-10-08
137,0.04099469958727884,0.1192674140776786,2020-10-09
138,0.4317033622338265,0.38456025541595773,2020-10-12
139,0.24118100289375452,0.2693423455320789,2020-10-13
140,0.20179737039856263,0.2140107832783327,2020-10-14
141,0.09907818261464457,0.18529038792447008,2020-10-15
142,0.03913335487225211,0.1182375795240398,2020-10-16
143,0.8828654913886307,0.4573934252670438,2020-10-19
144,0.05253972825824487,0.14000615503913028,2020-10-20
145,0.012960361112128256,0.06610775041794048,2020-10-21
146,0.0891038335696207,0.1745608152547324,2020-10-22
147,0.04708838766781299,0.1265122052410886,2020-10-23
148,0.10461475909713507,0.19508424546594294,2020-10-26
149,0.07331475041651557,0.14789749782556322,2020-10-27
150,0.09436067806967538,0.18885843433698724,2020-10-28
151,0.035681050410920755,0.10943193971464112,2020-10-29
152,0.11686206563476553,0.19840142458746302,2020-10-30
153,0.13332190033591115,0.20354993657681097,2020-11-02
154,0.031665400933934225,0.09139523220709925,2020-11-03
155,0.012678544811396962,0.0483974918386191,2020-11-04
156,0.09337179928298407,0.1747576630168041,2020-11-05
157,0.3343174919925811,0.3494345847510421,2020-11-06
158,0.07852596452591214,0.15162568285988418,2020-11-09
159,0.3358094578881187,0.3307477583664702,2020-11-10
160,0.08644961635122138,0.1756452154000619,2020-11-11
161,0.022624209198563755,0.09226150952276069,2020-11-12
162,0.006916123746958727,0.05002369170488395,2020-11-13
163,0.08762646057620387,0.16427963115034255,2020-11-16
164,0.007909284503066093,0.053974882138243176,2020-11-17
165,0.09166556991337131,0.18413167940868838,2020-11-18
166,0.0035443945937648565,0.03371321540620685,2020-11-19
167,0.015517128469608888,0.07201380094340189,2020-11-20
168,0.030679605836574267,0.105387602926162,2020-11-23
169,0.012500667822875466,0.05977634383866713,2020-11-24
170,0.11209403717386324,0.1777680419771028,2020-11-25
171,0.021380013542198567,0.0724132450282879,2020-11-27
172,0.05049259111000486,0.13360899758124042,2020-11-30
173,0.07207416299752714,0.15680662373005344,2020-12-01
174,0.035526373464403974,0.1130717647089577,2020-12-02
175,0.2344895998037016,0.2883776231015229,2020-12-03
176,0.017639088286632406,0.06084493012164923,2020-12-04
177,0.06612682836520319,0.13616601363329214,2020-12-07
178,0.06046826584049194,0.15015423985268764,2020-12-08
179,0.09540952440299928,0.17278147063075983,2020-12-09
180,0.05640426530113601,0.12863813661150128,2020-12-10
181,0.07154876524894664,0.1532963255774836,2020-12-11
182,0.11292321914946356,0.18093094473173665,2020-12-14
183,0.07753868711154943,0.1648906843073112,2020-12-15
184,0.014040290097606836,0.07159942877220724,2020-12-16
185,0.20692262424674443,0.25111497468139093,2020-12-17
186,0.006160185949655226,0.04364101252065484,2020-12-18
187,0.027194648223206257,0.07495809683226652,2020-12-21
188,0.04684565200862834,0.1312573844163051,2020-12-22
189,0.4887211058865322,0.4158840133264485,2020-12-23
190,0.2211993609670362,0.28129088755301035,2020-12-24
191,0.03426797623079931,0.1110483639805169,2020-12-28
192,0.04069775965192608,0.11279925360072268,2020-12-29
193,0.05236053810575988,0.12330162880273807,2020-12-30
194,0.20554889239530771,0.2628988179292619,2020-12-31
195,0.026140896634286447,0.0833098282019823,2021-01-04
196,0.25754258578994954,0.3041166757320145,2021-01-05
197,0.078989613041698,0.1674798829455979,2021-01-06
198,0.6468098985917402,0.4177481634969752,2021-01-07
199,0.02640922182077427,0.09665148159387639,2021-01-08
200,0.021903425878218623,0.08971244934152939,2021-01-11
201,0.003758662552762488,0.03676840460915651,2021-01-12
202,0.06591739197811108,0.15351812407446627,2021-01-13
203,0.00988478670920918,0.042121230303453154,2021-01-14
204,0.033308859871361125,0.10613025691134582,2021-01-15
205,0.07145623097309961,0.15381806994637715,2021-01-19
206,0.002247427499582238,0.027517177722649003,2021-01-20
207,0.010808152649979983,0.057826302096561116,2021-01-21
208,0.03987427923522052,0.11644988150879007,2021-01-22
209,0.002608991303724659,0.028942394838286,2021-01-25
210,0.25433061126080897,0.3001486575021125,2021-01-26
211,0.10619579294150602,0.19194595273206064,2021-01-27
212,0.45847302199272266,0.374968840391719,2021-01-28
213,0.10818267733005268,0.19912825368900391,2021-01-29
214,0.039944785036010066,0.11691333714052532,2021-02-01
215,0.034199339892356,0.1092976755871898,2021-02-02
216,0.06432002523235535,0.1487179830675676,2021-02-03
217,0.1869066515133178,0.24431083762803515,2021-02-04
218,0.15887208348018336,0.23583957188256996,2021-02-05
219,0.07626025311418536,0.13408057860297043,2021-02-08
220,0.008250054657626137,0.05294803745969009,2021-02-09
221,0.010358375325689272,0.05042087262783263,2021-02-10
222,0.031579274670031944,0.07933232387776624,2021-02-11
223,0.08951423634428514,0.18226401156778216,2021-02-12
224,0.037011517742622166,0.1150506357717435,2021-02-16
225,0.040492136250058666,0.10697147911300861,2021-02-17
226,0.017562618726674604,0.08161063103295746,2021-02-18
227,0.2111299570972993,0.2276327585665937,2021-02-19
228,0.030813544229653198,0.0833754774403319,2021-02-22
229,0.10473173012447018,0.18521480646675892,2021-02-23
230,0.016660616811102612,0.06331195621471783,2021-02-24
231,0.01430912149060004,0.05776934893567217,2021-02-25
232,0.08887341434652109,0.18255858198100866,2021-02-26
233,0.2876009789445497,0.2571540755444984,2021-03-01
234,0.046785836803059866,0.12849464173943662,2021-03-02
235,0.013823955058146353,0.05698910146359697,2021-03-03
236,0.058981764895086955,0.11571993332276542,2021-03-04
237,0.01083002236753356,0.053631050710801556,2021-03-05
238,0.007230043520506175,0.0403360644447807,2021-03-08
239,0.028349014123235025,0.09971532450903284,2021-03-09
240,0.022808780255399362,0.07379730973329032,2021-03-10
241,0.004555691177081759,0.031526396005670615,2021-03-11
242,0.023416192276771674,0.08299843678181773,2021-03-12
243,0.03382218081078897,0.08354665487576426,2021-03-15
244,0.016807440947703547,0.07103513532150131,2021-03-16
245,0.008123397821537584,0.04561232292091786,2021-03-17
246,0.004230090737855795,0.02842143912423772,2021-03-18
247,0.11718888143159117,0.1917598469233562,2021-03-19
248,0.07087637534616134,0.1623343611542647,2021-03-22
249,0.15912151686258263,0.22127025994199204,2021-03-23
250,0.03110020581955262,0.09443350251216531,2021-03-24
251,0.0034764883987783786,0.028605589035984404,2021-03-25
252,0.038429665576001505,0.10453187523321963,2021-03-26
253,0.01463549107275827,0.0735631212675861,2021-03-29
254,0.003911977393910945,0.02714435679214524,2021-03-30
255,0.004416874427933122,0.03524215815739899,2021-03-31
256,0.01297164174465026,0.06993015466409096,2021-04-01
257,0.012540923140429774,0.05591366478620598,2021-04-05
258,0.00486334137230785,0.03529611123737766,2021-04-06
259,0.01800012268473742,0.06545736627247434,2021-04-07
260,0.0038131095387757613,0.032858029744602925,2021-04-08
261,0.017281479370824963,0.07746516778337742,2021-04-09
262,0.231145682249369,0.2895424286738269,2021-04-12
263,0.1320696668432539,0.2179421964535481,2021-04-13
264,0.2001173463127606,0.2570678850062902,2021-04-14
265,0.2313323164776181,0.26977432165899773,2021-04-15
266,0.01973100951543557,0.06433798092847504,2021-04-16
267,0.0635072570629219,0.14781184620139545,2021-04-19
268,0.05164298650391297,0.1373464698996906,2021-04-20
269,0.15311435021562095,0.21305409399833067,2021-04-21
270,0.06074683599980165,0.13078034357449173,2021-04-22
271,0.03845699579193319,0.09782623857290394,2021-04-23
272,0.006206843272189973,0.03160730631539611,2021-04-26
273,0.0062704204394660665,0.03306328695334492,2021-04-27
274,0.0038600437707130256,0.029175382878868394,2021-04-28
275,0.006750041365060861,0.039288962391566276,2021-04-29
276,0.004393631619125243,0.02724263245586176,2021-04-30
277,0.003830944513833896,0.025767761303632016,2021-05-03
278,0.010325298855702126,0.03993181245579982,2021-05-04
279,0.01121048684406133,0.04188748277490909,2021-05-05
280,0.0182730888341436,0.056332780610133144,2021-05-06
281,0.009951267097107388,0.0524984332708682,2021-05-07
282,0.0056342464113927435,0.03629324191759942,2021-05-10
283,0.012388042107357862,0.06314565591036732,2021-05-11
284,0.006140047272105277,0.030829869726484698,2021-05-12
285,0.006857523101641059,0.03139612684881703,2021-05-13
286,0.041032623879582765,0.11632215803664644,2021-05-14
287,0.05187856045153353,0.13644128946303052,2021-05-17
288,0.5494181505356105,0.44131163004500973,2021-05-18
289,0.09236901054022832,0.18238907886970213,2021-05-19
290,0.7854124611273463,0.46141282142554524,2021-05-20
291,0.30214700455334315,0.30792727158246935,2021-05-21
292,0.055487199835441474,0.13080080288645024,2021-05-24
293,0.024167563465560805,0.07775326713825086,2021-05-25
294,0.028648032446578098,0.08724075871032819,2021-05-26
295,0.007763787934322844,0.03320874534392892,2021-05-27
296,0.004483559251755095,0.033171745601063625,2021-05-28
297,0.012039187575221412,0.047974594091581176,2021-06-01
298,0.025812978859740265,0.08189061360271795,2021-06-02
299,0.009483679673083058,0.033429738890815665,2021-06-03
300,0.0271113618825098,0.0902584405019982,2021-06-04
301,0.10181322936950216,0.19445375473599927,2021-06-07
302,0.00521260563125601,0.03766920613384336,2021-06-08
303,0.0763343321992092,0.1560403872468698,2021-06-09
304,0.11313381070256479,0.1800086680995089,2021-06-10
