timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03212720900774002,3.582214,0.11921551,2020-03-26
1,0.03190218284726143,3.6367812,0.11801979,2020-03-27
2,0.031842079013586044,3.6303444,0.11773309,2020-03-30
3,0.03268707916140556,3.6631844,0.120774515,2020-03-31
4,0.03189538046717644,3.613426,0.118730806,2020-04-01
5,0.03147250786423683,3.5958154,0.114827834,2020-04-02
6,0.031480200588703156,3.6127083,0.11481243,2020-04-03
7,0.032128311693668365,3.645811,0.11737242,2020-04-06
8,0.0316980704665184,3.6414073,0.11575253,2020-04-07
9,0.03316095098853111,3.6759334,0.12078322,2020-04-08
10,0.03641331195831299,3.721231,0.13335578,2020-04-09
11,0.036555469036102295,3.7251847,0.13371445,2020-04-13
12,0.03184903413057327,3.6442318,0.11616617,2020-04-14
13,0.03141188621520996,3.6025536,0.11452927,2020-04-15
14,0.03205876797437668,3.6439536,0.11696978,2020-04-16
15,0.03238033875823021,3.652779,0.118219994,2020-04-17
16,0.034546513110399246,3.695086,0.12683535,2020-04-20
17,0.033958371728658676,3.6833694,0.124648124,2020-04-21
18,0.03730624541640282,3.7224205,0.13760409,2020-04-22
19,0.035969384014606476,3.7056968,0.1328738,2020-04-23
20,0.037725500762462616,3.724305,0.13923804,2020-04-24
21,0.038319382816553116,3.7295208,0.14154044,2020-04-27
22,0.03931977599859238,3.7382183,0.14516388,2020-04-28
23,0.03802547603845596,3.7276647,0.1405623,2020-04-29
24,0.03970639407634735,3.739412,0.14688675,2020-04-30
25,0.03843098133802414,3.7299035,0.14211728,2020-05-01
26,0.04064837470650673,3.7468436,0.15051849,2020-05-04
27,0.04326700046658516,3.7663317,0.16079633,2020-05-05
28,0.043381549417972565,3.768382,0.16144668,2020-05-06
29,0.04649171605706215,3.785663,0.17374071,2020-05-07
30,0.04554219916462898,3.7796342,0.17020695,2020-05-08
31,0.04304911196231842,3.7636,0.1607796,2020-05-11
32,0.042219534516334534,3.7563312,0.15723932,2020-05-12
33,0.032746680080890656,3.5393867,0.12140864,2020-05-13
34,0.03243644908070564,3.629359,0.12021065,2020-05-14
35,0.033178769052028656,3.653331,0.12290347,2020-05-15
36,0.03393987938761711,3.668774,0.12582253,2020-05-18
37,0.03427274152636528,3.6751173,0.12714115,2020-05-19
38,0.03484535589814186,3.6813054,0.1295158,2020-05-20
39,0.033048029989004135,3.643406,0.122843236,2020-05-21
40,0.03608644753694534,3.6969075,0.1345487,2020-05-22
41,0.0364864282310009,3.7031424,0.13608587,2020-05-26
42,0.03383547440171242,3.6643555,0.12531285,2020-05-27
43,0.03510059416294098,3.6859243,0.13039148,2020-05-28
44,0.03307987377047539,3.6437325,0.122709006,2020-05-29
45,0.035358864814043045,3.687403,0.13136728,2020-06-01
46,0.037102483212947845,3.709971,0.13812275,2020-06-02
47,0.04012424871325493,3.7385776,0.1493179,2020-06-03
48,0.04184398055076599,3.7509413,0.1557364,2020-06-04
49,0.04196560010313988,3.7516968,0.15629576,2020-06-05
50,0.03983605280518532,3.733149,0.14836687,2020-06-08
51,0.042549651116132736,3.7540016,0.15860087,2020-06-09
52,0.041205912828445435,3.7424374,0.1536597,2020-06-10
53,0.0443388968706131,3.7646754,0.16558944,2020-06-11
54,0.036787088960409164,3.701238,0.13743114,2020-06-12
55,0.04101782292127609,3.7415402,0.15311064,2020-06-15
56,0.043930381536483765,3.7609916,0.16409995,2020-06-16
57,0.04383789002895355,3.7596674,0.1636992,2020-06-17
58,0.047583505511283875,3.7828493,0.17794773,2020-06-18
59,0.049272067844867706,3.7898695,0.1841621,2020-06-19
60,0.04918234422802925,3.7889924,0.18399045,2020-06-22
61,0.04982272535562515,3.791704,0.18637818,2020-06-23
62,0.048428915441036224,3.783752,0.18121165,2020-06-24
63,0.04867030307650566,3.7855499,0.18216151,2020-06-25
64,0.049831196665763855,3.7917016,0.18656525,2020-06-26
65,0.049208566546440125,3.7883003,0.18416347,2020-06-29
66,0.04992282763123512,3.7924805,0.18672225,2020-06-30
67,0.04956879839301109,3.7906003,0.1853288,2020-07-01
68,0.049805592745542526,3.7916627,0.18621683,2020-07-02
69,0.04970153048634529,3.7914054,0.18580796,2020-07-06
70,0.050336431711912155,3.7927668,0.18812066,2020-07-07
71,0.050529006868600845,3.7940655,0.18900965,2020-07-08
72,0.050468310713768005,3.793707,0.18880221,2020-07-09
73,0.05020145699381828,3.7927215,0.18772832,2020-07-10
74,0.050160519778728485,3.7923515,0.18763244,2020-07-13
