timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03561379015445709,3.3049939,0.15698524,2020-03-26
1,0.03528515622019768,3.3623924,0.15832032,2020-03-27
2,0.03533989563584328,3.3557198,0.1580744,2020-03-30
3,0.035204119980335236,3.3899856,0.16026826,2020-03-31
4,0.03550514578819275,3.3399868,0.15770653,2020-04-01
5,0.03460016846656799,3.315143,0.15854,2020-04-02
6,0.034649595618247986,3.33327,0.15995675,2020-04-03
7,0.03491465747356415,3.3693326,0.16419551,2020-04-06
8,0.034603387117385864,3.3665473,0.16254497,2020-04-07
9,0.035077329725027084,3.3996227,0.16754673,2020-04-08
10,0.036332350224256516,3.445186,0.1762437,2020-04-09
11,0.03634818643331528,3.4493847,0.17720956,2020-04-13
12,0.0346154123544693,3.3699641,0.16355766,2020-04-14
13,0.03438980504870415,3.3273485,0.15921675,2020-04-15
14,0.03478144481778145,3.3694928,0.16446224,2020-04-16
15,0.03491216152906418,3.3794386,0.16581583,2020-04-17
16,0.035606738179922104,3.4227479,0.17122868,2020-04-20
17,0.035508893430233,3.4109325,0.16980404,2020-04-21
18,0.03722814843058586,3.4488165,0.17992271,2020-04-22
19,0.03649792820215225,3.4322436,0.17411488,2020-04-23
20,0.037550147622823715,3.4498818,0.18115348,2020-04-24
21,0.037988513708114624,3.4554458,0.18346259,2020-04-27
22,0.03875662386417389,3.4631133,0.18732181,2020-04-28
23,0.037670910358428955,3.4532318,0.18156017,2020-04-29
24,0.039157435297966,3.464986,0.18890588,2020-04-30
25,0.03805766627192497,3.4559166,0.18353832,2020-05-01
26,0.04008686542510986,3.4732661,0.19328052,2020-05-04
27,0.042837828397750854,3.49431,0.20601076,2020-05-05
28,0.04291136935353279,3.496702,0.20615421,2020-05-06
29,0.04719429463148117,3.5175982,0.22432868,2020-05-07
30,0.045297667384147644,3.5088599,0.21581757,2020-05-08
31,0.04203164577484131,3.4902477,0.20121735,2020-05-11
32,0.041301555931568146,3.4826963,0.19802554,2020-05-12
33,0.034722860902547836,3.2668912,0.1547879,2020-05-13
34,0.03547646105289459,3.3569896,0.16312042,2020-05-14
35,0.035739313811063766,3.381008,0.16635367,2020-05-15
36,0.036000095307826996,3.3963974,0.16833235,2020-05-18
37,0.0360906608402729,3.4023669,0.16899052,2020-05-19
38,0.03637554123997688,3.407919,0.17057389,2020-05-20
39,0.03580333665013313,3.371563,0.16552244,2020-05-21
40,0.03686623275279999,3.4234612,0.1734164,2020-05-22
41,0.03696909546852112,3.4298244,0.1740548,2020-05-26
