timestep,ck_kl,ck_tv,date
0,0.16465159777280924,0.2364921256347061,2020-03-26
1,0.11069016246543639,0.19601371541765622,2020-03-27
2,0.09354812637962087,0.183718495040736,2020-03-30
3,0.5396602060750836,0.45179239988335823,2020-03-31
4,0.1780883535081135,0.2583165389504071,2020-04-01
5,0.0070186182511868525,0.04335857591671074,2020-04-02
6,0.026763166514534257,0.09055394244591278,2020-04-03
7,0.008583123481668646,0.04910630546340753,2020-04-06
8,0.13236745368263483,0.2166179092886712,2020-04-07
9,0.00834239471008915,0.050350999613439244,2020-04-08
10,0.01968276640618484,0.0816886180980462,2020-04-09
11,0.03456440484011852,0.10957112783267478,2020-04-13
12,0.025282632610092823,0.0945098649045678,2020-04-14
13,0.012769455521510632,0.06039643069911252,2020-04-15
14,0.05156099119579623,0.12382855997500174,2020-04-16
15,0.011546263146167341,0.059143694320903537,2020-04-17
16,0.0629454324280227,0.15427759094700075,2020-04-20
17,0.009825599410400843,0.053812671409642604,2020-04-21
18,0.12634516963369502,0.20345045465604628,2020-04-22
19,0.014409884571422884,0.06616980844040522,2020-04-23
20,0.043733659419002334,0.124631882366138,2020-04-24
21,0.02123782965144388,0.08418352792954678,2020-04-27
22,0.03556704080100077,0.10255399658898262,2020-04-28
23,0.00904393246161524,0.05525894773281947,2020-04-29
24,0.00972113856354131,0.05182924322177549,2020-04-30
25,0.007103494755746698,0.04715951292624075,2020-05-01
26,0.00726537323241389,0.04739852917859807,2020-05-04
27,0.01350005077188245,0.061568519605087094,2020-05-05
28,0.17722639488851583,0.2563095581252873,2020-05-06
29,0.07257452863638948,0.15186984472269785,2020-05-07
30,0.2531661649580906,0.30544748948476863,2020-05-08
31,0.5722206134197435,0.4559045523485162,2020-05-11
32,0.14471148033013773,0.23455257793142265,2020-05-12
33,0.03204088210389172,0.10048313193112467,2020-05-13
34,0.268256653115932,0.2922076852689558,2020-05-14
35,0.07280182006776667,0.1463574830484886,2020-05-15
36,0.382496680733772,0.38160823420091566,2020-05-18
37,0.021971863630235608,0.08415487057026043,2020-05-19
38,0.16094295216649257,0.22994325978785213,2020-05-20
39,0.2423685006297028,0.28346212048954905,2020-05-21
40,0.22022831561703068,0.29013900399083303,2020-05-22
41,0.03152042922653565,0.09694574145902901,2020-05-26
42,0.012330013511869567,0.05869982712757366,2020-05-27
43,0.011678043314926969,0.0602645348304688,2020-05-28
44,0.018105605505951746,0.07002815972576724,2020-05-29
45,0.23744273375504543,0.2782904729888604,2020-06-01
46,0.00868054781417208,0.050655504681884185,2020-06-02
47,0.008943174535027716,0.05178807611114764,2020-06-03
48,0.01576442127350441,0.07409191317792274,2020-06-04
