timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01677900180220604,3.4653647,0.06408194,2020-03-24
1,0.017413441091775894,3.6922047,0.06870596,2020-03-25
2,0.022405754774808884,3.7592778,0.08654564,2020-03-26
3,0.027182186022400856,3.7404804,0.108093716,2020-03-27
4,0.032308079302310944,3.9008603,0.122770205,2020-03-30
5,0.04688005521893501,3.966464,0.17906241,2020-03-31
6,0.040681950747966766,3.9642146,0.14472887,2020-04-01
7,0.02183992601931095,3.726137,0.078740835,2020-04-02
8,0.025238370522856712,3.708316,0.09829503,2020-04-03
9,0.03406257927417755,3.8850636,0.122646205,2020-04-06
10,0.018783394247293472,3.725863,0.07130076,2020-04-07
11,0.041919223964214325,3.9392164,0.15457758,2020-04-08
12,0.03926059603691101,3.9234674,0.15108676,2020-04-09
13,0.042738791555166245,3.9435387,0.1590755,2020-04-13
14,0.030921287834644318,3.7900472,0.11248246,2020-04-14
15,0.03393861651420593,3.6442356,0.11818105,2020-04-15
16,0.025869622826576233,3.713734,0.094125226,2020-04-16
17,0.02777376025915146,3.9115567,0.09881829,2020-04-17
18,0.04130547121167183,3.9382038,0.16268133,2020-04-20
19,0.023549949750304222,3.8461237,0.08648816,2020-04-21
20,0.01957876607775688,3.7156904,0.0794545,2020-04-22
21,0.030831515789031982,3.9039452,0.11789229,2020-04-23
22,0.045619506388902664,3.9650416,0.1759081,2020-04-24
23,0.022365422919392586,3.8913727,0.08489605,2020-04-27
24,0.025348380208015442,3.8282783,0.102777734,2020-04-28
25,0.03629276528954506,3.88512,0.14407136,2020-04-29
26,0.04396533966064453,3.8999753,0.16088876,2020-04-30
27,0.03555770590901375,3.9211075,0.13059486,2020-05-01
28,0.030963517725467682,3.9824302,0.10922573,2020-05-04
29,0.03360673040151596,3.948463,0.12322375,2020-05-05
30,0.03379695490002632,3.9390972,0.12697794,2020-05-06
31,0.034019239246845245,3.9671426,0.13948576,2020-05-07
32,0.04790743067860603,3.997394,0.18043284,2020-05-08
33,0.049399927258491516,3.9982848,0.18563297,2020-05-11
34,0.031910669058561325,3.8465023,0.112954184,2020-05-12
35,0.029293488711118698,3.4479,0.10823253,2020-05-13
36,0.02575465478003025,3.528521,0.08903041,2020-05-14
37,0.018766244873404503,3.7867882,0.07198945,2020-05-15
