timestep,ck_kl,ck_tv,date
0,0.005603881559823588,0.04192880498860587,2020-03-26
1,0.1999028392724536,0.27028457818820845,2020-03-27
2,0.1582146335510021,0.2505132161168131,2020-03-30
3,0.5196888828628751,0.4296664789351168,2020-03-31
4,0.04872537399001446,0.12887159361656933,2020-04-01
5,0.08379667715281969,0.16218394301615857,2020-04-02
6,0.012119305384121806,0.06190757221716266,2020-04-03
7,0.035084933075204716,0.1118176061776508,2020-04-06
8,0.0848019649132003,0.17677938255499392,2020-04-07
9,0.06695380713201463,0.15859318608413836,2020-04-08
10,0.08870151826188451,0.17661844084087988,2020-04-09
11,0.13334218753244595,0.2155023752889556,2020-04-13
12,0.013307760284027295,0.06561832413932986,2020-04-14
13,0.2795529559721871,0.2819070178013452,2020-04-15
14,0.04790989798482126,0.13918338582677392,2020-04-16
15,0.1705957211866998,0.24540052970455306,2020-04-17
16,0.13780572160454166,0.2221432539743121,2020-04-20
17,0.02969691497627262,0.104101310482882,2020-04-21
18,0.10342060090958012,0.19681019538682498,2020-04-22
19,0.03701991822507709,0.10732540877803506,2020-04-23
20,0.11746318835607823,0.1984476316858227,2020-04-24
21,0.01528711261248512,0.07033398308559954,2020-04-27
22,0.08327302261675311,0.185418041758209,2020-04-28
23,0.05797552217359911,0.14057868654182312,2020-04-29
24,0.37813490378919873,0.32821244134026556,2020-04-30
25,0.023054324964487134,0.09375689098745996,2020-05-01
26,0.08166075028988323,0.17172780604247542,2020-05-04
27,0.006380619796052599,0.04568019967842709,2020-05-05
28,0.06977592319751652,0.1521846312023204,2020-05-06
29,0.04597238320811699,0.10764720430131623,2020-05-07
30,0.06426387554805718,0.15738170650195113,2020-05-08
31,0.6479722303688599,0.48105716407677734,2020-05-11
32,0.3445758508174002,0.36143885190535174,2020-05-12
33,0.18209811494130987,0.2631086476275999,2020-05-13
34,0.11841805021432678,0.18918389202693325,2020-05-14
35,0.12198779047293326,0.19333335346519542,2020-05-15
36,0.07889140980514318,0.16546470453565995,2020-05-18
37,0.09453564358785306,0.1799781030288553,2020-05-19
38,0.11546674329891896,0.19174120705681363,2020-05-20
39,0.0441307640108502,0.11714027694677843,2020-05-21
40,0.012473076921081001,0.06646290398083939,2020-05-22
41,0.07466440718345908,0.1657084999057281,2020-05-26
42,0.05792410724269611,0.13565288813361784,2020-05-27
43,0.009866794095401074,0.05390584792618947,2020-05-28
44,0.015100902008888518,0.06964862649847571,2020-05-29
45,0.2743822556028181,0.29863899120670656,2020-06-01
46,0.004411708886341266,0.037769493402756316,2020-06-02
47,0.010619119425738158,0.058657188754574284,2020-06-03
48,0.026026288266435642,0.08059450031297553,2020-06-04
49,0.06263613246917302,0.15444711466273037,2020-06-05
50,0.022552785709350966,0.07967297426317606,2020-06-08
51,0.09151715239295818,0.17304768240921078,2020-06-09
52,0.05215276686627855,0.11415706459760075,2020-06-10
53,0.006136974656207737,0.036961337026241645,2020-06-11
54,0.050543914569965875,0.1364448238325917,2020-06-12
55,0.04281100898756316,0.128727804736936,2020-06-15
56,0.0072756990312045945,0.045197722420410674,2020-06-16
57,0.08955962553171867,0.17402694014180414,2020-06-17
58,0.019682754892132504,0.08261903162019714,2020-06-18
59,0.024342333602292668,0.08973521182617945,2020-06-19
60,0.10777706088054036,0.18831763617388678,2020-06-22
61,0.04610545439838311,0.1260125548171342,2020-06-23
62,0.005320797913171519,0.03669390776023084,2020-06-24
63,0.1694490005411803,0.20639727515456147,2020-06-25
64,0.0864099083410812,0.16500042661819955,2020-06-26
65,0.17539041918191278,0.2397297553734406,2020-06-29
66,0.005453198602685726,0.043594846552688214,2020-06-30
67,0.023451188401377866,0.09131468526483327,2020-07-01
68,0.02083005044766995,0.07283860825575923,2020-07-02
69,0.15654804085773202,0.18633770256970414,2020-07-06
70,0.003990295759904387,0.03395054828688205,2020-07-07
71,0.0031559976342386002,0.031210972784881344,2020-07-08
72,0.019170700096908105,0.0691417931734816,2020-07-09
73,0.02743952524382104,0.08568945501630852,2020-07-10
74,0.173166501750383,0.21367962077786828,2020-07-13
75,0.09507760329919435,0.1699009237145065,2020-07-14
76,0.010585840024115532,0.04961805618599342,2020-07-15
77,0.04619898051134127,0.11294010532064538,2020-07-16
78,0.10768769005408824,0.18102078492117527,2020-07-17
79,0.14868789417419906,0.2235268094854307,2020-07-20
80,0.0040664426161921285,0.03242715490496679,2020-07-21
81,0.019652391358643224,0.07981801998531748,2020-07-22
82,0.07359899936720381,0.1527236395961005,2020-07-23
83,0.005474438434521159,0.043818051041569606,2020-07-24
84,0.12123888540003719,0.18584926955510825,2020-07-27
85,0.11192906161086014,0.18868480039491745,2020-07-28
86,0.026111504038572875,0.0878519023573106,2020-07-29
87,0.06235547083750382,0.13389127614793828,2020-07-30
88,0.009125414412839549,0.048981808546169105,2020-07-31
89,0.003338899985289033,0.033926359478906154,2020-08-03
90,0.23379186077523206,0.28799426682718965,2020-08-04
91,0.060350881160648906,0.14052422764337308,2020-08-05
92,0.00999427505402702,0.05798394374676672,2020-08-06
93,0.08605962205501332,0.17458145931695992,2020-08-07
94,0.007414563107379633,0.048420620831344574,2020-08-10
