timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.7910218,0.0,2020-03-24
1,0.0,3.8098464,0.0,2020-03-25
2,0.0,3.762526,0.0,2020-03-26
3,0.0,3.6701264,0.0,2020-03-27
4,0.0,3.5782518,0.0,2020-03-30
5,0.0,3.8662925,0.0,2020-03-31
6,0.0,3.8617964,0.0,2020-04-01
7,0.0,3.911747,0.0,2020-04-02
8,0.0,3.70188,0.0,2020-04-03
9,0.0,3.9012482,0.0,2020-04-06
10,0.0,3.7893505,0.0,2020-04-07
11,0.0,3.9396174,0.0,2020-04-08
12,0.0,3.8716612,0.0,2020-04-09
13,0.0,3.9804504,0.0,2020-04-13
14,0.0,3.9692214,0.0,2020-04-14
15,0.0,4.000552,0.0,2020-04-15
16,0.0,3.9393163,0.0,2020-04-16
17,0.0,3.999685,0.0,2020-04-17
18,0.0,3.7545407,0.0,2020-04-20
19,0.0,3.8271523,0.0,2020-04-21
20,0.0,3.938351,0.0,2020-04-22
21,0.0,3.9531188,0.0,2020-04-23
22,0.0,4.002713,0.0,2020-04-24
23,0.0,3.7139437,0.0,2020-04-27
24,0.0,3.9376578,0.0,2020-04-28
25,0.0,3.7996585,0.0,2020-04-29
26,0.0,3.9755127,0.0,2020-04-30
27,0.0,3.99419,0.0,2020-05-01
28,0.0,3.973697,0.0,2020-05-04
29,0.0,3.8867676,0.0,2020-05-05
30,0.0,3.9989018,0.0,2020-05-06
31,0.0,3.9962866,0.0,2020-05-07
32,0.0,3.9419372,0.0,2020-05-08
33,0.0,3.9348485,0.0,2020-05-11
34,0.0,3.943988,0.0,2020-05-12
35,0.0,3.8877993,0.0,2020-05-13
36,0.0,3.9247255,0.0,2020-05-14
37,0.0,3.732469,0.0,2020-05-15
38,0.0,3.9167156,0.0,2020-05-18
39,0.0,3.9652221,0.0,2020-05-19
40,0.0,3.7955716,0.0,2020-05-20
41,0.0,3.9485662,0.0,2020-05-21
42,0.0,3.9283087,0.0,2020-05-22
43,0.0,3.993417,0.0,2020-05-26
44,0.0,3.9852266,0.0,2020-05-27
45,0.0,3.7386692,0.0,2020-05-28
46,0.0,3.7818568,0.0,2020-05-29
47,0.0,3.911658,0.0,2020-06-01
48,0.0,3.9661257,0.0,2020-06-02
49,0.0,3.966995,0.0,2020-06-03
50,0.0,3.975933,0.0,2020-06-04
51,0.0,3.9118702,0.0,2020-06-05
52,0.0,4.0030804,0.0,2020-06-08
53,0.0,3.954632,0.0,2020-06-09
54,0.0,3.998888,0.0,2020-06-10
55,0.0,3.993964,0.0,2020-06-11
56,0.0,3.987096,0.0,2020-06-12
57,0.0,3.9825928,0.0,2020-06-15
58,0.0,3.9807937,0.0,2020-06-16
59,0.0,3.9960449,0.0,2020-06-17
60,0.0,3.99619,0.0,2020-06-18
61,0.0,3.9944453,0.0,2020-06-19
62,0.0,3.9045355,0.0,2020-06-22
63,0.0,4.000682,0.0,2020-06-23
64,0.0,4.0028653,0.0,2020-06-24
65,0.0,3.991453,0.0,2020-06-25
66,0.0,3.9651203,0.0,2020-06-26
67,0.0,3.9982862,0.0,2020-06-29
68,0.0,3.981958,0.0,2020-06-30
69,0.0,4.0026875,0.0,2020-07-01
70,0.0,3.971151,0.0,2020-07-02
71,0.0,3.9314234,0.0,2020-07-06
72,0.0,3.9210143,0.0,2020-07-07
73,0.0,3.9337678,0.0,2020-07-08
74,0.0,3.8900504,0.0,2020-07-09
75,0.0,3.9404156,0.0,2020-07-10
76,0.0,3.9345734,0.0,2020-07-13
77,0.0,3.890622,0.0,2020-07-14
78,0.0,3.9252436,0.0,2020-07-15
79,0.0,3.959897,0.0,2020-07-16
80,0.0,4.0018034,0.0,2020-07-17
81,0.0,3.9575164,0.0,2020-07-20
82,0.0,3.9894238,0.0,2020-07-21
83,0.0,3.9776952,0.0,2020-07-22
84,0.0,3.9491408,0.0,2020-07-23
85,0.0,3.9910333,0.0,2020-07-24
86,0.0,3.9607258,0.0,2020-07-27
87,0.0,3.8928802,0.0,2020-07-28
88,0.0,3.9822035,0.0,2020-07-29
89,0.0,3.9540527,0.0,2020-07-30
90,0.0,3.8893282,0.0,2020-07-31
91,0.0,4.0028944,0.0,2020-08-03
92,0.0,3.9961076,0.0,2020-08-04
93,0.0,3.9678783,0.0,2020-08-05
94,0.0,3.9818065,0.0,2020-08-06
95,0.0,3.9707017,0.0,2020-08-07
96,0.0,3.9128435,0.0,2020-08-10
97,0.0,3.9856412,0.0,2020-08-11
98,0.0,3.9810624,0.0,2020-08-12
99,0.0,3.9588943,0.0,2020-08-13
100,0.0,3.9196932,0.0,2020-08-14
101,0.0,3.8859284,0.0,2020-08-17
102,0.0,3.9302032,0.0,2020-08-18
103,0.0,4.001695,0.0,2020-08-19
104,0.0,3.9867573,0.0,2020-08-20
105,0.0,3.9824426,0.0,2020-08-21
106,0.0,3.991879,0.0,2020-08-24
107,0.0,3.9888732,0.0,2020-08-25
108,0.0,3.9948575,0.0,2020-08-26
109,0.0,4.002563,0.0,2020-08-27
110,0.0,4.000571,0.0,2020-08-28
111,0.0,3.951028,0.0,2020-08-31
112,0.0,3.999765,0.0,2020-09-01
113,0.0,4.002028,0.0,2020-09-02
114,0.0,3.9933867,0.0,2020-09-03
115,0.0,3.9174182,0.0,2020-09-04
116,0.0,4.001531,0.0,2020-09-08
117,0.0,4.000502,0.0,2020-09-09
118,0.0,4.001268,0.0,2020-09-10
119,0.0,3.9931197,0.0,2020-09-11
120,0.0,4.0023174,0.0,2020-09-14
121,0.0,3.9847715,0.0,2020-09-15
122,0.0,4.00117,0.0,2020-09-16
123,0.0,4.002768,0.0,2020-09-17
124,0.0,3.9499054,0.0,2020-09-18
125,0.0,3.9848323,0.0,2020-09-21
126,0.0,4.0009704,0.0,2020-09-22
127,0.0,3.99049,0.0,2020-09-23
128,0.0,3.9745975,0.0,2020-09-24
129,0.0,3.9822402,0.0,2020-09-25
130,0.0,3.976276,0.0,2020-09-28
131,0.0,3.9698362,0.0,2020-09-29
132,0.0,3.9120183,0.0,2020-09-30
133,0.0,3.7600453,0.0,2020-10-01
