timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.013081538490951061,3.5317318,0.054241117,2020-03-26
1,0.014619565568864346,3.564604,0.05668832,2020-03-27
2,0.02940695732831955,3.7211366,0.108211234,2020-03-30
3,0.053924623876810074,3.7897325,0.18615574,2020-03-31
4,0.027460969984531403,3.720034,0.097861916,2020-04-01
5,0.016001559793949127,3.5232143,0.066514686,2020-04-02
6,0.021707043051719666,3.5193923,0.08838088,2020-04-03
7,0.024778464809060097,3.633784,0.10544881,2020-04-06
8,0.011705869808793068,3.5656319,0.046054795,2020-04-07
9,0.024158423766493797,3.6713152,0.10059086,2020-04-08
10,0.022343799471855164,3.6099243,0.09297947,2020-04-09
11,0.014339796267449856,3.595625,0.053483255,2020-04-13
12,0.01795477233827114,3.5722582,0.07054585,2020-04-14
13,0.02153291366994381,3.524393,0.08504966,2020-04-15
14,0.017245454713702202,3.421758,0.078050464,2020-04-16
15,0.023709788918495178,3.6350796,0.10335647,2020-04-17
16,0.0188573207706213,3.6317186,0.06941517,2020-04-20
17,0.015789834782481194,3.5439036,0.0654689,2020-04-21
18,0.013553894124925137,3.5757394,0.05273816,2020-04-22
19,0.022388946264982224,3.6279595,0.093662366,2020-04-23
20,0.026847418397665024,3.7124052,0.09578362,2020-04-24
21,0.02211907133460045,3.624958,0.09180941,2020-04-27
22,0.01619548164308071,3.46459,0.06630274,2020-04-28
23,0.012489897198975086,3.6434367,0.04610864,2020-04-29
24,0.01611730083823204,3.6124413,0.056478404,2020-04-30
25,0.021845132112503052,3.6546576,0.095040925,2020-05-01
26,0.028190404176712036,3.7197168,0.116180584,2020-05-04
27,0.028698576614260674,3.719873,0.11542002,2020-05-05
28,0.03466048091650009,3.7582445,0.13360709,2020-05-06
29,0.03870893642306328,3.7802365,0.13818568,2020-05-07
30,0.045374106615781784,3.781836,0.15443152,2020-05-08
31,0.021251332014799118,3.7066362,0.07423476,2020-05-11
32,0.017587613314390182,3.6260579,0.06979315,2020-05-12
33,0.01616072654724121,3.1534731,0.06612447,2020-05-13
34,0.015824507921934128,3.2226925,0.072572276,2020-05-14
35,0.018140500411391258,3.4411337,0.07699773,2020-05-15
36,0.03479303792119026,3.759586,0.12228212,2020-05-18
37,0.014613468199968338,3.5223112,0.05541013,2020-05-19
