timestep,ck_kl,ck_tv,date
0,0.028157209398945605,0.09393692137179659,2020-03-26
1,0.16891613792004853,0.23514387042814103,2020-03-27
2,0.011630860925545399,0.06106531088884124,2020-03-30
3,0.027422890938699148,0.0935268044466863,2020-03-31
4,0.07200500548211992,0.1546034370614737,2020-04-01
5,0.09805806726410247,0.17554345657038947,2020-04-02
6,0.023978166551280343,0.09279461438911135,2020-04-03
7,0.06948524579196177,0.1526963238903413,2020-04-06
8,0.0169675519398711,0.07122460002548675,2020-04-07
9,0.014590542655819988,0.06568153566595572,2020-04-08
10,0.02327049551337535,0.08603617604621853,2020-04-09
11,0.03254717658897461,0.1020513409712896,2020-04-13
12,0.17544989644825892,0.24503944938187147,2020-04-14
13,0.06613908283452023,0.13544856637337413,2020-04-15
14,0.05471848106028305,0.12868577634223585,2020-04-16
15,0.2120133751079407,0.27516246473580047,2020-04-17
16,0.01672131588918892,0.0741298519982011,2020-04-20
17,0.054499014465454486,0.129304070521738,2020-04-21
18,0.03376888823231812,0.10119349173958711,2020-04-22
19,0.018007078976641725,0.07241543706834949,2020-04-23
20,0.11423717267586556,0.19458150347374573,2020-04-24
21,0.0655178846043583,0.14697495595481985,2020-04-27
22,0.029429144090225387,0.08772607872571013,2020-04-28
23,0.03326059606328368,0.10757434031593018,2020-04-29
24,0.01723001575260162,0.07830070601528522,2020-04-30
25,0.1464027901847149,0.23055452498691456,2020-05-01
26,0.012026244168096252,0.06326335868167818,2020-05-04
27,0.038818160713766425,0.11480412568067823,2020-05-05
28,0.013964968170558605,0.06566647059738051,2020-05-06
29,0.17897897271942137,0.25574524665362397,2020-05-07
30,0.030587361852871368,0.10409208623086205,2020-05-08
31,0.21971333937698784,0.2795670043679525,2020-05-11
32,0.45424659625086805,0.39158277443776635,2020-05-12
33,0.04093035193779888,0.1069740363176944,2020-05-13
34,0.04529848188844256,0.13066543472264056,2020-05-14
35,0.035197385988092626,0.10317348833169714,2020-05-15
36,0.09761222347798436,0.1837101675467667,2020-05-18
37,0.02426620898880312,0.08226342594752736,2020-05-19
38,0.020655287193228275,0.0715523050816792,2020-05-20
39,0.02048657318800115,0.07558482359940476,2020-05-21
40,0.009914167984002931,0.05164455537280894,2020-05-22
41,0.3353762743778748,0.34838103421661926,2020-05-26
42,0.016108482356644943,0.06847173618169303,2020-05-27
43,0.10644512857448607,0.18871900296087668,2020-05-28
44,0.04455366162639241,0.11586345143519736,2020-05-29
45,0.028455973140598115,0.09202833063770582,2020-06-01
46,0.07714880073131236,0.15769501733650648,2020-06-02
47,0.027108116692903677,0.08858347448401081,2020-06-03
48,0.07870990489839161,0.16506655811823978,2020-06-04
49,0.054613381184030474,0.13707974880584725,2020-06-05
50,0.012023725651321903,0.06011527252164735,2020-06-08
51,0.036266302713826366,0.10961778432259493,2020-06-09
52,0.07274973082366289,0.15772403906966112,2020-06-10
53,0.03689673164680546,0.107526513623553,2020-06-11
54,0.00999110805467768,0.05526765914994463,2020-06-12
55,0.024867738808882583,0.09183935121676717,2020-06-15
56,0.010199409549258437,0.05560947300383193,2020-06-16
57,0.11986402973828626,0.19698529952439475,2020-06-17
58,0.01502683253250056,0.07218183055767878,2020-06-18
59,0.061909480419310346,0.14487187371498486,2020-06-19
60,0.14374516823160804,0.22276371516720342,2020-06-22
61,0.01905443360197401,0.07655088237043706,2020-06-23
62,0.015843346536198604,0.06537055493517725,2020-06-24
63,0.059007223314909124,0.13434970569492957,2020-06-25
64,0.07256190367123107,0.153172660698925,2020-06-26
65,0.008982511168800616,0.05340839270814956,2020-06-29
66,0.009629672320197331,0.055053880257548315,2020-06-30
67,0.01972978878771794,0.0734420602962048,2020-07-01
68,0.018748634240708578,0.07713708640676117,2020-07-02
69,0.03319867463142321,0.09831252268147574,2020-07-06
70,0.12142678603056661,0.1955556753149451,2020-07-07
71,0.02821889482734661,0.08142786462322134,2020-07-08
72,0.033379981041439584,0.09362262750234243,2020-07-09
73,0.01450919539351701,0.060680456610083325,2020-07-10
74,0.015784868147542458,0.06554106142485248,2020-07-13
75,0.01095749356346078,0.05271622065519142,2020-07-14
76,0.08567129642243788,0.1666971765200144,2020-07-15
77,0.009863095960911287,0.0548345964404003,2020-07-16
78,0.04283907378453321,0.11302862808001155,2020-07-17
79,0.009244251922123733,0.04994130160846739,2020-07-20
80,0.14294877577138504,0.22749469418439833,2020-07-21
81,0.010401130139879982,0.05277360674594906,2020-07-22
82,0.022236429700062274,0.0742418243225088,2020-07-23
83,0.09936147183212884,0.18114135587278268,2020-07-24
84,0.009190976067221537,0.05237845697447464,2020-07-27
85,0.010862267859981305,0.05364564141837045,2020-07-28
86,0.030842904471144676,0.09255356158151055,2020-07-29
87,0.01705071477598461,0.06682507054319439,2020-07-30
88,0.23800394481921422,0.2899172149658481,2020-07-31
89,0.055430452887502056,0.13430261983449945,2020-08-03
90,0.056063349896476544,0.1315036965749627,2020-08-04
91,0.12922875221598976,0.2115394479436346,2020-08-05
92,0.011616872365377532,0.0605968644584439,2020-08-06
93,0.1623157861986019,0.2411321779194911,2020-08-07
94,0.06650751789501627,0.14701425711962374,2020-08-10
95,0.1867746436390115,0.2583584344215328,2020-08-11
96,0.03877247422035664,0.10681936302463982,2020-08-12
97,0.0371843190829704,0.10569009526689586,2020-08-13
98,0.012784367594417662,0.061416674452990344,2020-08-14
99,0.016571524487692474,0.07007571501762251,2020-08-17
100,0.05268567813007378,0.1251355177526672,2020-08-18
101,0.13110137880361625,0.21323105754922003,2020-08-19
102,0.020142319049473938,0.08059160859053549,2020-08-20
103,0.03758980992301981,0.10924598644646347,2020-08-21
104,0.1906214945925651,0.25812135178261636,2020-08-24
105,0.040079304696965565,0.11187017132154789,2020-08-25
106,0.012400698472257464,0.06053369534521026,2020-08-26
107,0.056162239667080935,0.1360909984229962,2020-08-27
108,0.057723711894995124,0.138209383941663,2020-08-28
109,0.02941067314408737,0.09258771669474619,2020-08-31
110,0.02824697631536578,0.097103761972869,2020-09-01
111,0.09193638700531671,0.17658486706022833,2020-09-02
112,0.011590241609799873,0.06054216441563065,2020-09-03
113,0.1909983456388314,0.26441039540224043,2020-09-04
114,0.044508707857258856,0.11808863049368011,2020-09-08
115,0.006308481431182704,0.043779420260692745,2020-09-09
116,0.032236725061676026,0.09818688316268745,2020-09-10
117,0.01868429075572713,0.06863159710631926,2020-09-11
