timestep,ck_kl,ck_tv,date
0,0.19340204533627134,0.23360868023273662,2020-03-24
1,0.10743759574278466,0.18291843434475638,2020-03-25
2,0.023291414038068194,0.08459595712682531,2020-03-26
3,0.018232595240297866,0.07675412204992652,2020-03-27
4,0.1298628796968734,0.2168273378637889,2020-03-30
5,0.039060381809213514,0.11358978205552539,2020-03-31
6,0.09177676793535927,0.18070776216958798,2020-04-01
7,0.04240922709502842,0.11322863135367661,2020-04-02
8,0.05052643469695891,0.12091885377160871,2020-04-03
9,0.010730189950123953,0.05474633993052079,2020-04-06
10,0.0172809567881772,0.07213933435519522,2020-04-07
11,0.12910826307843076,0.21468587354612365,2020-04-08
12,0.13554580314452916,0.22531942103341612,2020-04-09
13,0.09921333777289226,0.1912962309685816,2020-04-13
14,0.17803048597379875,0.23716370747335122,2020-04-14
15,0.04298315917530803,0.11434435986468189,2020-04-15
16,0.06399709123140646,0.14587780094288683,2020-04-16
17,0.0879738358547195,0.17758361949127,2020-04-17
18,0.10075569032948452,0.17659748689760096,2020-04-20
19,0.014344843500193777,0.06693379692066641,2020-04-21
20,0.08056962561368872,0.16218684314612164,2020-04-22
21,0.12150489345234289,0.21312872010620673,2020-04-23
22,0.02748400998845093,0.09663808843308926,2020-04-24
23,0.0304062804562984,0.09382310943990706,2020-04-27
24,0.04801654694064519,0.1297851187914941,2020-04-28
25,0.023788721455607887,0.08921578299971485,2020-04-29
26,0.04476395518699745,0.12082166667082675,2020-04-30
27,0.02493028546982646,0.0926345868885684,2020-05-01
28,0.25941231053708147,0.31623567738108516,2020-05-04
29,0.010065645015144871,0.05742944121494335,2020-05-05
30,0.10555462405944374,0.1967644545357873,2020-05-06
31,0.7106091457645916,0.48507216610641035,2020-05-07
32,0.3462153892483232,0.3652310163805231,2020-05-08
33,0.37409392204039327,0.3780832498101874,2020-05-11
34,0.03912248608888387,0.1040373839787534,2020-05-12
35,0.052829206103719675,0.1352765015451902,2020-05-13
36,0.05829277316453173,0.14145403887389982,2020-05-14
37,0.04415502258736172,0.12568245925218338,2020-05-15
38,0.011452573268748852,0.06019798496250768,2020-05-18
39,0.1815545570317018,0.24762155581329318,2020-05-19
40,0.08666818766186417,0.1705058457947852,2020-05-20
41,0.010496307110642573,0.05255018524052001,2020-05-21
42,0.1354318545770807,0.2262970147887447,2020-05-22
43,0.15854381696476924,0.24518039227008567,2020-05-26
44,0.021068462757247622,0.08268777564887311,2020-05-27
45,0.18156004089828143,0.22816467194961806,2020-05-28
46,0.02085284568723393,0.08160686365654567,2020-05-29
47,0.03369410708960043,0.09940162170412173,2020-06-01
48,0.010648032320484167,0.05443371413688009,2020-06-02
49,0.010281475167980047,0.057355560733452826,2020-06-03
50,0.02541462236883225,0.091612738661367,2020-06-04
51,0.0678401003357654,0.1590397825392633,2020-06-05
52,0.04230552264597075,0.12318252126327794,2020-06-08
53,0.03537920919674355,0.09356996443769987,2020-06-09
54,0.029048220726832035,0.0999059207799172,2020-06-10
55,0.018321230519408253,0.07428014346714193,2020-06-11
56,0.015133071512759924,0.07317199989372179,2020-06-12
57,0.01362065910506181,0.06777397340592053,2020-06-15
58,0.090110703477505,0.18423335971332874,2020-06-16
59,0.1105774447267074,0.20454570918662696,2020-06-17
60,0.02422669238830891,0.09216693899639976,2020-06-18
61,0.06351279561483811,0.1530905645520583,2020-06-19
62,0.08056405160514322,0.15108547513953946,2020-06-22
63,0.0995876638600167,0.19503291667938258,2020-06-23
64,0.025929783347424788,0.09429698644877313,2020-06-24
65,0.013538837621974425,0.06132986538903777,2020-06-25
66,0.11081377912215493,0.20271466018620052,2020-06-26
67,0.013891652167483568,0.06633354305505508,2020-06-29
68,0.04017749969471376,0.09908403694491738,2020-06-30
69,0.030428213396244748,0.10547027834105127,2020-07-01
70,0.09430483890733764,0.14392809228787018,2020-07-02
71,0.024523135144730545,0.09456164185461256,2020-07-06
72,0.005785804957133098,0.035677500274503074,2020-07-07
73,0.06543023212046796,0.1557008414327842,2020-07-08
74,0.05158124931031869,0.13411663700726845,2020-07-09
75,0.04714235486230512,0.13099606968544775,2020-07-10
76,0.010601976439104788,0.06043268855042095,2020-07-13
77,0.029917745590595457,0.10461396314899166,2020-07-14
78,0.01368886345534823,0.0688798591430409,2020-07-15
79,0.19851412414685987,0.2741263905382036,2020-07-16
80,0.0177766716376569,0.0795103806188953,2020-07-17
81,0.026690353510703695,0.09767218418186423,2020-07-20
82,0.1367243401535362,0.2270865421133427,2020-07-21
83,0.010734604699066239,0.05945705031586694,2020-07-22
84,0.009822837911238329,0.05093339056640755,2020-07-23
85,0.10819704517073524,0.1987436608658736,2020-07-24
86,0.022823283033596563,0.06565528695712188,2020-07-27
87,0.15644222024583962,0.2435897365274345,2020-07-28
88,0.02299171298825007,0.08934958175839798,2020-07-29
89,0.015153316135379768,0.0726070805369457,2020-07-30
90,0.3943389378921685,0.38904870368792804,2020-07-31
91,0.014984240902545083,0.07269585746999661,2020-08-03
92,0.36869542697815594,0.3758886225630027,2020-08-04
93,0.07911707744514822,0.17329412528367874,2020-08-05
94,0.24462948222234698,0.30463283806032065,2020-08-06
95,0.02187977063988981,0.07148349920833963,2020-08-07
96,0.022731210984595476,0.0795294227678956,2020-08-10
97,0.04371228178339443,0.09910825085836283,2020-08-11
98,0.014538549949681625,0.06924820697929532,2020-08-12
99,0.046711131647483986,0.09918928357252246,2020-08-13
100,0.09526524423755629,0.19000353100551104,2020-08-14
101,0.10807838836680336,0.2019525161624103,2020-08-17
102,0.0468840872475658,0.12936268069093262,2020-08-18
103,0.37912588014751747,0.37937749233346224,2020-08-19
104,0.07605353755832113,0.168867028899203,2020-08-20
105,0.029624347883857118,0.0868326681252933,2020-08-21
106,0.05188457905294551,0.1350314297335629,2020-08-24
107,0.06766932383089112,0.14083623730432476,2020-08-25
108,0.032419573014916235,0.10776173726916528,2020-08-26
109,0.006300869095172177,0.042462433044968266,2020-08-27
110,0.03270863718109837,0.10727996439434918,2020-08-28
111,0.01795943866742011,0.07944186126845895,2020-08-31
112,0.05894664021887206,0.14590337961610161,2020-09-01
113,0.03485260337263717,0.11384664731166516,2020-09-02
114,0.016220117084732328,0.07425399782335873,2020-09-03
115,0.05046370693701976,0.1365925572302675,2020-09-04
116,0.024531830741413255,0.08473993454507531,2020-09-08
117,0.09640016306366453,0.147584708472114,2020-09-09
118,0.017816112395632584,0.08078621687384423,2020-09-10
119,0.2691475492398236,0.32287947317608806,2020-09-11
120,0.19477737016705401,0.27632531250028186,2020-09-14
121,0.0787872131542718,0.16967356140550985,2020-09-15
122,0.1662620641945759,0.25360008773205656,2020-09-16
123,0.024339820213540062,0.08147533479348007,2020-09-17
124,0.16275939259040223,0.25006329677768363,2020-09-18
125,0.1179342275047446,0.21294254263298784,2020-09-21
126,0.013854989677292442,0.06369934442544642,2020-09-22
127,0.04066588309643333,0.1185998339901792,2020-09-23
128,0.284690015755749,0.32536018349593493,2020-09-24
129,0.10330586021451786,0.19837335753493485,2020-09-25
130,0.1538989788374529,0.24074147350330616,2020-09-28
131,0.02780128795789988,0.09368460908453566,2020-09-29
132,0.019724218571146614,0.07948404529695001,2020-09-30
133,0.028137446898690067,0.09509079455991729,2020-10-01
134,0.011280136505693433,0.058222127398423675,2020-10-02
135,0.02218898306682716,0.08414246362675845,2020-10-05
136,0.07419571501122738,0.16143040708169865,2020-10-06
137,0.09564894259823103,0.17871719474263625,2020-10-07
138,0.035008441221242075,0.10897376023131637,2020-10-08
139,0.1930450175915226,0.2733646499764127,2020-10-09
140,0.020964560878912967,0.07900045307973683,2020-10-12
141,0.05600148108758567,0.14350425083450374,2020-10-13
142,0.13655504842688151,0.21017259713016231,2020-10-14
