timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.50984,0.0,2020-03-26
1,0.0,3.5200975,0.0,2020-03-27
2,0.0,3.7541187,0.0,2020-03-30
3,0.0,3.6866503,0.0,2020-03-31
4,0.0,3.732836,0.0,2020-04-01
5,0.0,3.5896401,0.0,2020-04-02
6,0.0,3.5345123,0.0,2020-04-03
7,0.0,3.649485,0.0,2020-04-06
8,0.0,3.5812569,0.0,2020-04-07
9,0.0,3.6068928,0.0,2020-04-08
10,0.0,3.5699618,0.0,2020-04-09
11,0.0,3.5792632,0.0,2020-04-13
12,0.0,3.564424,0.0,2020-04-14
13,0.0,3.5223374,0.0,2020-04-15
14,0.0,3.3845813,0.0,2020-04-16
15,0.0,3.6565397,0.0,2020-04-17
16,0.0,3.4909415,0.0,2020-04-20
17,0.0,3.5910597,0.0,2020-04-21
18,0.0,3.5508995,0.0,2020-04-22
19,0.0,3.5751917,0.0,2020-04-23
20,0.0,3.6924958,0.0,2020-04-24
21,0.0,3.4617474,0.0,2020-04-27
22,0.0,3.4530854,0.0,2020-04-28
23,0.0,3.5200057,0.0,2020-04-29
24,0.0,3.6295357,0.0,2020-04-30
25,0.0,3.6065638,0.0,2020-05-01
26,0.0,3.639492,0.0,2020-05-04
27,0.0,3.6740704,0.0,2020-05-05
28,0.0,3.728962,0.0,2020-05-06
29,0.0,3.7939272,0.0,2020-05-07
30,0.0,3.7490933,0.0,2020-05-08
31,0.0,3.7032118,0.0,2020-05-11
32,0.0,3.6958485,0.0,2020-05-12
33,0.0,3.092566,0.0,2020-05-13
34,0.0,3.2820923,0.0,2020-05-14
35,0.0,3.3657634,0.0,2020-05-15
36,0.0,3.738468,0.0,2020-05-18
37,0.0,3.482211,0.0,2020-05-19
38,0.0,3.3788095,0.0,2020-05-20
39,0.0,3.4923186,0.0,2020-05-21
40,0.0,3.747419,0.0,2020-05-22
41,0.0,3.7455783,0.0,2020-05-26
42,0.0,3.5633972,0.0,2020-05-27
43,0.0,3.5807228,0.0,2020-05-28
44,0.0,3.5063949,0.0,2020-05-29
45,0.0,3.5753818,0.0,2020-06-01
46,0.0,3.5682921,0.0,2020-06-02
47,0.0,3.7167034,0.0,2020-06-03
48,0.0,3.7126923,0.0,2020-06-04
49,0.0,3.5942717,0.0,2020-06-05
50,0.0,3.6593564,0.0,2020-06-08
51,0.0,3.6739872,0.0,2020-06-09
52,0.0,3.6736894,0.0,2020-06-10
53,0.0,3.6282642,0.0,2020-06-11
54,0.0,3.730525,0.0,2020-06-12
55,0.0,3.5931916,0.0,2020-06-15
56,0.0,3.7480521,0.0,2020-06-16
57,0.0,3.68718,0.0,2020-06-17
58,0.0,3.7278986,0.0,2020-06-18
59,0.0,3.7808094,0.0,2020-06-19
60,0.0,3.7675414,0.0,2020-06-22
61,0.0,3.7221692,0.0,2020-06-23
62,0.0,3.7078705,0.0,2020-06-24
63,0.0,3.7645905,0.0,2020-06-25
64,0.0,3.777869,0.0,2020-06-26
65,0.0,3.7876263,0.0,2020-06-29
66,0.0,3.7653608,0.0,2020-06-30
67,0.0,3.7685702,0.0,2020-07-01
68,0.0,3.6957128,0.0,2020-07-02
69,0.0,3.7503848,0.0,2020-07-06
70,0.0,3.7827299,0.0,2020-07-07
71,0.0,3.7964346,0.0,2020-07-08
72,0.0,3.7964125,0.0,2020-07-09
73,0.0,3.7923367,0.0,2020-07-10
74,0.0,3.704115,0.0,2020-07-13
75,0.0,3.7941418,0.0,2020-07-14
76,0.0,3.7974994,0.0,2020-07-15
77,0.0,3.7588027,0.0,2020-07-16
78,0.0,3.7968934,0.0,2020-07-17
79,0.0,3.799018,0.0,2020-07-20
80,0.0,3.7982905,0.0,2020-07-21
81,0.0,3.7846546,0.0,2020-07-22
82,0.0,3.7968051,0.0,2020-07-23
83,0.0,3.798352,0.0,2020-07-24
84,0.0,3.7580888,0.0,2020-07-27
85,0.0,3.796565,0.0,2020-07-28
86,0.0,3.7898438,0.0,2020-07-29
87,0.0,3.7900107,0.0,2020-07-30
88,0.0,3.7989974,0.0,2020-07-31
89,0.0,3.7319832,0.0,2020-08-03
90,0.0,3.7993348,0.0,2020-08-04
91,0.0,3.745454,0.0,2020-08-05
92,0.0,3.6893756,0.0,2020-08-06
93,0.0,3.743083,0.0,2020-08-07
94,0.0,3.5125139,0.0,2020-08-10
95,0.0,3.7330065,0.0,2020-08-11
96,0.0,3.6492338,0.0,2020-08-12
97,0.0,3.738364,0.0,2020-08-13
98,0.0,3.7556946,0.0,2020-08-14
99,0.0,3.7034945,0.0,2020-08-17
100,0.0,3.6612737,0.0,2020-08-18
101,0.0,3.7393813,0.0,2020-08-19
102,0.0,3.7080398,0.0,2020-08-20
103,0.0,3.6908329,0.0,2020-08-21
104,0.0,3.7558632,0.0,2020-08-24
105,0.0,3.6951578,0.0,2020-08-25
106,0.0,3.6839654,0.0,2020-08-26
107,0.0,3.7367973,0.0,2020-08-27
108,0.0,3.7013276,0.0,2020-08-28
109,0.0,3.7571256,0.0,2020-08-31
110,0.0,3.6665103,0.0,2020-09-01
111,0.0,3.7338662,0.0,2020-09-02
112,0.0,3.71277,0.0,2020-09-03
113,0.0,3.7770147,0.0,2020-09-04
114,0.0,3.6498325,0.0,2020-09-08
115,0.0,3.7862802,0.0,2020-09-09
116,0.0,3.7652938,0.0,2020-09-10
117,0.0,3.7957294,0.0,2020-09-11
118,0.0,3.7804246,0.0,2020-09-14
119,0.0,3.7688313,0.0,2020-09-15
120,0.0,3.7799883,0.0,2020-09-16
121,0.0,3.767063,0.0,2020-09-17
122,0.0,3.7751327,0.0,2020-09-18
123,0.0,3.7206388,0.0,2020-09-21
124,0.0,3.6440103,0.0,2020-09-22
125,0.0,3.6301594,0.0,2020-09-23
126,0.0,3.7405238,0.0,2020-09-24
127,0.0,3.7284272,0.0,2020-09-25
128,0.0,3.6371524,0.0,2020-09-28
129,0.0,3.7341464,0.0,2020-09-29
130,0.0,3.3705897,0.0,2020-09-30
131,0.0,3.6203613,0.0,2020-10-01
132,0.0,3.5298364,0.0,2020-10-02
133,0.0,3.5815315,0.0,2020-10-05
134,0.0,3.5517285,0.0,2020-10-06
135,0.0,3.7412467,0.0,2020-10-07
136,0.0,3.6767848,0.0,2020-10-08
137,0.0,3.7175813,0.0,2020-10-09
138,0.0,3.574576,0.0,2020-10-12
139,0.0,3.5024197,0.0,2020-10-13
140,0.0,3.3080566,0.0,2020-10-14
141,0.0,3.7546349,0.0,2020-10-15
142,0.0,3.79608,0.0,2020-10-16
143,0.0,3.472789,0.0,2020-10-19
144,0.0,3.7917614,0.0,2020-10-20
145,0.0,3.6540194,0.0,2020-10-21
146,0.0,3.77162,0.0,2020-10-22
147,0.0,3.760661,0.0,2020-10-23
148,0.0,3.7723117,0.0,2020-10-26
149,0.0,3.764019,0.0,2020-10-27
150,0.0,3.7929626,0.0,2020-10-28
