timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.0791154,0.0,2020-03-26
1,0.0,3.5088143,0.0,2020-03-27
2,0.0,3.3185847,0.0,2020-03-30
3,0.0,3.3717537,0.0,2020-03-31
4,0.0,3.3364902,0.0,2020-04-01
5,0.0,3.4408922,0.0,2020-04-02
6,0.0,3.3504667,0.0,2020-04-03
7,0.0,3.4055848,0.0,2020-04-06
8,0.0,3.4680653,0.0,2020-04-07
9,0.0,3.4812064,0.0,2020-04-08
10,0.0,3.4850266,0.0,2020-04-09
11,0.0,3.456463,0.0,2020-04-13
12,0.0,3.3864455,0.0,2020-04-14
13,0.0,3.2636316,0.0,2020-04-15
14,0.0,3.373966,0.0,2020-04-16
15,0.0,3.4048414,0.0,2020-04-17
16,0.0,3.5108035,0.0,2020-04-20
17,0.0,3.238774,0.0,2020-04-21
18,0.0,3.442701,0.0,2020-04-22
19,0.0,3.4067674,0.0,2020-04-23
20,0.0,3.4996758,0.0,2020-04-24
21,0.0,3.4114265,0.0,2020-04-27
22,0.0,3.504123,0.0,2020-04-28
23,0.0,3.1913874,0.0,2020-04-29
24,0.0,3.3559313,0.0,2020-04-30
25,0.0,3.4735272,0.0,2020-05-01
26,0.0,3.4094353,0.0,2020-05-04
27,0.0,3.505024,0.0,2020-05-05
28,0.0,3.4954681,0.0,2020-05-06
29,0.0,3.5520432,0.0,2020-05-07
30,0.0,3.5516405,0.0,2020-05-08
31,0.0,3.5469813,0.0,2020-05-11
32,0.0,3.4242654,0.0,2020-05-12
33,0.0,3.3788059,0.0,2020-05-13
34,0.0,2.7178195,0.0,2020-05-14
35,0.0,3.451599,0.0,2020-05-15
36,0.0,3.4350371,0.0,2020-05-18
37,0.0,3.3484347,0.0,2020-05-19
38,0.0,3.4296012,0.0,2020-05-20
39,0.0,3.4560502,0.0,2020-05-21
40,0.0,3.491092,0.0,2020-05-22
41,0.0,3.503447,0.0,2020-05-26
42,0.0,3.4300337,0.0,2020-05-27
43,0.0,3.4236908,0.0,2020-05-28
44,0.0,3.19183,0.0,2020-05-29
45,0.0,3.33989,0.0,2020-06-01
46,0.0,3.4947176,0.0,2020-06-02
47,0.0,3.4542146,0.0,2020-06-03
48,0.0,3.530575,0.0,2020-06-04
49,0.0,3.4939318,0.0,2020-06-05
50,0.0,3.4828591,0.0,2020-06-08
51,0.0,3.443273,0.0,2020-06-09
52,0.0,3.4930375,0.0,2020-06-10
53,0.0,3.5010924,0.0,2020-06-11
54,0.0,3.4480555,0.0,2020-06-12
55,0.0,3.4278584,0.0,2020-06-15
56,0.0,3.5362656,0.0,2020-06-16
57,0.0,3.5058422,0.0,2020-06-17
58,0.0,3.4528217,0.0,2020-06-18
59,0.0,3.5231004,0.0,2020-06-19
60,0.0,3.5079076,0.0,2020-06-22
61,0.0,3.5070965,0.0,2020-06-23
62,0.0,3.5485468,0.0,2020-06-24
63,0.0,3.5250971,0.0,2020-06-25
64,0.0,3.5451388,0.0,2020-06-26
65,0.0,3.4875689,0.0,2020-06-29
66,0.0,3.5307753,0.0,2020-06-30
67,0.0,3.528102,0.0,2020-07-01
68,0.0,3.5396087,0.0,2020-07-02
69,0.0,3.5276623,0.0,2020-07-06
