timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.33708,0.0,2020-03-27
1,0.0,3.3833485,0.0,2020-03-30
2,0.0,3.2830036,0.0,2020-03-31
3,0.0,3.2364717,0.0,2020-04-01
4,0.0,3.2555814,0.0,2020-04-02
5,0.0,3.3549564,0.0,2020-04-03
6,0.0,3.4223154,0.0,2020-04-06
7,0.0,3.1221602,0.0,2020-04-07
8,0.0,3.286697,0.0,2020-04-08
9,0.0,3.4297855,0.0,2020-04-09
10,0.0,3.297648,0.0,2020-04-13
11,0.0,3.00847,0.0,2020-04-14
12,0.0,3.0489407,0.0,2020-04-15
13,0.0,3.2590473,0.0,2020-04-16
14,0.0,3.259842,0.0,2020-04-17
15,0.0,3.3526335,0.0,2020-04-20
16,0.0,3.411824,0.0,2020-04-21
17,0.0,3.3521998,0.0,2020-04-22
18,0.0,3.3272047,0.0,2020-04-23
19,0.0,3.4111433,0.0,2020-04-24
20,0.0,3.4466872,0.0,2020-04-27
21,0.0,3.4580944,0.0,2020-04-28
22,0.0,3.499012,0.0,2020-04-29
23,0.0,3.452642,0.0,2020-04-30
24,0.0,3.4279757,0.0,2020-05-01
25,0.0,3.447637,0.0,2020-05-04
26,0.0,3.466975,0.0,2020-05-05
27,0.0,3.4238157,0.0,2020-05-06
28,0.0,3.4852126,0.0,2020-05-07
29,0.0,3.4794195,0.0,2020-05-08
30,0.0,3.4762506,0.0,2020-05-11
31,0.0,3.4152837,0.0,2020-05-12
32,0.0,3.4085145,0.0,2020-05-13
33,0.0,3.4101,0.0,2020-05-14
34,0.0,3.4780278,0.0,2020-05-15
35,0.0,3.4557219,0.0,2020-05-18
36,0.0,3.4617798,0.0,2020-05-19
37,0.0,3.5093057,0.0,2020-05-20
38,0.0,3.5080621,0.0,2020-05-21
39,0.0,3.5522585,0.0,2020-05-22
40,0.0,3.4751315,0.0,2020-05-26
41,0.0,3.4668736,0.0,2020-05-27
42,0.0,3.4712017,0.0,2020-05-28
43,0.0,3.47655,0.0,2020-05-29
44,0.0,3.5149124,0.0,2020-06-01
45,0.0,3.4460943,0.0,2020-06-02
46,0.0,3.4961195,0.0,2020-06-03
47,0.0,3.5271025,0.0,2020-06-04
48,0.0,3.5473976,0.0,2020-06-05
49,0.0,3.5178862,0.0,2020-06-08
50,0.0,3.5027502,0.0,2020-06-09
51,0.0,3.4399107,0.0,2020-06-10
52,0.0,3.3522506,0.0,2020-06-11
53,0.0,3.3165705,0.0,2020-06-12
54,0.0,3.484907,0.0,2020-06-15
55,0.0,3.5310621,0.0,2020-06-16
56,0.0,3.4497051,0.0,2020-06-17
57,0.0,3.4566493,0.0,2020-06-18
58,0.0,3.4749346,0.0,2020-06-19
59,0.0,3.517315,0.0,2020-06-22
60,0.0,3.5404782,0.0,2020-06-23
61,0.0,3.4405532,0.0,2020-06-24
62,0.0,3.4551058,0.0,2020-06-25
63,0.0,3.4627047,0.0,2020-06-26
64,0.0,3.4944396,0.0,2020-06-29
65,0.0,3.506226,0.0,2020-06-30
66,0.0,3.5243502,0.0,2020-07-01
67,0.0,3.4855793,0.0,2020-07-02
68,0.0,3.479169,0.0,2020-07-06
69,0.0,3.5070662,0.0,2020-07-07
70,0.0,3.5128906,0.0,2020-07-08
71,0.0,3.4893126,0.0,2020-07-09
72,0.0,3.4952557,0.0,2020-07-10
73,0.0,3.4323068,0.0,2020-07-13
74,0.0,3.4816842,0.0,2020-07-14
75,0.0,3.5375547,0.0,2020-07-15
76,0.0,3.5354192,0.0,2020-07-16
77,0.0,3.4867823,0.0,2020-07-17
78,0.0,3.55119,0.0,2020-07-20
79,0.0,3.5399184,0.0,2020-07-21
80,0.0,3.5530977,0.0,2020-07-22
81,0.0,3.5414753,0.0,2020-07-23
82,0.0,3.5344057,0.0,2020-07-24
83,0.0,3.5532596,0.0,2020-07-27
84,0.0,3.4812791,0.0,2020-07-28
85,0.0,3.5368793,0.0,2020-07-29
86,0.0,3.553257,0.0,2020-07-30
87,0.0,3.553448,0.0,2020-07-31
88,0.0,3.54608,0.0,2020-08-03
89,0.0,3.5508711,0.0,2020-08-04
