timestep,ck_kl,ck_tv,date
0,,,2020-04-13
1,,,2020-04-14
2,,,2020-04-15
3,,,2020-04-16
4,,,2020-04-17
5,,,2020-04-20
6,,,2020-04-21
7,,,2020-04-22
8,,,2020-04-23
9,,,2020-04-24
10,,,2020-04-27
11,,,2020-04-28
12,,,2020-04-29
13,,,2020-04-30
14,,,2020-05-01
15,,,2020-05-04
16,,,2020-05-05
17,,,2020-05-06
18,,,2020-05-07
19,,,2020-05-08
20,,,2020-05-11
21,,,2020-05-12
22,,,2020-05-13
23,,,2020-05-14
24,,,2020-05-15
25,,,2020-05-18
26,,,2020-05-19
27,,,2020-05-20
28,,,2020-05-21
29,,,2020-05-22
30,,,2020-05-26
31,,,2020-05-27
32,,,2020-05-28
33,,,2020-05-29
34,,,2020-06-01
35,,,2020-06-02
36,,,2020-06-03
37,,,2020-06-04
38,,,2020-06-05
39,,,2020-06-08
40,,,2020-06-09
41,,,2020-06-10
42,,,2020-06-11
43,,,2020-06-12
44,,,2020-06-15
45,,,2020-06-16
46,,,2020-06-17
47,,,2020-06-18
48,,,2020-06-19
49,,,2020-06-22
50,,,2020-06-23
51,,,2020-06-24
52,,,2020-06-25
53,,,2020-06-26
54,,,2020-06-29
55,,,2020-06-30
56,,,2020-07-01
57,,,2020-07-02
58,,,2020-07-06
59,,,2020-07-07
60,,,2020-07-08
61,,,2020-07-09
62,,,2020-07-10
63,,,2020-07-13
64,,,2020-07-14
65,,,2020-07-15
66,,,2020-07-16
67,,,2020-07-17
68,,,2020-07-20
69,,,2020-07-21
70,,,2020-07-22
71,,,2020-07-23
72,,,2020-07-24
73,,,2020-07-27
74,,,2020-07-28
75,,,2020-07-29
76,,,2020-07-30
77,,,2020-07-31
78,,,2020-08-03
79,,,2020-08-04
80,,,2020-08-05
81,,,2020-08-06
82,,,2020-08-07
83,,,2020-08-10
84,,,2020-08-11
85,,,2020-08-12
86,,,2020-08-13
87,,,2020-08-14
88,,,2020-08-17
89,,,2020-08-18
90,,,2020-08-19
91,,,2020-08-20
92,,,2020-08-21
93,,,2020-08-24
94,,,2020-08-25
95,,,2020-08-26
96,,,2020-08-27
97,,,2020-08-28
98,,,2020-08-31
99,,,2020-09-01
100,,,2020-09-02
101,,,2020-09-03
102,,,2020-09-04
103,,,2020-09-08
104,,,2020-09-09
105,,,2020-09-10
106,,,2020-09-11
107,,,2020-09-14
108,,,2020-09-15
109,,,2020-09-16
110,,,2020-09-17
111,,,2020-09-18
112,,,2020-09-21
113,,,2020-09-22
114,,,2020-09-23
115,,,2020-09-24
116,,,2020-09-25
117,,,2020-09-28
118,,,2020-09-29
119,,,2020-09-30
120,,,2020-10-01
121,,,2020-10-02
122,,,2020-10-05
123,,,2020-10-06
124,,,2020-10-07
125,,,2020-10-08
126,,,2020-10-09
127,,,2020-10-12
128,,,2020-10-13
129,,,2020-10-14
130,,,2020-10-15
