timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.037195730954408646,3.563502,0.1479825,2020-03-26
1,0.02836434729397297,3.636398,0.11382275,2020-03-27
2,0.04468092322349548,3.7263646,0.1608561,2020-03-30
3,0.04545338824391365,3.7061095,0.16884643,2020-03-31
4,0.03665807098150253,3.6861396,0.1302601,2020-04-01
5,0.03472593426704407,3.574545,0.12465365,2020-04-02
6,0.059799693524837494,3.3373196,0.24720779,2020-04-03
7,0.05315552279353142,3.6106844,0.20970353,2020-04-06
8,0.049948807805776596,3.4776826,0.19411564,2020-04-07
9,0.04096218943595886,3.6321423,0.1612307,2020-04-08
10,0.029476091265678406,3.657667,0.1168862,2020-04-09
11,0.031899984925985336,3.6754174,0.120522335,2020-04-13
12,0.04509779438376427,3.5334697,0.16669913,2020-04-14
13,0.05840401351451874,3.4408023,0.22510058,2020-04-15
14,0.06885411590337753,3.5723572,0.280514,2020-04-16
15,0.04050494730472565,3.681841,0.15208656,2020-04-17
16,0.03292170912027359,3.5964756,0.12952459,2020-04-20
17,0.03031451813876629,3.6193442,0.11663872,2020-04-21
18,0.029105328023433685,3.480148,0.102292836,2020-04-22
19,0.04077257961034775,3.6163547,0.15045436,2020-04-23
20,0.05018913373351097,3.7048013,0.18351077,2020-04-24
21,0.041076235473155975,3.6330385,0.16374831,2020-04-27
22,0.02917972207069397,3.6650708,0.10588219,2020-04-28
23,0.026210306212306023,3.6642632,0.09465992,2020-04-29
24,0.047110043466091156,3.638352,0.18467385,2020-04-30
25,0.05831651762127876,3.6961443,0.22960907,2020-05-01
26,0.03900637477636337,3.6923811,0.14023663,2020-05-04
27,0.051343098282814026,3.7371736,0.19475204,2020-05-05
28,0.045434340834617615,3.721229,0.16191992,2020-05-06
29,0.07466046512126923,3.754944,0.26316112,2020-05-07
30,0.05250054970383644,3.7368622,0.19626717,2020-05-08
31,0.05127177760004997,3.7462347,0.19534658,2020-05-11
32,0.04512380063533783,3.5975502,0.16331302,2020-05-12
33,0.03253166005015373,2.642799,0.120089844,2020-05-13
34,0.05962786078453064,3.0617874,0.22853988,2020-05-14
35,0.04689338430762291,3.6212034,0.19256774,2020-05-15
36,0.04964257776737213,3.6472359,0.18034333,2020-05-18
37,0.026042046025395393,3.635646,0.09834488,2020-05-19
38,0.028692757710814476,3.551608,0.109458625,2020-05-20
39,0.048985615372657776,3.6120074,0.19830911,2020-05-21
40,0.04842240735888481,3.676969,0.18172655,2020-05-22
41,0.050553902983665466,3.6778529,0.19179705,2020-05-26
42,0.03786856308579445,3.6343026,0.14521913,2020-05-27
43,0.0444231741130352,3.628378,0.1773189,2020-05-28
44,0.04785485565662384,3.5122445,0.18093236,2020-05-29
45,0.05020477622747421,3.537217,0.19048795,2020-06-01
46,0.051275014877319336,3.682383,0.20401835,2020-06-02
47,0.04292861372232437,3.6967094,0.16141511,2020-06-03
48,0.04720842093229294,3.6888888,0.18908907,2020-06-04
49,0.0303990188986063,3.654156,0.11774673,2020-06-05
50,0.04813917726278305,3.7019277,0.1842835,2020-06-08
51,0.05186691880226135,3.6465135,0.20696764,2020-06-09
52,0.05556101351976395,3.7148452,0.19342187,2020-06-10
53,0.06438206881284714,3.6956246,0.24343923,2020-06-11
54,0.04771441966295242,3.7336302,0.17771782,2020-06-12
55,0.030831068754196167,3.642521,0.117884085,2020-06-15
56,0.04730120301246643,3.6799467,0.18961295,2020-06-16
57,0.06574521958827972,3.7635593,0.25547412,2020-06-17
58,0.04158369451761246,3.7028792,0.14520866,2020-06-18
59,0.05663849413394928,3.7009926,0.21749578,2020-06-19
60,0.04613574594259262,3.7036262,0.18204923,2020-06-22
61,0.049519944936037064,3.7511675,0.1739014,2020-06-23
62,0.07016997039318085,3.754979,0.2525859,2020-06-24
63,0.08068083971738815,3.7670717,0.2852837,2020-06-25
64,0.09397520124912262,3.7643487,0.35406145,2020-06-26
65,0.05388579145073891,3.7260604,0.18678954,2020-06-29
66,0.06311145424842834,3.7404747,0.25136438,2020-06-30
67,0.05379334092140198,3.7198913,0.20248108,2020-07-01
68,0.08892134577035904,3.7609224,0.30960268,2020-07-02
69,0.06877957284450531,3.733134,0.25540653,2020-07-06
70,0.09871865063905716,3.7665238,0.36452153,2020-07-07
71,0.07065359503030777,3.7461584,0.25074685,2020-07-08
72,0.06397002935409546,3.7459037,0.24137825,2020-07-09
73,0.0897262692451477,3.7554677,0.30505198,2020-07-10
74,0.07586414366960526,3.7716627,0.29993752,2020-07-13
75,0.0646824911236763,3.7479794,0.23379837,2020-07-14
76,0.09414845705032349,3.771167,0.32327184,2020-07-15
77,0.07069820165634155,3.745239,0.27215964,2020-07-16
78,0.06237425282597542,3.732557,0.23634386,2020-07-17
79,0.07240350544452667,3.755619,0.2519344,2020-07-20
80,0.08481770008802414,3.742651,0.31029743,2020-07-21
81,0.06866127997636795,3.7252505,0.26970327,2020-07-22
82,0.09666863083839417,3.7641163,0.34631866,2020-07-23
83,0.06572137027978897,3.7257214,0.24868046,2020-07-24
84,0.05784148722887039,3.7281458,0.21185556,2020-07-27
85,0.09508825093507767,3.7559853,0.33808708,2020-07-28
86,0.07531849294900894,3.7616792,0.27284217,2020-07-29
87,0.060340747237205505,3.7258446,0.23108321,2020-07-30
88,0.09531153738498688,3.7574306,0.32741314,2020-07-31
89,0.04806959256529808,3.7174804,0.172636,2020-08-03
90,0.0795898362994194,3.744839,0.29445148,2020-08-04
91,0.062492191791534424,3.7343817,0.22913603,2020-08-05
92,0.044127147644758224,3.7091634,0.15905832,2020-08-06
93,0.05486958846449852,3.7215047,0.20047928,2020-08-07
94,0.04298463836312294,3.6525145,0.16113068,2020-08-10
95,0.060717951506376266,3.6801069,0.23561427,2020-08-11
96,0.04967643693089485,3.6812847,0.19249722,2020-08-12
97,0.05886491388082504,3.7250805,0.22046795,2020-08-13
98,0.053140219300985336,3.7216516,0.20505075,2020-08-14
99,0.04788370430469513,3.689404,0.18278341,2020-08-17
100,0.06905340403318405,3.7476113,0.2320266,2020-08-18
101,0.08552373945713043,3.77558,0.30690956,2020-08-19
102,0.050597183406353,3.7067263,0.19048713,2020-08-20
103,0.0523684062063694,3.6990108,0.18273874,2020-08-21
104,0.06097588315606117,3.6791341,0.22678947,2020-08-24
105,0.0603988915681839,3.6353447,0.24580958,2020-08-25
106,0.05521944537758827,3.6538153,0.21692292,2020-08-26
107,0.05588093400001526,3.7188807,0.20755571,2020-08-27
108,0.03941907361149788,3.692885,0.15516427,2020-08-28
109,0.053617268800735474,3.7430701,0.1981374,2020-08-31
110,0.05393250286579132,3.706642,0.19073142,2020-09-01
111,0.049927178770303726,3.7245073,0.18889804,2020-09-02
112,0.06154743954539299,3.7472312,0.2313811,2020-09-03
113,0.06595291197299957,3.745789,0.24460088,2020-09-04
114,0.03968175873160362,3.6884801,0.1503351,2020-09-08
115,0.09887853264808655,3.7522345,0.3282998,2020-09-09
116,0.08258555829524994,3.7653453,0.2982783,2020-09-10
117,0.08728409558534622,3.7698193,0.3031612,2020-09-11
118,0.061669331043958664,3.7389693,0.23245336,2020-09-14
119,0.04545126110315323,3.7131853,0.16731727,2020-09-15
120,0.047523096203804016,3.6769447,0.17331716,2020-09-16
121,0.04668673500418663,3.6818392,0.19632138,2020-09-17
122,0.07030360400676727,3.7463012,0.24969335,2020-09-18
123,0.04817480221390724,3.7013588,0.17095771,2020-09-21
124,0.06173715740442276,3.71891,0.22345543,2020-09-22
125,0.04734460264444351,3.682865,0.17630473,2020-09-23
126,0.05863179266452789,3.7163835,0.21384633,2020-09-24
127,0.05635489150881767,3.7459545,0.20845,2020-09-25
128,0.0490913912653923,3.7065105,0.18235394,2020-09-28
129,0.06514942646026611,3.6648123,0.24994116,2020-09-29
