timestep,ck_kl,ck_tv,date
0,0.021492680383500936,0.0891805909143667,2020-03-27
1,0.09252308997009462,0.16278953844638636,2020-03-30
2,0.16944285485672594,0.22954912924290033,2020-03-31
3,0.14022698729775668,0.20530207749250937,2020-04-01
4,0.05471887521068517,0.13698652056744048,2020-04-02
5,0.0355062963302642,0.10662018765931106,2020-04-03
6,0.03638899389622434,0.11235308852180827,2020-04-06
7,0.03133706907556434,0.09616009386005953,2020-04-07
8,0.042631196769807415,0.11920251035813059,2020-04-08
9,0.016938032210092848,0.07622451457462485,2020-04-09
10,0.0451265673567882,0.12575503118447506,2020-04-13
11,0.13487748467916397,0.20969366391669728,2020-04-14
12,0.06304356046017559,0.1515149058282576,2020-04-15
13,0.04680966132794901,0.12688098922423144,2020-04-16
14,0.03853641245030239,0.11635015122982821,2020-04-17
15,0.014524328752188726,0.07345456951978954,2020-04-20
16,0.019085534511565375,0.08297840522359139,2020-04-21
17,0.03911613136378541,0.11054027967596079,2020-04-22
18,0.1379218032556519,0.2070796920358566,2020-04-23
19,0.036702765267710484,0.10185450159899258,2020-04-24
20,0.09772830177114294,0.19101978543705364,2020-04-27
21,0.050442662940931825,0.14072417652370384,2020-04-28
22,0.24393253186896252,0.3056189809063444,2020-04-29
23,0.031533227111666375,0.10602331003048573,2020-04-30
24,0.04284861643286765,0.1148811871417095,2020-05-01
25,0.015529201763064953,0.07559164810255718,2020-05-04
26,0.010470171487901145,0.06002883248102311,2020-05-05
27,0.054371977030040215,0.12521908249720512,2020-05-06
28,0.0064403745392467735,0.046134517601529625,2020-05-07
29,0.049543373643514785,0.13834251091252267,2020-05-08
30,0.013718517146585053,0.06862817025608359,2020-05-11
31,0.028756257990858913,0.1013853067430124,2020-05-12
32,0.4980448384667654,0.39681206711022665,2020-05-13
33,0.1264397972125567,0.21830947510702153,2020-05-14
34,0.1505774359194858,0.23609937842422574,2020-05-15
35,0.009955544417572609,0.06063403924814519,2020-05-18
36,0.02610852311841636,0.09772918631685802,2020-05-19
37,0.12193123251901423,0.21476180160262068,2020-05-20
38,0.20027908518330984,0.2726720313593279,2020-05-21
39,0.042713501159976526,0.12714578556101028,2020-05-22
40,0.02158850566402068,0.08750374911141277,2020-05-26
41,0.08487835585944413,0.1790681680752177,2020-05-27
42,0.03795184158721372,0.11805684391884827,2020-05-28
43,0.08970205283999308,0.1868271699263244,2020-05-29
44,0.13328939613990823,0.22599451886426164,2020-06-01
45,0.06978869757094733,0.16604897781531078,2020-06-02
46,0.009304242672260668,0.057054436627839204,2020-06-03
47,0.07434870580770198,0.16882414665367976,2020-06-04
48,0.04986056176362934,0.13904804754898756,2020-06-05
49,0.028437290291903186,0.1023130124479994,2020-06-08
50,0.012464017468525152,0.06519642286352492,2020-06-09
