timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.039264220744371414,3.9018073,0.14736262,2020-03-27
1,0.035212911665439606,3.878942,0.12314411,2020-03-30
2,0.025277862325310707,3.7913346,0.09672829,2020-03-31
3,0.03983161225914955,3.8878748,0.14535876,2020-04-01
4,0.03754838556051254,3.8755453,0.13850433,2020-04-02
5,0.03601766377687454,3.8644574,0.14161408,2020-04-03
6,0.04573783650994301,3.9259012,0.16303012,2020-04-06
7,0.02201220579445362,3.6941578,0.08016312,2020-04-07
8,0.03215944021940231,3.8731315,0.113610126,2020-04-08
9,0.02787363901734352,3.809754,0.09772152,2020-04-09
10,0.019316211342811584,3.5824351,0.06639409,2020-04-13
11,0.018281731754541397,3.6942768,0.07314378,2020-04-14
12,0.023638317361474037,3.6069496,0.0885783,2020-04-15
13,0.020543288439512253,3.68408,0.07960443,2020-04-16
14,0.02621087059378624,3.7759657,0.09509881,2020-04-17
15,0.034298427402973175,3.8683436,0.13460915,2020-04-20
16,0.030762946233153343,3.8396277,0.1086441,2020-04-21
17,0.03845888376235962,3.8862288,0.14961304,2020-04-22
18,0.019844118505716324,3.680376,0.07680139,2020-04-23
19,0.05646868422627449,3.9718451,0.1945836,2020-04-24
20,0.043697334825992584,3.9226565,0.162404,2020-04-27
21,0.05364307016134262,3.9728134,0.19199792,2020-04-28
22,0.05488403141498566,3.9781475,0.18358961,2020-04-29
23,0.05616724118590355,3.9795709,0.19630912,2020-04-30
24,0.03792031109333038,3.8806052,0.13347964,2020-05-01
25,0.04537757858633995,3.918584,0.16555834,2020-05-04
26,0.03503818437457085,3.8559582,0.13160601,2020-05-05
27,0.025477014482021332,3.7908852,0.09494752,2020-05-06
28,0.0357605405151844,3.8703492,0.13582383,2020-05-07
29,0.031193807721138,3.847334,0.11849308,2020-05-08
30,0.030472032725811005,3.8428342,0.112118244,2020-05-11
31,0.0313386395573616,3.8363528,0.11531845,2020-05-12
32,0.02364993840456009,3.727366,0.08595236,2020-05-13
33,0.023290399461984634,3.6925805,0.08415446,2020-05-14
34,0.03011034056544304,3.829727,0.11517809,2020-05-15
35,0.035877589136362076,3.888294,0.12488122,2020-05-18
36,0.03692691773176193,3.886997,0.14021027,2020-05-19
37,0.024486400187015533,3.7937222,0.08571686,2020-05-20
38,0.04544530808925629,3.9228604,0.17332232,2020-05-21
39,0.057684026658535004,3.9872441,0.20497884,2020-05-22
40,0.03442053869366646,3.861965,0.12171971,2020-05-26
41,0.026926100254058838,3.81532,0.10176285,2020-05-27
42,0.04193778336048126,3.926153,0.14382756,2020-05-28
43,0.043960656970739365,3.9298575,0.14969641,2020-05-29
44,0.05015531927347183,3.9425902,0.1863313,2020-06-01
45,0.03672176972031593,3.875469,0.13078147,2020-06-02
46,0.0459417998790741,3.9290166,0.15476345,2020-06-03
47,0.03539096564054489,3.8738334,0.12714416,2020-06-04
48,0.021828796714544296,3.728668,0.07311227,2020-06-05
49,0.03801658749580383,3.8950546,0.12812194,2020-06-08
50,0.04891630634665489,3.9530754,0.16383728,2020-06-09
51,0.026943471282720566,3.8051133,0.08915,2020-06-10
52,0.0241253599524498,3.740841,0.08531734,2020-06-11
53,0.02357770875096321,3.6778588,0.088122785,2020-06-12
54,0.021323660388588905,3.7189903,0.08716593,2020-06-15
55,0.04189551994204521,3.9135857,0.14576297,2020-06-16
56,0.028104010969400406,3.8322804,0.10458912,2020-06-17
57,0.024363290518522263,3.768658,0.092738494,2020-06-18
58,0.029545651748776436,3.8224113,0.110221125,2020-06-19
59,0.06049737334251404,3.9913855,0.20856974,2020-06-22
60,0.051796652376651764,3.9530468,0.1818635,2020-06-23
61,0.026625990867614746,3.8084848,0.0987013,2020-06-24
62,0.03911967575550079,3.8939,0.14132933,2020-06-25
63,0.027256224304437637,3.8001509,0.10126708,2020-06-26
64,0.035362932831048965,3.8728957,0.123441465,2020-06-29
65,0.033525705337524414,3.854546,0.1333977,2020-06-30
66,0.05296635627746582,3.9683611,0.1928182,2020-07-01
67,0.04884545877575874,3.9408937,0.17401926,2020-07-02
68,0.0315866582095623,3.8549435,0.12002881,2020-07-06
69,0.05580281838774681,3.9753582,0.19640031,2020-07-07
70,0.048277970403432846,3.941786,0.17106555,2020-07-08
71,0.04852437227964401,3.9377255,0.18220632,2020-07-09
72,0.027338907122612,3.7851477,0.09886391,2020-07-10
73,0.02625279314815998,3.7848318,0.09466521,2020-07-13
74,0.02007882297039032,3.6900096,0.06885386,2020-07-14
75,0.03681182488799095,3.8758307,0.13202026,2020-07-15
76,0.04023660346865654,3.9008734,0.15510072,2020-07-16
77,0.04745932295918465,3.9373095,0.15849741,2020-07-17
78,0.05622483044862747,3.9744093,0.19914378,2020-07-20
79,0.03406071290373802,3.8625908,0.12865008,2020-07-21
80,0.04727141559123993,3.9403987,0.1705987,2020-07-22
81,0.04679260775446892,3.9419727,0.15519486,2020-07-23
82,0.049372684210538864,3.9441798,0.1788139,2020-07-24
83,0.054714348167181015,3.972326,0.19558181,2020-07-27
84,0.03989606350660324,3.8866322,0.14177158,2020-07-28
85,0.05762145295739174,3.9782565,0.21133077,2020-07-29
86,0.050618402659893036,3.9501102,0.17816526,2020-07-30
87,0.045816659927368164,3.9253228,0.16400275,2020-07-31
88,0.051751650869846344,3.9554844,0.19584781,2020-08-03
89,0.06098762899637222,3.9922056,0.21632816,2020-08-04
90,0.05605887621641159,3.970659,0.19708267,2020-08-05
91,0.047256264835596085,3.9402647,0.1752573,2020-08-06
92,0.04959769546985626,3.9464495,0.17822108,2020-08-07
93,0.04188307374715805,3.9122567,0.15327954,2020-08-10
94,0.046017661690711975,3.93216,0.15947247,2020-08-11
95,0.04780692234635353,3.9345832,0.17230229,2020-08-12
96,0.06010007485747337,3.9950259,0.20569898,2020-08-13
97,0.0619380809366703,3.993805,0.21383107,2020-08-14
98,0.05569487437605858,3.9731429,0.20033146,2020-08-17
99,0.0596013143658638,3.985179,0.20363195,2020-08-18
100,0.041988812386989594,3.9090073,0.15894622,2020-08-19
101,0.0568418987095356,3.97622,0.20435357,2020-08-20
102,0.06193159893155098,3.9953055,0.21432737,2020-08-21
103,0.05249779671430588,3.9610298,0.19437891,2020-08-24
104,0.05464193597435951,3.9712145,0.19728822,2020-08-25
105,0.06073505058884621,3.9971936,0.20566712,2020-08-26
106,0.055889688432216644,3.9748044,0.2001347,2020-08-27
107,0.05701519921422005,3.976135,0.20725027,2020-08-28
108,0.06115264818072319,3.994442,0.20327756,2020-08-31
109,0.06037094071507454,3.9901905,0.2105907,2020-09-01
110,0.050994232296943665,3.9518592,0.18859662,2020-09-02
111,0.055503275245428085,3.971501,0.19600022,2020-09-03
112,0.05232362449169159,3.9596434,0.18102168,2020-09-04
113,0.047023605555295944,3.9376695,0.17042302,2020-09-08
114,0.04601534456014633,3.9272044,0.16415897,2020-09-09
115,0.04037398099899292,3.895379,0.15066412,2020-09-10
116,0.05884081870317459,3.985047,0.2076136,2020-09-11
