timestep,ck_kl,ck_tv,date
0,0.01945227264034908,0.07959704357439597,2020-03-27
1,0.018966402893676015,0.07128385485740832,2020-03-30
2,0.1381326618463449,0.19956705172496672,2020-03-31
3,0.07411052656156068,0.1490746560189898,2020-04-01
4,0.018414025032594723,0.07775999185772756,2020-04-02
5,0.09640568313087153,0.17953302508828406,2020-04-03
6,0.13177052370073208,0.2166690608290032,2020-04-06
7,0.0646454289984527,0.13631560475399673,2020-04-07
8,0.043307701026657854,0.11856575418981621,2020-04-08
9,0.03705791238488857,0.1091148602146743,2020-04-09
10,0.037651432635351326,0.11128088979995197,2020-04-13
11,0.053695731716596265,0.12993310281811749,2020-04-14
12,0.038317013920909825,0.10983993033434349,2020-04-15
13,0.06788817596335384,0.13741699956370346,2020-04-16
14,0.033835466664550236,0.10307023094381072,2020-04-17
15,0.03448116558176193,0.10600032309187611,2020-04-20
16,0.03735547953122546,0.11181900492900228,2020-04-21
17,0.1908768259287115,0.255255908480841,2020-04-22
18,0.03516520840524797,0.10663554135783995,2020-04-23
19,0.01404811698508551,0.061018772478798014,2020-04-24
20,0.1809835934405952,0.24746704581153606,2020-04-27
21,0.18663274191828494,0.2564670868294042,2020-04-28
22,0.23955536498842536,0.29406095300693524,2020-04-29
23,0.08796684284489097,0.1776164956499168,2020-04-30
24,0.015301840419363093,0.07089142721957532,2020-05-01
25,0.10409898634273347,0.1863677872275126,2020-05-04
26,0.03799223484111142,0.11188876374504185,2020-05-05
27,0.025560068559357402,0.08757624756041023,2020-05-06
28,0.08150683908310917,0.1651520552771781,2020-05-07
29,0.036854563372000805,0.10928807804449724,2020-05-08
30,0.015725747702013806,0.07182448821405618,2020-05-11
31,0.07870589655099214,0.1615278364385626,2020-05-12
32,0.13136410912338103,0.20544900997145368,2020-05-13
33,0.12041926992412215,0.200729973808339,2020-05-14
34,0.18995315139691335,0.25860726007142804,2020-05-15
35,0.013702184745895196,0.06727960349730941,2020-05-18
36,0.06558381942566842,0.1465581802799974,2020-05-19
37,0.15123556642447553,0.22445748636872048,2020-05-20
38,0.19051038657884298,0.2537363146876838,2020-05-21
39,0.01295232952819127,0.057475139358775316,2020-05-22
40,0.09720799611882763,0.17097154102882894,2020-05-26
41,0.03214030825545175,0.09984703867786925,2020-05-27
42,0.046043216088662776,0.12446235527417804,2020-05-28
43,0.13305654703674544,0.21706923582039045,2020-05-29
44,0.13983169806981627,0.22279194550484285,2020-06-01
45,0.08801585038145174,0.169502287848153,2020-06-02
46,0.014956614583057975,0.06368227372470836,2020-06-03
47,0.04039694978960821,0.11618965793001138,2020-06-04
48,0.029490667674093737,0.09586391041802803,2020-06-05
49,0.01538662444787447,0.06549040631807009,2020-06-08
50,0.02012880217717835,0.08161605913568985,2020-06-09
51,0.021396333357433347,0.07967557731574988,2020-06-10
52,0.03024146058265724,0.09873882985370666,2020-06-11
53,0.05782556841701096,0.13541471688027304,2020-06-12
54,0.051625945747519456,0.12455921119108501,2020-06-15
55,0.07918334333704194,0.16787821468934064,2020-06-16
56,0.02243812152314622,0.0855172433625935,2020-06-17
57,0.01796245699375132,0.0765183634863094,2020-06-18
58,0.09498890193784287,0.16965076675001928,2020-06-19
