timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.02273823693394661,3.076708,0.107723355,2020-04-22
1,0.006189224310219288,3.9581194,0.018932344,2020-04-23
2,0.01692732609808445,3.5094423,0.067502916,2020-04-24
3,0.015680773183703423,3.8150065,0.057072356,2020-04-27
4,0.022459521889686584,3.9326396,0.09213611,2020-04-28
5,0.03696019947528839,3.776533,0.13718404,2020-04-29
6,0.02872965857386589,3.8411524,0.11328166,2020-04-30
7,0.02492506429553032,3.5415885,0.088935755,2020-05-01
8,0.020011290907859802,3.741303,0.08231887,2020-05-04
9,0.04244941845536232,3.7768607,0.17181733,2020-05-05
10,0.017422286793589592,3.7727902,0.06657441,2020-05-06
11,0.04511451721191406,3.954268,0.17093761,2020-05-07
12,0.017211472615599632,3.9143224,0.065636955,2020-05-08
13,0.03953810781240463,3.6215577,0.18479528,2020-05-11
14,0.04115183278918266,3.5032818,0.15084419,2020-05-12
15,0.03217919170856476,3.2145288,0.14350428,2020-05-13
16,0.022103821858763695,3.6441767,0.09032883,2020-05-14
17,0.030977003276348114,3.7783608,0.12140674,2020-05-15
18,0.02190569043159485,3.597958,0.080620885,2020-05-18
19,0.015171694569289684,3.7452989,0.062006436,2020-05-19
20,0.024284837767481804,3.839293,0.077062674,2020-05-20
21,0.061161141842603683,3.910571,0.22826102,2020-05-21
22,0.08658817410469055,3.971652,0.34680876,2020-05-22
23,0.011169254779815674,3.639158,0.042632084,2020-05-26
24,0.02067326009273529,3.5420573,0.07382045,2020-05-27
25,0.02404662035405636,3.4602878,0.096331105,2020-05-28
26,0.044485900551080704,3.6707609,0.18717065,2020-05-29
27,0.04581988975405693,3.7893622,0.17758487,2020-06-01
28,0.019878549501299858,3.8311195,0.07564871,2020-06-02
29,0.019473498687148094,3.7861984,0.08105366,2020-06-03
30,0.02593141794204712,3.8197834,0.10179677,2020-06-04
31,0.01991003379225731,3.845905,0.07679323,2020-06-05
32,0.04013443365693092,3.660692,0.16506517,2020-06-08
33,0.06453189253807068,3.8796995,0.2861274,2020-06-09
34,0.03442356362938881,3.3918316,0.13111459,2020-06-10
35,0.016635170206427574,2.4192364,0.07249944,2020-06-11
36,0.017254365608096123,3.6797872,0.07487159,2020-06-12
37,0.012415166012942791,3.8021667,0.04857281,2020-06-15
38,0.06517407298088074,3.9841557,0.25505483,2020-06-16
39,0.02284402772784233,3.7695665,0.10138032,2020-06-17
40,0.02440292201936245,3.471941,0.10265404,2020-06-18
41,0.04736092686653137,3.8525827,0.17710853,2020-06-19
42,0.0828465148806572,3.9480891,0.34581903,2020-06-22
43,0.08111607283353806,3.941482,0.31474918,2020-06-23
44,0.020649639889597893,3.7628868,0.08723301,2020-06-24
45,0.016779033467173576,3.8849692,0.059734374,2020-06-25
46,0.02217910625040531,3.6379943,0.09775892,2020-06-26
47,0.05582064762711525,3.6463857,0.1933712,2020-06-29
48,0.02052011527121067,3.8272433,0.07883933,2020-06-30
