timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.030454427003860474,3.721857,0.117098264,2020-04-22
1,0.03085797280073166,3.73299,0.11824542,2020-04-23
2,0.03595569357275963,3.8423636,0.13454093,2020-04-24
3,0.041354648768901825,3.9051392,0.15321869,2020-04-27
4,0.040580637753009796,3.8984058,0.15036239,2020-04-28
5,0.04536815732717514,3.933929,0.16859066,2020-04-29
6,0.03820444270968437,3.871775,0.1424961,2020-04-30
7,0.027364058420062065,3.7820692,0.10398094,2020-05-01
8,0.02823406457901001,3.8010545,0.1074131,2020-05-04
9,0.030207457020878792,3.8367422,0.114765555,2020-05-05
10,0.0298046562820673,3.8287964,0.11290829,2020-05-06
11,0.03275409713387489,3.873461,0.124341555,2020-05-07
12,0.03898243606090546,3.9285367,0.14756411,2020-05-08
13,0.03979644179344177,3.9341521,0.15056647,2020-05-11
14,0.030368898063898087,3.8384912,0.11516048,2020-05-12
15,0.028117943555116653,3.796095,0.10693574,2020-05-13
16,0.030546650290489197,3.8416557,0.11601233,2020-05-14
17,0.031213805079460144,3.851393,0.118556745,2020-05-15
18,0.03516722470521927,3.8964822,0.13221405,2020-05-18
19,0.0334540493786335,3.8789604,0.1264436,2020-05-19
20,0.03859558328986168,3.9237864,0.14580768,2020-05-20
21,0.03567894175648689,3.9002714,0.13431837,2020-05-21
22,0.03862866386771202,3.9240072,0.14609884,2020-05-22
23,0.03919417783617973,3.9274952,0.1481634,2020-05-26
24,0.04064935818314552,3.9374816,0.15392473,2020-05-27
25,0.038450393825769424,3.9221518,0.1452202,2020-05-28
26,0.04071597382426262,3.937287,0.15408158,2020-05-29
27,0.038936544209718704,3.9253335,0.14709122,2020-06-01
28,0.04223165288567543,3.94619,0.15965742,2020-06-02
29,0.04614924639463425,3.9662673,0.17431104,2020-06-03
30,0.04623696580529213,3.9663506,0.17436208,2020-06-04
31,0.05083956569433212,3.9844344,0.19142488,2020-06-05
32,0.048069022595882416,3.9736578,0.18111444,2020-06-08
