timestep,ck_kl,ck_tv,date
0,0.10289163414084368,0.18592730494505522,2020-03-27
1,0.04900570008674239,0.1261979889354934,2020-03-30
2,0.0639298050441545,0.1473379526847029,2020-03-31
3,0.09699568075810154,0.17923569610614576,2020-04-01
4,0.029351928826091184,0.09397418457985249,2020-04-02
5,0.023537234379758486,0.08283186314725163,2020-04-03
6,0.02592755820678118,0.08698161857522738,2020-04-06
7,0.02003472214636679,0.07551311955940589,2020-04-07
8,0.02223976557970468,0.08087420268889879,2020-04-08
9,0.032729835072020715,0.10486097353393696,2020-04-09
10,0.025340550786409257,0.09200255483970765,2020-04-13
11,0.009931846831467165,0.05407330394824057,2020-04-14
12,0.014052944114642658,0.06499587833670477,2020-04-15
13,0.009141463952908284,0.0521854956464383,2020-04-16
14,0.009991212715754287,0.05407848068723704,2020-04-17
15,0.006523802938971096,0.04406914223055859,2020-04-20
16,0.008823152553355628,0.05206119951698154,2020-04-21
17,0.014081747473450208,0.06613394386331771,2020-04-22
18,0.008438043885717741,0.05156038968235945,2020-04-23
19,0.006335796408059176,0.045883714817726136,2020-04-24
20,0.005016206844026213,0.04011346805797415,2020-04-27
21,0.005400342874370967,0.04238999587448591,2020-04-28
22,0.005807828681830841,0.04169794894795997,2020-04-29
23,0.006555729549615051,0.0463137688933168,2020-04-30
24,0.005798892789510044,0.04439040658332515,2020-05-01
25,0.006946980682301193,0.04802573587160264,2020-05-04
26,0.009920407758603826,0.0559924175808833,2020-05-05
27,0.011405973363179436,0.060138882399892464,2020-05-06
28,0.017770457906302106,0.07739946797642845,2020-05-07
29,0.0057535340914497,0.04263085082742638,2020-05-08
30,0.004880604182283199,0.038560433872753645,2020-05-11
31,0.0062458015867519765,0.04571935738114638,2020-05-12
32,0.06714340898622613,0.15325897682661513,2020-05-13
33,0.0445133672484694,0.12233061617715656,2020-05-14
34,0.03382052149467681,0.10477387508981412,2020-05-15
35,0.03742207144049432,0.11086409746536884,2020-05-18
36,0.03262675442076195,0.10260347574887688,2020-05-19
37,0.041893182422285374,0.11804845832475994,2020-05-20
38,0.05768327900518647,0.1408728427759183,2020-05-21
39,0.036097844421305494,0.10862209864673136,2020-05-22
40,0.03346710671753458,0.10411432391022524,2020-05-26
41,0.06082265287133144,0.14504571270894429,2020-05-27
42,0.042025196493515056,0.11827365637870693,2020-05-28
43,0.0737507049720829,0.16091077003608395,2020-05-29
44,0.04118057966366394,0.11692695829352762,2020-06-01
45,0.03441998531863659,0.10587129530464591,2020-06-02
46,0.026543304407107643,0.09165631015795121,2020-06-03
47,0.018889092929588576,0.07559631648319295,2020-06-04
48,0.033772514433251626,0.10537652392581989,2020-06-05
49,0.04381649600463451,0.12184113997464859,2020-06-08
50,0.018560189655046563,0.07487794814841771,2020-06-09
51,0.02198467255476325,0.08232444377683747,2020-06-10
52,0.013388037090775098,0.06509440694285165,2020-06-11
53,0.0154246622765945,0.06681497914249178,2020-06-12
54,0.007232200140397329,0.045716385799010016,2020-06-15
55,0.004882664559494294,0.03992669757771162,2020-06-16
56,0.004868479300479783,0.039462322753542285,2020-06-17
57,0.009120286084471043,0.05372832737678567,2020-06-18
58,0.02720620409043303,0.09725717496203892,2020-06-19
59,0.01386070263623417,0.06767978534355293,2020-06-22
60,0.017744399689102852,0.07740309610225234,2020-06-23
61,0.01203391402651046,0.06231812735903468,2020-06-24
62,0.010301952222256962,0.057305181669668324,2020-06-25
63,0.028323448708252465,0.09930121232812374,2020-06-26
64,0.013653869607939084,0.06701905241642109,2020-06-29
65,0.018640767920280563,0.07937994902828004,2020-06-30
66,0.008340588032741385,0.05108542614275941,2020-07-01
67,0.0072025047899180105,0.04694430845278757,2020-07-02
68,0.006972869133845283,0.046116292982512415,2020-07-06
69,0.013971246795374065,0.06766639249447136,2020-07-07
70,0.015423940844641113,0.07025423328425612,2020-07-08
71,0.024219778769727293,0.0893552656132706,2020-07-09
72,0.021097183853857795,0.08126540445668727,2020-07-10
73,0.053313069828547166,0.13462744791166675,2020-07-13
74,0.011246732751358603,0.05989719105127599,2020-07-14
75,0.021453512089422977,0.0824278317230709,2020-07-15
76,0.02314789222719352,0.08565465390652784,2020-07-16
77,0.01083212231384026,0.05419142977229921,2020-07-17
78,0.0093143444950516,0.04744432848992927,2020-07-20
79,0.00916973893098544,0.04745967647167381,2020-07-21
80,0.00424460345238726,0.032347981092906625,2020-07-22
81,0.004670067819911343,0.0344190041632992,2020-07-23
82,0.004930401792121879,0.035088529191382244,2020-07-24
83,0.004338461861329815,0.03237060488252306,2020-07-27
84,0.0059949452546667744,0.037907063855866986,2020-07-28
85,0.0059876936564624075,0.03978903721155496,2020-07-29
86,0.011048450940151786,0.05607260783905924,2020-07-30
