timestep,ck_kl,ck_tv,date
0,0.018066444466023412,0.08025461426934577,2020-03-27
1,0.05934148477507805,0.12514472863925802,2020-03-30
2,0.07423369958049157,0.14938354519808253,2020-03-31
3,0.07161865283506169,0.14083022355679575,2020-04-01
4,0.09789359196517355,0.17809520808818186,2020-04-02
5,0.021182290718433947,0.07980983555638907,2020-04-03
6,0.048125576660128,0.11578824648912545,2020-04-06
7,0.09635617288731507,0.18565554834624373,2020-04-07
8,0.05592456499256555,0.11952998920076435,2020-04-08
9,0.012675826673724347,0.06011570841903997,2020-04-09
10,0.10961886555506964,0.18206293089053488,2020-04-13
11,0.3123305781281705,0.3131083209575431,2020-04-14
12,0.18728045307201321,0.2663183188211051,2020-04-15
13,0.04106842774614142,0.12182756381314959,2020-04-16
14,0.0394932678638869,0.11583555855517369,2020-04-17
15,0.061675098503776844,0.15241170005214902,2020-04-20
16,0.0673803805356998,0.1528786159396101,2020-04-21
17,0.06277299121634783,0.13277190345968384,2020-04-22
18,0.186246022048901,0.2532971200403433,2020-04-23
19,0.13883837887985634,0.18980615060916703,2020-04-24
20,0.052709704505111254,0.14173824960853224,2020-04-27
21,0.09068431161932998,0.18504243973499584,2020-04-28
22,0.22411333008135614,0.29427384812539353,2020-04-29
23,0.04842143980314048,0.13042645758506752,2020-04-30
24,0.05942338450780669,0.12677483477190804,2020-05-01
25,0.046818909915135015,0.1336178149360511,2020-05-04
26,0.0979441996266844,0.1964329998022625,2020-05-05
27,0.05676167929699139,0.12574653426855648,2020-05-06
28,0.038638181234310856,0.11899625774355369,2020-05-07
29,0.03467336108030648,0.11583489188061792,2020-05-08
30,0.018950581992736023,0.0785289307096985,2020-05-11
31,0.16211004753952976,0.241613698534382,2020-05-12
32,1.0058518659409326,0.5210572105064696,2020-05-13
33,0.23140316565460253,0.29795953359549804,2020-05-14
34,0.05802652742341795,0.14211352658456064,2020-05-15
35,0.19403898012565973,0.22884325006056053,2020-05-18
36,0.01951556342815824,0.08070710496886613,2020-05-19
37,0.15801866195838415,0.22787396567768714,2020-05-20
38,0.060234483881168324,0.15511395887925436,2020-05-21
39,0.011228958942556726,0.045165352489185,2020-05-22
40,0.19603136029515528,0.23565876967443444,2020-05-26
41,0.04204695262290626,0.1297047891481803,2020-05-27
42,0.02392847085971561,0.09666981609907817,2020-05-28
43,0.17287820358081227,0.2509910791621166,2020-05-29
44,0.1276533150095406,0.21534653706525395,2020-06-01
45,0.01742859382664331,0.08225039352413718,2020-06-02
46,0.11448917549843787,0.17286434497373723,2020-06-03
47,0.04288075329214909,0.12737859260342907,2020-06-04
48,0.020716446129739576,0.0876542131749544,2020-06-05
49,0.022210240363894983,0.08897402262974785,2020-06-08
50,0.041187670374901744,0.10689283044258523,2020-06-09
51,0.04695539768238968,0.11275800570759889,2020-06-10
52,0.12953067536388116,0.19355766339765926,2020-06-11
53,0.06306632386071602,0.13692738669179708,2020-06-12
54,0.02542632413961014,0.08138164711916235,2020-06-15
55,0.019165255482856074,0.0821223161528344,2020-06-16
56,0.14793975923492725,0.20388396976444675,2020-06-17
57,0.05832704023855708,0.12498239142673259,2020-06-18
58,0.20468125932818418,0.23333406060067627,2020-06-19
59,0.030675876701921668,0.10396601820330732,2020-06-22
60,0.032154572493746855,0.10667568547876151,2020-06-23
61,0.37457907644819527,0.31656243002881423,2020-06-24
62,0.10849616731220948,0.16047389124429584,2020-06-25
63,0.3697588455981324,0.3116359587190476,2020-06-26
64,0.03140958496629849,0.08689092371933406,2020-06-29
65,0.007658484264922188,0.045680494995570683,2020-06-30
66,0.10088605760316297,0.16341110174160384,2020-07-01
67,0.08149723909253001,0.14315169757577267,2020-07-02
68,0.3220438518255174,0.28824253394279886,2020-07-06
69,0.48410280406050926,0.3409139666446979,2020-07-07
70,0.12333541734929729,0.18628106360796787,2020-07-08
71,0.26729380780099765,0.2690456004558387,2020-07-09
72,0.3767212323957035,0.3093621063885124,2020-07-10
73,0.11861936486527387,0.18105907004182747,2020-07-13
74,0.06563008246802755,0.13677427767117342,2020-07-14
75,0.10321744737831762,0.14961000267604452,2020-07-15
76,0.04353891377800644,0.10216833831050542,2020-07-16
77,0.2548188360775534,0.2661360654736008,2020-07-17
78,0.05250453517702725,0.1381564204959899,2020-07-20
79,0.12677460641730923,0.16309979496451535,2020-07-21
80,0.03863831598812217,0.11878970775525323,2020-07-22
81,0.041775594135358814,0.12218180842149261,2020-07-23
82,0.32740497635830274,0.2804329466098412,2020-07-24
83,0.013884244904167582,0.0673468005413168,2020-07-27
84,0.1438710631710771,0.20450587022929254,2020-07-28
