timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03244632109999657,3.5799625,0.13660753,2020-04-22
1,0.01692257635295391,3.674062,0.067912,2020-04-23
2,0.07840663194656372,3.8275123,0.35434347,2020-04-24
3,0.02858726494014263,3.8002105,0.12221255,2020-04-27
4,0.05198410898447037,3.9266229,0.2567107,2020-04-28
5,0.07240193337202072,3.9460719,0.33776343,2020-04-29
6,0.07988176494836807,3.9728372,0.37326315,2020-04-30
7,0.04177539795637131,3.6524878,0.18955627,2020-05-01
8,0.036794185638427734,3.5294635,0.16937998,2020-05-04
9,0.036145616322755814,3.6403587,0.15083703,2020-05-05
10,0.029034750536084175,3.4277072,0.14087635,2020-05-06
11,0.03309328854084015,3.6530156,0.13560612,2020-05-07
12,0.023261070251464844,3.7269776,0.09572154,2020-05-08
13,0.025317974388599396,3.6935787,0.11712279,2020-05-11
14,0.035627394914627075,3.670932,0.1628718,2020-05-12
15,0.033492010086774826,3.5100677,0.14292562,2020-05-13
16,0.029430069029331207,3.2739794,0.12096009,2020-05-14
17,0.026615889742970467,3.6576383,0.12542585,2020-05-15
18,0.03041047416627407,3.784944,0.14910339,2020-05-18
19,0.022952226921916008,3.789267,0.106889844,2020-05-19
20,0.029748376458883286,3.403344,0.13285425,2020-05-20
21,0.03745022788643837,3.5640316,0.16765928,2020-05-21
22,0.07811357080936432,3.968116,0.361396,2020-05-22
23,0.03566814586520195,3.3591888,0.17508754,2020-05-26
24,0.015782546252012253,3.7902336,0.06859546,2020-05-27
25,0.03157491236925125,3.5842254,0.15218194,2020-05-28
26,0.046280477195978165,3.8253639,0.21229719,2020-05-29
27,0.051791392266750336,3.8005672,0.2176125,2020-06-01
28,0.038798630237579346,3.523086,0.17962193,2020-06-02
29,0.054196927696466446,3.6514611,0.26628286,2020-06-03
30,0.03693179041147232,3.8528428,0.18843323,2020-06-04
31,0.02593730017542839,3.7202482,0.13252099,2020-06-05
