timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.02094021998345852,3.405561,0.06560988,2020-03-27
1,0.058140385895967484,3.734253,0.22321191,2020-03-30
2,0.04312930256128311,3.5431259,0.14507256,2020-03-31
3,0.06738772243261337,3.7274566,0.25532648,2020-04-01
4,0.03784201666712761,3.3964942,0.14600669,2020-04-02
5,0.024816976860165596,3.3896244,0.08894191,2020-04-03
6,0.042885906994342804,3.5984147,0.17105241,2020-04-06
7,0.014766741544008255,3.3550465,0.049797107,2020-04-07
8,0.05118434503674507,3.6209373,0.18842459,2020-04-08
9,0.04883009195327759,3.6317837,0.1707603,2020-04-09
10,0.034580059349536896,3.5444129,0.10956556,2020-04-13
11,0.052349723875522614,3.553082,0.1980041,2020-04-14
12,0.049884285777807236,3.4118164,0.18622933,2020-04-15
13,0.03749610856175423,3.4901638,0.1491857,2020-04-16
14,0.04456659033894539,3.6887965,0.18142101,2020-04-17
15,0.019705185666680336,3.3634663,0.06451803,2020-04-20
16,0.03810643404722214,3.6460283,0.14328519,2020-04-21
17,0.029862025752663612,3.4287696,0.10424409,2020-04-22
18,0.042075417935848236,3.6677759,0.1703998,2020-04-23
19,0.08155447989702225,3.747143,0.29048714,2020-04-24
20,0.019312631338834763,3.4356756,0.07107918,2020-04-27
21,0.020298302173614502,3.4634845,0.06646411,2020-04-28
22,0.038520850241184235,3.5322092,0.12907563,2020-04-29
23,0.06195221468806267,3.5929906,0.20655818,2020-04-30
24,0.05722271278500557,3.6675732,0.2331683,2020-05-01
25,0.06485408544540405,3.7498302,0.2605312,2020-05-04
26,0.04297058656811714,3.5673976,0.16366675,2020-05-05
27,0.05925720930099487,3.7102332,0.22312647,2020-05-06
28,0.05076504126191139,3.6306744,0.17925182,2020-05-07
29,0.051438041031360626,3.5937793,0.18072902,2020-05-08
30,0.08976731449365616,3.7795448,0.30911824,2020-05-11
31,0.03482736274600029,3.3095908,0.12698655,2020-05-12
32,0.025535551831126213,2.7829823,0.09699043,2020-05-13
33,0.023308165371418,3.2742155,0.09318544,2020-05-14
34,0.011578823439776897,3.5394773,0.04037188,2020-05-15
35,0.06004443019628525,3.665426,0.21564676,2020-05-18
36,0.03643953055143356,3.5106037,0.11987785,2020-05-19
37,0.04364804923534393,3.5216224,0.14769359,2020-05-20
38,0.025497574359178543,3.4541795,0.089767806,2020-05-21
39,0.07158485054969788,3.7245185,0.27350205,2020-05-22
40,0.06990285217761993,3.7517958,0.28309336,2020-05-26
41,0.027852738276124,3.3905659,0.09344597,2020-05-27
42,0.029753847047686577,3.445802,0.10067414,2020-05-28
43,0.029798567295074463,3.550046,0.114596024,2020-05-29
44,0.05268773436546326,3.4772298,0.1843374,2020-06-01
45,0.026551559567451477,3.5930247,0.10691175,2020-06-02
46,0.07646191865205765,3.7263212,0.2654688,2020-06-03
47,0.03897106647491455,3.525702,0.13370606,2020-06-04
48,0.04133404791355133,3.5911777,0.14664899,2020-06-05
49,0.05949968099594116,3.7037895,0.21548758,2020-06-08
50,0.05416706204414368,3.578586,0.189834,2020-06-09
51,0.0445084385573864,3.65387,0.1775533,2020-06-10
52,0.04124447703361511,3.5373776,0.15823247,2020-06-11
53,0.04370419681072235,3.7219415,0.18031314,2020-06-12
54,0.07596500217914581,3.7280853,0.25184223,2020-06-15
55,0.04760688915848732,3.5702858,0.17759208,2020-06-16
56,0.06490360200405121,3.720705,0.24341536,2020-06-17
57,0.06347989290952682,3.6713252,0.23837698,2020-06-18
58,0.07601194828748703,3.7447596,0.28649783,2020-06-19
59,0.04574904590845108,3.6225095,0.18445611,2020-06-22
60,0.08316375315189362,3.7807379,0.3214798,2020-06-23
61,0.07691355794668198,3.699879,0.2705547,2020-06-24
62,0.0607856810092926,3.7131207,0.2413719,2020-06-25
63,0.08153144270181656,3.7621114,0.2870353,2020-06-26
64,0.05888747051358223,3.676309,0.22782837,2020-06-29
65,0.06946073472499847,3.7166648,0.2674004,2020-06-30
66,0.08277451992034912,3.773604,0.3022289,2020-07-01
67,0.0810646042227745,3.7049336,0.28559443,2020-07-02
68,0.06993984431028366,3.7350748,0.26847333,2020-07-06
69,0.08425013720989227,3.7578254,0.30850962,2020-07-07
70,0.07349736243486404,3.7568672,0.29907793,2020-07-08
71,0.0837862491607666,3.760755,0.31111315,2020-07-09
72,0.07503372430801392,3.7629907,0.29527247,2020-07-10
73,0.07275866717100143,3.7630813,0.25793865,2020-07-13
74,0.07818188518285751,3.734327,0.2834972,2020-07-14
75,0.07574643939733505,3.710939,0.29334697,2020-07-15
76,0.07008155435323715,3.7186148,0.24728826,2020-07-16
77,0.07927798479795456,3.7588987,0.3081087,2020-07-17
78,0.07747843116521835,3.7635596,0.30234545,2020-07-20
79,0.08184518665075302,3.7528794,0.30234447,2020-07-21
80,0.04472680017352104,3.622234,0.16749303,2020-07-22
81,0.0672699585556984,3.7632754,0.26441696,2020-07-23
82,0.07505439966917038,3.7678094,0.29070163,2020-07-24
83,0.0656319335103035,3.722849,0.2599614,2020-07-27
84,0.081143319606781,3.7731156,0.31261158,2020-07-28
85,0.08686331659555435,3.7724931,0.30900788,2020-07-29
86,0.06854569911956787,3.7213726,0.25464448,2020-07-30
87,0.06996684521436691,3.7461338,0.29008263,2020-07-31
88,0.08457004278898239,3.7701921,0.31201178,2020-08-03
89,0.08366888016462326,3.758338,0.31282982,2020-08-04
90,0.06967881321907043,3.741267,0.27491623,2020-08-05
91,0.06197138875722885,3.686088,0.2434105,2020-08-06
92,0.08017722517251968,3.7477794,0.30121562,2020-08-07
93,0.040908537805080414,3.5738292,0.1434255,2020-08-10
94,0.08466757088899612,3.7517018,0.3050391,2020-08-11
95,0.030362611636519432,3.5628839,0.11786407,2020-08-12
96,0.0838923305273056,3.762095,0.30885714,2020-08-13
