timestep,ck_kl,ck_tv,date
0,0.02087581362769039,0.07878989679440745,2020-03-26
1,0.10898455781125171,0.18094348497705476,2020-03-27
2,0.10114307598601684,0.18289822999950728,2020-03-30
3,0.026201383508065116,0.08506430222074049,2020-03-31
4,0.10744457156995697,0.18489596188385732,2020-04-01
5,0.03872447430921512,0.11182723281560737,2020-04-02
6,0.02867404292408222,0.08649889405244815,2020-04-03
7,0.05937016779352237,0.1408150541558205,2020-04-06
8,0.04061687272563621,0.1029108748355009,2020-04-07
9,0.024565222487667626,0.0811987258505655,2020-04-08
10,0.014863421867491292,0.06449666244114693,2020-04-09
11,0.015861779218941042,0.06711453828567124,2020-04-13
12,0.06921020923834094,0.1443178314041181,2020-04-14
13,0.07803143734714386,0.15934730733220132,2020-04-15
14,0.0853577537643697,0.16767276819686455,2020-04-16
15,0.10662201131721546,0.18278696912177916,2020-04-17
16,0.021401056824570944,0.0759447172096758,2020-04-20
17,0.07995821695011536,0.15903724728211477,2020-04-21
18,0.018339005530184586,0.07778097143831217,2020-04-22
19,0.1733834943448963,0.24300204992408203,2020-04-23
20,0.3013506047468928,0.32470738075319977,2020-04-24
21,0.008897767061295967,0.050156541718821716,2020-04-27
22,0.030849952771762224,0.09305016640059219,2020-04-28
23,0.013149128339111294,0.05865186592102775,2020-04-29
24,0.017596287625382723,0.07035432237808947,2020-04-30
25,0.1699725929952175,0.23731890856375595,2020-05-01
26,0.029305661943963605,0.0930958104776294,2020-05-04
27,0.015651234666062844,0.06574882812888608,2020-05-05
28,0.07502195040760416,0.15400813366856472,2020-05-06
29,0.11256454352432942,0.19481747232498092,2020-05-07
30,0.04870359482117658,0.12214592348723108,2020-05-08
31,0.22456294800635848,0.2779320793498898,2020-05-11
32,0.2835144190656436,0.33041815927891777,2020-05-12
33,0.12307319794545503,0.20539802723384046,2020-05-13
34,0.03519573224750264,0.10393836029108526,2020-05-14
35,0.08727250793572089,0.15811248567022854,2020-05-15
36,0.05014192629032748,0.12189459317702299,2020-05-18
37,0.023944150860785454,0.08546266026170615,2020-05-19
38,0.04853536470818148,0.12225248587126353,2020-05-20
39,0.0990255349758709,0.17773854267703376,2020-05-21
40,0.04002886628887425,0.11545363663461633,2020-05-22
