timestep,ck_kl,ck_tv,date
0,0.0076784941379344504,0.04948173421027451,2020-03-26
1,0.007226825861230733,0.04758388325063921,2020-03-27
2,0.012590737648512464,0.05983518851801835,2020-03-30
3,0.053419027003421715,0.13043483122446792,2020-03-31
4,0.020995053946782815,0.07821448759500746,2020-04-01
5,0.013220138318025126,0.06522256320033702,2020-04-02
6,0.009514283806618212,0.05507265139626382,2020-04-03
7,0.008435058301856103,0.05185917588075555,2020-04-06
8,0.022346138690396963,0.0843242905968649,2020-04-07
9,0.011486236616548334,0.059759296138148,2020-04-08
10,0.03361421618298618,0.1009914946228159,2020-04-09
11,0.05346017450377298,0.12986833357555141,2020-04-13
12,0.008323556396853839,0.05059599655887749,2020-04-14
13,0.012713660277993153,0.063731893418481,2020-04-15
14,0.01107203510668045,0.05891270418237892,2020-04-16
15,0.00808413832960568,0.050767801054056684,2020-04-17
16,0.007718479613672429,0.049318747029847385,2020-04-20
17,0.007620242983082649,0.04892840941017595,2020-04-21
18,0.010087960020867372,0.053808125357079406,2020-04-22
19,0.0076373073767212205,0.048763475439930204,2020-04-23
20,0.00848245399895755,0.05033851520389715,2020-04-24
21,0.012114135135961912,0.05813285088952972,2020-04-27
22,0.010392651043098207,0.05427983153273892,2020-04-28
23,0.009776166994248173,0.05310591189442424,2020-04-29
24,0.009447628577415271,0.052298580946346096,2020-04-30
25,0.009572803567149608,0.05485174026070291,2020-05-01
26,0.008274924186818423,0.05031323014345679,2020-05-04
27,0.00903870539472989,0.05257895050648369,2020-05-05
28,0.009467307892175873,0.05225359847519086,2020-05-06
29,0.03616841641773589,0.10141724413607989,2020-05-07
30,0.02785142492232041,0.08795454293725136,2020-05-08
31,0.15140432563555606,0.22770559998742934,2020-05-11
32,0.09010375475768553,0.17369239053559213,2020-05-12
33,0.022627284738589007,0.0865339460583849,2020-05-13
34,0.008446116884425375,0.05191027338342936,2020-05-14
35,0.008059017321472262,0.049829989667783965,2020-05-15
36,0.008492569577256063,0.050643910232717325,2020-05-18
37,0.015248046062176595,0.06562485632664808,2020-05-19
38,0.008261580068605615,0.050108318888334974,2020-05-20
39,0.00989672047488606,0.05583465903191416,2020-05-21
40,0.019338279661877927,0.0745501952406729,2020-05-22
41,0.014921819380181132,0.0647688171039982,2020-05-26
42,0.012563235009441098,0.05936501983002261,2020-05-27
43,0.009699841513814745,0.05317211762663085,2020-05-28
44,0.011440780535138624,0.05986002985363036,2020-05-29
45,0.009120631195646562,0.05350352238836895,2020-06-01
46,0.008625085420995297,0.052206325007674595,2020-06-02
47,0.009175620270853405,0.051776971565769526,2020-06-03
48,0.0208960449500611,0.07641677660868121,2020-06-04
49,0.012293327517677406,0.05807418155728115,2020-06-05
50,0.01031708149905019,0.05417659812810384,2020-06-08
