timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03071535751223564,3.5454268,0.10383786,2020-03-26
1,0.04274606332182884,3.7527208,0.12944113,2020-03-27
2,0.018721621483564377,3.6403599,0.061606873,2020-03-30
3,0.04902426525950432,3.7546597,0.14414515,2020-03-31
4,0.031887754797935486,3.6296492,0.11656908,2020-04-01
5,0.033380307257175446,3.676829,0.119019106,2020-04-02
6,0.035232607275247574,3.4560409,0.1382465,2020-04-03
7,0.044394686818122864,3.6742604,0.16909194,2020-04-06
8,0.03633354976773262,3.714839,0.12473717,2020-04-07
9,0.042285725474357605,3.762299,0.13416004,2020-04-08
10,0.051430247724056244,3.769119,0.1606879,2020-04-09
11,0.02964354306459427,3.6984878,0.095022395,2020-04-13
12,0.0418291911482811,3.7069097,0.14330806,2020-04-14
13,0.039913345128297806,3.589737,0.15995708,2020-04-15
14,0.02474859543144703,3.5881877,0.08642556,2020-04-16
15,0.03649560362100601,3.6417005,0.13948737,2020-04-17
16,0.04011315107345581,3.7774894,0.11740365,2020-04-20
17,0.021021775901317596,3.4980853,0.07337906,2020-04-21
18,0.02586265839636326,3.725373,0.077747144,2020-04-22
19,0.03400878980755806,3.6409698,0.13448107,2020-04-23
20,0.04711580276489258,3.758816,0.14596301,2020-04-24
21,0.029162324965000153,3.6577048,0.090318955,2020-04-27
22,0.041458211839199066,3.7553859,0.14620724,2020-04-28
23,0.028061911463737488,3.6267729,0.085252464,2020-04-29
24,0.03314202278852463,3.7130363,0.09723795,2020-04-30
25,0.03556674346327782,3.695294,0.12993497,2020-05-01
26,0.042404428124427795,3.6804557,0.15607259,2020-05-04
27,0.047699201852083206,3.7593524,0.15185921,2020-05-05
28,0.03465249016880989,3.735804,0.12324333,2020-05-06
29,0.052076321095228195,3.7908258,0.17850621,2020-05-07
30,0.06036030128598213,3.7778842,0.18901706,2020-05-08
31,0.05442654341459274,3.779805,0.16088869,2020-05-11
32,0.044650811702013016,3.6481903,0.16201875,2020-05-12
33,0.03289061412215233,3.5361423,0.13309962,2020-05-13
34,0.02437683939933777,3.0468125,0.0943783,2020-05-14
35,0.022875458002090454,3.574266,0.09825329,2020-05-15
36,0.041493214666843414,3.7316942,0.13522017,2020-05-18
37,0.03219594061374664,3.6849575,0.10415888,2020-05-19
38,0.02305665984749794,3.706987,0.07873391,2020-05-20
39,0.03737213835120201,3.7256458,0.13852985,2020-05-21
40,0.054049547761678696,3.7544606,0.18248092,2020-05-22
41,0.04738210514187813,3.7662055,0.16831468,2020-05-26
42,0.035295747220516205,3.7096093,0.118463024,2020-05-27
43,0.03431353345513344,3.6672945,0.115244016,2020-05-28
44,0.020731888711452484,3.532881,0.08642456,2020-05-29
45,0.03584301099181175,3.647483,0.113241434,2020-06-01
46,0.04190145060420036,3.759006,0.1617743,2020-06-02
47,0.048187583684921265,3.7364435,0.15171847,2020-06-03
48,0.04302888363599777,3.7704508,0.1330969,2020-06-04
49,0.04499267041683197,3.7797687,0.14640695,2020-06-05
50,0.03937866911292076,3.7412255,0.13777459,2020-06-08
51,0.0381547175347805,3.7020664,0.122028165,2020-06-09
52,0.05450678989291191,3.773829,0.20291167,2020-06-10
53,0.03063151240348816,3.7625728,0.10258262,2020-06-11
54,0.023147862404584885,3.706901,0.08450164,2020-06-12
55,0.044072847813367844,3.7549386,0.1319293,2020-06-15
56,0.04336670786142349,3.7823098,0.13122208,2020-06-16
57,0.05294937640428543,3.7759178,0.17622629,2020-06-17
58,0.0542166605591774,3.7476718,0.1852518,2020-06-18
59,0.056209344416856766,3.779548,0.19352524,2020-06-19
60,0.048926226794719696,3.7676606,0.16722687,2020-06-22
61,0.05675141140818596,3.770536,0.20274146,2020-06-23
62,0.054190631955862045,3.781246,0.1698638,2020-06-24
63,0.05121004581451416,3.7843928,0.17767087,2020-06-25
64,0.05826077610254288,3.777168,0.18531916,2020-06-26
65,0.051502346992492676,3.7733178,0.18749936,2020-06-29
66,0.04902578517794609,3.7821448,0.1570747,2020-06-30
67,0.051510103046894073,3.7627287,0.18042682,2020-07-01
68,0.06416621059179306,3.781967,0.20305532,2020-07-02
69,0.057206857949495316,3.7825272,0.20065124,2020-07-06
70,0.05996542423963547,3.778902,0.19071372,2020-07-07
71,0.05763000249862671,3.7787106,0.1985769,2020-07-08
72,0.06171995401382446,3.7773163,0.1968374,2020-07-09
73,0.05417472869157791,3.7854655,0.18193653,2020-07-10
74,0.05029953643679619,3.764082,0.15641509,2020-07-13
75,0.051734019070863724,3.7643266,0.16138515,2020-07-14
76,0.06365766376256943,3.7550323,0.2119415,2020-07-15
77,0.05097541585564613,3.7756624,0.15537295,2020-07-16
78,0.05057389661669731,3.7748356,0.17427967,2020-07-17
79,0.06125246733427048,3.7776136,0.22365175,2020-07-20
80,0.05704953894019127,3.771284,0.20127559,2020-07-21
81,0.0459362156689167,3.769951,0.1565045,2020-07-22
82,0.05534343421459198,3.7780993,0.20108898,2020-07-23
83,0.05491079390048981,3.7781978,0.18401043,2020-07-24
84,0.049066413193941116,3.787126,0.16629301,2020-07-27
85,0.06053986772894859,3.7576103,0.19708273,2020-07-28
86,0.05964355543255806,3.7804468,0.18827966,2020-07-29
87,0.045102015137672424,3.7540476,0.13882893,2020-07-30
88,0.058577463030815125,3.7826536,0.20182106,2020-07-31
89,0.05558048188686371,3.7722166,0.18641856,2020-08-03
90,0.05682113766670227,3.7816887,0.18713138,2020-08-04
91,0.05795228108763695,3.7843401,0.19076513,2020-08-05
92,0.036997318267822266,3.7113242,0.13350461,2020-08-06
93,0.03279023990035057,3.7079208,0.10997322,2020-08-07
94,0.038198504596948624,3.7328012,0.13919279,2020-08-10
95,0.049847714602947235,3.7722595,0.16818133,2020-08-11
96,0.04420371353626251,3.7615073,0.16673349,2020-08-12
97,0.043482109904289246,3.753788,0.14727835,2020-08-13
98,0.05476314201951027,3.7777333,0.18814634,2020-08-14
99,0.04661814495921135,3.7571077,0.15187566,2020-08-17
100,0.053824134171009064,3.7836497,0.17520577,2020-08-18
101,0.04985172674059868,3.7684906,0.18344183,2020-08-19
102,0.04582275077700615,3.7600813,0.15722692,2020-08-20
103,0.05054861679673195,3.762068,0.20330285,2020-08-21
104,0.051022447645664215,3.7483745,0.18357094,2020-08-24
105,0.046897754073143005,3.7630541,0.17600389,2020-08-25
106,0.04223361238837242,3.7679276,0.15414606,2020-08-26
107,0.05797196179628372,3.7752461,0.20680772,2020-08-27
108,0.05225728452205658,3.7815099,0.17215092,2020-08-28
109,0.04782015085220337,3.7588506,0.15434697,2020-08-31
110,0.04818642884492874,3.7767522,0.15526512,2020-09-01
111,0.05752021074295044,3.782704,0.19332525,2020-09-02
112,0.05102880671620369,3.7770026,0.15960477,2020-09-03
113,0.043869681656360626,3.749635,0.14307228,2020-09-04
