timestep,ck_kl,ck_tv,date
0,0.054688056422305675,0.14672182021917204,2020-03-26
1,0.017536056403890287,0.07249037592485896,2020-03-27
2,0.01320561829676888,0.06894990368270322,2020-03-30
3,0.007317532456707644,0.04885971878961045,2020-03-31
4,0.010686922185915737,0.06160016338558044,2020-04-01
5,0.040625034914756886,0.11488446594302822,2020-04-02
6,0.08868888793775585,0.15329197326543462,2020-04-03
7,0.01938486409586516,0.07992295824067082,2020-04-06
8,0.0614631917995031,0.14962468450743066,2020-04-07
9,0.10216644926338249,0.18954986880538047,2020-04-08
10,0.11148484867550482,0.19734725682154106,2020-04-09
11,0.013063015873540702,0.06405821182563132,2020-04-13
12,0.011261813095792873,0.060834841016137634,2020-04-14
13,0.029181096650283685,0.09702782211933082,2020-04-15
14,0.6216341339870575,0.39892333473063957,2020-04-16
15,0.029619791455098212,0.09253233275941587,2020-04-17
16,0.019565508086464657,0.08163533333454767,2020-04-20
17,0.009703011097088751,0.059363697519385084,2020-04-21
18,0.16370088580594672,0.2407956687042498,2020-04-22
19,0.02046849814976373,0.09116347808102168,2020-04-23
20,0.15362236669901708,0.2328279392504573,2020-04-24
21,0.057995387134848114,0.1529706294253663,2020-04-27
22,0.10307864796431873,0.19108490200937886,2020-04-28
23,0.05259987486548843,0.1396692720130405,2020-04-29
24,0.060582953092087125,0.1441055350826782,2020-04-30
25,0.16761042907596882,0.22269424494489415,2020-05-01
26,0.012699297030420026,0.06728497049425171,2020-05-04
27,0.019460097726905334,0.08798430908957329,2020-05-05
28,0.005720663092527857,0.04208156052024141,2020-05-06
29,0.19580557976503837,0.26227536392481765,2020-05-07
30,0.0621486179931186,0.15482115989801726,2020-05-08
31,0.020573438854794762,0.08472567046327512,2020-05-11
32,0.22687836659690927,0.27245147487441873,2020-05-12
33,0.06527964661756207,0.11427284073045199,2020-05-13
34,0.12197195859717888,0.20534549663723284,2020-05-14
35,0.056914653256892975,0.14051596050721785,2020-05-15
36,0.14601709526432557,0.215236671232983,2020-05-18
37,0.05111420438162044,0.11867611837443791,2020-05-19
38,0.03250886875088143,0.10123662457194349,2020-05-20
39,0.047852744961710714,0.13335563763612174,2020-05-21
40,0.031723938471566404,0.11088512662225705,2020-05-22
41,0.04229912988810503,0.12952807830005697,2020-05-26
42,0.015332296192430234,0.07223221428767335,2020-05-27
43,0.01500487772164237,0.0708295094860539,2020-05-28
44,0.02442796478653112,0.08659389705099169,2020-05-29
45,0.014689324648280534,0.0691830456866798,2020-06-01
46,0.13970491429374207,0.21059004254056257,2020-06-02
47,0.00951080592687519,0.05610907134259237,2020-06-03
48,0.06349999895002012,0.15096205549003192,2020-06-04
49,0.0146126605494743,0.07419091171192921,2020-06-05
50,0.01742981533974663,0.07442497971750425,2020-06-08
51,0.039580019617464775,0.12084007664447216,2020-06-09
52,0.005697706797782909,0.042341956030994284,2020-06-10
53,0.015107476645989463,0.07142399618166184,2020-06-11
54,0.2865885150723208,0.29479758604292483,2020-06-12
55,0.008260325065503777,0.05030634815531263,2020-06-15
56,0.004780295669829372,0.04244461279080403,2020-06-16
57,0.07753017465977338,0.16163527507370312,2020-06-17
58,0.030726222599385553,0.11072059657153535,2020-06-18
59,0.0128737426797645,0.06522119237383339,2020-06-19
60,0.0036871867458328576,0.036100150608593125,2020-06-22
61,0.0041895249903712425,0.038233713686166564,2020-06-23
62,0.1374893562610608,0.18238896996349216,2020-06-24
63,0.034926666959117524,0.09857535062021838,2020-06-25
64,0.19166972379604297,0.21201493026103727,2020-06-26
65,0.03948844955877895,0.11595002351195305,2020-06-29
66,0.0019341415105449526,0.024684671897996283,2020-06-30
67,0.10081392037150326,0.1793785755671335,2020-07-01
68,0.014763405531035743,0.06995944186943417,2020-07-02
69,0.04415479423331066,0.11680706049103975,2020-07-06
70,0.14104475695917096,0.17947239170284549,2020-07-07
71,0.017815277561028898,0.07308643794040798,2020-07-08
72,0.0043750483010358745,0.03755033566622842,2020-07-09
73,0.02970625352603439,0.08426683065051127,2020-07-10
74,0.02118826982193261,0.08161037303020838,2020-07-13
75,0.033097895263128854,0.09338211668529212,2020-07-14
76,0.024521449713142705,0.08489921450434691,2020-07-15
77,0.016776951925318057,0.06572675354251492,2020-07-16
78,0.12363592943689056,0.16769194280420024,2020-07-17
79,0.008199081020349804,0.05045018411234761,2020-07-20
80,0.0032712522630135147,0.03355845263539743,2020-07-21
81,0.022041938189960784,0.07482866388619012,2020-07-22
82,0.01283374504114264,0.06148276621089024,2020-07-23
83,0.022828709706656892,0.08396263997424479,2020-07-24
84,0.010123379330920206,0.04949061169615093,2020-07-27
85,0.023019949984041846,0.07896314553873357,2020-07-28
86,0.0029733552353801212,0.03125077515137211,2020-07-29
87,0.014320119012421043,0.05557585084415494,2020-07-30
88,0.0707929994100108,0.1504146420228932,2020-07-31
89,0.0829683341013956,0.163349742192272,2020-08-03
90,0.002236918567424187,0.027489788359419627,2020-08-04
91,0.11841520660300751,0.20263745159619811,2020-08-05
92,0.01650894889395492,0.07979182422510678,2020-08-06
93,0.022730528833816363,0.08541784476550944,2020-08-07
94,0.01992879607527829,0.08759322647501568,2020-08-10
95,0.012687918473978342,0.06774241442258236,2020-08-11
96,0.014348265639179212,0.06989268206709927,2020-08-12
97,0.002876673160330248,0.03192523083529133,2020-08-13
98,0.05213674741498864,0.1263844378363586,2020-08-14
99,0.23291358344269217,0.25847153696692454,2020-08-17
100,0.055317499148746896,0.11940903750167511,2020-08-18
101,0.020247151623595364,0.07935863029989658,2020-08-19
102,0.04661361080063472,0.1261363461070461,2020-08-20
103,0.01195722218065687,0.06778401907164089,2020-08-21
104,0.015571243752145282,0.07197054759493149,2020-08-24
105,0.009298641638388176,0.05671945498118698,2020-08-25
106,0.10428957253309634,0.18387506675278695,2020-08-26
107,0.004838665867354619,0.039612034898313705,2020-08-27
108,0.012491517338261421,0.05743042589976894,2020-08-28
109,0.003192905809496844,0.03090202970649575,2020-08-31
110,0.022477082974322653,0.08282402499145765,2020-09-01
111,0.030108236876114077,0.09796855836391975,2020-09-02
112,0.0052868994583521525,0.04392171439101484,2020-09-03
113,0.0055132289586429595,0.04041889877130504,2020-09-04
114,0.11114758008568316,0.190007102883896,2020-09-08
115,0.009377817250340181,0.051437676697356514,2020-09-09
116,0.02936969641924385,0.09699476818036255,2020-09-10
117,0.0030706779312206665,0.029698263531188113,2020-09-11
118,0.08631588894653175,0.15926696429632867,2020-09-14
119,0.01086045558491819,0.06337983531566069,2020-09-15
120,0.009992208545156797,0.0593559768248872,2020-09-16
121,0.0074142209475789546,0.053107780097147575,2020-09-17
122,0.02770970146747424,0.10227514551635333,2020-09-18
123,0.004890349959312459,0.0425959794537941,2020-09-21
124,0.0041273127570590675,0.03789705814291811,2020-09-22
125,0.020849550392075644,0.08424926125011196,2020-09-23
126,0.036562379286480894,0.11514116188168264,2020-09-24
127,0.020140784593957656,0.08112670435803052,2020-09-25
128,0.027702466810808346,0.10709058768071966,2020-09-28
129,0.05538834008568422,0.13743172757146482,2020-09-29
130,0.011537578535111037,0.0610772743804554,2020-09-30
131,0.026300546602805203,0.0924102785729317,2020-10-01
132,0.01157362169957834,0.06570699922431628,2020-10-02
133,0.08267173904505999,0.17975530247638663,2020-10-05
134,0.013942992401357258,0.07362952515925546,2020-10-06
135,0.013751305065057867,0.06617483239190836,2020-10-07
136,0.040744465278009866,0.11016007949889495,2020-10-08
137,0.1453745216454298,0.22725382343776582,2020-10-09
138,0.009265467231527942,0.05753632536931085,2020-10-12
139,0.024905059663944348,0.09530506544549261,2020-10-13
140,0.5138203869584304,0.3906435495420418,2020-10-14
141,0.0032394299600487036,0.031444220690016914,2020-10-15
142,0.5866326584945909,0.45847464350217804,2020-10-16
143,0.5591377839884195,0.40457898795509406,2020-10-19
144,0.010062082801546166,0.05901768505219829,2020-10-20
145,0.01283809995492049,0.06279271572911087,2020-10-21
146,0.0025823532425219347,0.029670217357735236,2020-10-22
147,0.024835466370756343,0.08874958479789193,2020-10-23
148,0.02256801437102642,0.08633479440996707,2020-10-26
149,0.012819910302872734,0.053367179562046,2020-10-27
150,0.006585136103875383,0.043039423001192505,2020-10-28
151,0.008351921584295275,0.04754987031842689,2020-10-29
152,0.046227649197630775,0.12049745116320851,2020-10-30
153,0.04207366753821376,0.11791696600728248,2020-11-02
154,0.06700067326498724,0.13403302000519898,2020-11-03
155,0.10062724262509436,0.14757557227473464,2020-11-04
156,0.008192288301358971,0.04334110391253084,2020-11-05
157,0.09611627188218362,0.1371704355483541,2020-11-06
158,0.188777040948792,0.25052317981568,2020-11-09
159,0.006021709013074083,0.040821738780916716,2020-11-10
160,0.18355797325877002,0.19867177891236304,2020-11-11
161,0.014553489175237615,0.06580371415560356,2020-11-12
162,0.026990402611943402,0.0897783185428791,2020-11-13
163,0.0062780642823912014,0.043907716029978,2020-11-16
164,0.02320986747575899,0.07933975479490225,2020-11-17
165,0.011292614843312353,0.0564714735512724,2020-11-18
166,0.10749378230652903,0.1861888868358527,2020-11-19
167,0.08317302408980944,0.13558468638559418,2020-11-20
168,0.21267627232457895,0.271314932564162,2020-11-23
169,0.07062836965380448,0.13507864931974553,2020-11-24
170,0.016466145769760358,0.0662123724016018,2020-11-25
171,0.004566420000584306,0.030436583398937823,2020-11-27
172,0.017596885931665907,0.0668656521947728,2020-11-30
173,0.08389235138454962,0.15734723767630604,2020-12-01
174,0.0031395582174092713,0.03164688020223179,2020-12-02
175,0.007588557606373602,0.04896216455362784,2020-12-03
176,0.08830740075615369,0.17363881155138278,2020-12-04
177,0.020424886161016703,0.07688164271669333,2020-12-07
178,0.005441401302124695,0.0403098570699685,2020-12-08
179,0.058230878041186915,0.1399768406039544,2020-12-09
180,0.03346170631205864,0.09655176214178053,2020-12-10
181,0.006901114788063827,0.045748013446849686,2020-12-11
182,0.00947055410615637,0.05518186958900358,2020-12-14
183,0.06028010825117174,0.12202605065145966,2020-12-15
184,0.09244761008797452,0.17624716551919342,2020-12-16
185,0.01121933464917048,0.06073891205685851,2020-12-17
186,0.17056472147370402,0.20172657510789604,2020-12-18
187,0.08732477465846458,0.16169567732700205,2020-12-21
188,0.0017021784883429814,0.02315554635451629,2020-12-22
189,0.036978746269871354,0.1033770296480665,2020-12-23
190,0.1497714506912603,0.22467748435289897,2020-12-24
191,0.02779300633877326,0.09492697344285983,2020-12-28
192,0.019857964756868875,0.08433312345958041,2020-12-29
193,0.030333284139718877,0.10314509197729103,2020-12-30
194,0.00675747807244057,0.0466265078774541,2020-12-31
195,0.0037056953475849614,0.0340406452463446,2021-01-04
196,0.12722722718947316,0.19482985540138767,2021-01-05
197,0.22358676084952103,0.21760772992992392,2021-01-06
198,0.008227937879736412,0.04969330752400703,2021-01-07
199,0.012150962954487598,0.054854187190856926,2021-01-08
200,0.01605988174503302,0.06413648850188584,2021-01-11
201,0.00659872150859845,0.04381732378424328,2021-01-12
202,0.03462284893350529,0.09612144021148544,2021-01-13
203,0.06613600698906233,0.13751377677871182,2021-01-14
204,0.02066818236618313,0.07625588342896521,2021-01-15
205,0.024986948924033962,0.07792698626171961,2021-01-19
206,0.026579241157833555,0.07790236850677339,2021-01-20
207,0.027358560121113578,0.08102815176692506,2021-01-21
208,0.060899499933686624,0.1398842073428297,2021-01-22
209,0.032671101304468216,0.1033412248694242,2021-01-25
210,0.02288758530883836,0.08310312703555171,2021-01-26
211,0.011521321299254475,0.06073408820573972,2021-01-27
212,0.005662538793485381,0.04511110298335552,2021-01-28
213,0.049293400374975926,0.12371543698706194,2021-01-29
214,0.05829510200915225,0.13508404859449885,2021-02-01
215,0.025412607762487164,0.0904018140542071,2021-02-02
216,0.03875554595483993,0.11096063943694437,2021-02-03
217,0.08471078975967096,0.16905331251760483,2021-02-04
218,0.3095503819584853,0.23900919984709687,2021-02-05
219,0.07435739191858737,0.15399267187748675,2021-02-08
220,0.015042212763827114,0.06416777255790355,2021-02-09
221,0.04775246882726253,0.11808435445231781,2021-02-10
222,0.028409158741613188,0.08060155985743235,2021-02-11
223,0.025700931374713094,0.08482855318095425,2021-02-12
224,0.026638344660453134,0.08151896091269373,2021-02-16
225,0.007001024984917964,0.04350822868429254,2021-02-17
226,0.025375438550887554,0.07716620491569859,2021-02-18
227,0.004841806786849041,0.039625159304211476,2021-02-19
228,0.016882312901270183,0.0688942142823866,2021-02-22
229,0.00494514181579819,0.033345459810033194,2021-02-23
230,0.051034308231436704,0.12499786384899604,2021-02-24
231,0.08689259704078024,0.14275086771691037,2021-02-25
232,0.034983449277932,0.08917883971875912,2021-02-26
233,0.003999089132580875,0.03630239161010147,2021-03-01
234,0.005973737789264874,0.03602644651187572,2021-03-02
235,0.0030679293165400325,0.02927245050053765,2021-03-03
236,0.04433032259582407,0.09242045557778501,2021-03-04
237,0.0295780379373954,0.07981554649961545,2021-03-05
238,0.008008151360947638,0.04355241782043237,2021-03-08
239,0.009559605474655496,0.046802843699872046,2021-03-09
240,0.02342263855557491,0.07139277625130525,2021-03-10
241,0.005250884462787806,0.03403051816521669,2021-03-11
242,0.006313657582350461,0.04113899199833251,2021-03-12
243,0.021614355304731978,0.0738587692411735,2021-03-15
244,0.07553395137735669,0.12377952641027383,2021-03-16
245,0.07362989893262364,0.13621796653489762,2021-03-17
246,0.005210234755765689,0.03667823127964811,2021-03-18
247,0.010175346798494212,0.04792582649341598,2021-03-19
248,0.007666859179719576,0.04288054149211884,2021-03-22
249,0.12680572395475298,0.16160820653539085,2021-03-23
250,0.017974669444562125,0.061686180815244906,2021-03-24
251,0.01359733151728757,0.05340072603209496,2021-03-25
252,0.010875885652530197,0.05074627489155381,2021-03-26
253,0.03586619548596509,0.08684481605640391,2021-03-29
