timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.03171353414654732,3.356528,0.1250771,2020-03-27
1,0.029448140412569046,3.4502525,0.13117616,2020-03-30
2,0.03613166883587837,3.477436,0.13267806,2020-03-31
3,0.04131513088941574,3.5042417,0.17561162,2020-04-01
4,0.03343817591667175,3.1215513,0.1475851,2020-04-02
5,0.0454338863492012,3.0665846,0.18904132,2020-04-03
6,0.050875429064035416,3.444541,0.20518035,2020-04-06
7,0.034626305103302,3.1821377,0.13617411,2020-04-07
8,0.03443949669599533,3.3625002,0.14578776,2020-04-08
9,0.034169066697359085,3.500767,0.12730989,2020-04-09
10,0.03518517687916756,3.4267783,0.1386857,2020-04-13
11,0.03730897977948189,3.164019,0.16309762,2020-04-14
12,0.046980120241642,3.1335962,0.1924237,2020-04-15
13,0.045405469834804535,3.172511,0.2024833,2020-04-16
14,0.04654952883720398,3.498522,0.19179264,2020-04-17
15,0.03268292918801308,3.2435772,0.1197488,2020-04-20
16,0.04011554270982742,3.2884877,0.16263847,2020-04-21
17,0.021668238565325737,3.422951,0.08253294,2020-04-22
18,0.0457574725151062,3.426954,0.18349268,2020-04-23
19,0.03821082413196564,3.4662635,0.14984132,2020-04-24
20,0.03264698013663292,3.087273,0.13088226,2020-04-27
21,0.026800235733389854,3.2202249,0.10447982,2020-04-28
22,0.03565185144543648,3.2235715,0.13495544,2020-04-29
23,0.043289247900247574,3.4391172,0.16063122,2020-04-30
24,0.050644952803850174,3.4270236,0.22579533,2020-05-01
25,0.06419002264738083,3.477413,0.27357814,2020-05-04
26,0.0396977923810482,3.4192028,0.15873645,2020-05-05
27,0.040226615965366364,3.333852,0.1725966,2020-05-06
28,0.03596206381917,3.5245092,0.14088607,2020-05-07
29,0.043553587049245834,3.4665856,0.16842987,2020-05-08
30,0.04682806134223938,3.5272555,0.18822956,2020-05-11
31,0.04072916507720947,3.4554992,0.16619118,2020-05-12
32,0.023048344999551773,2.398576,0.0978758,2020-05-13
33,0.022185927256941795,2.5101943,0.10345591,2020-05-14
34,0.03279552608728409,3.3646882,0.13208398,2020-05-15
35,0.03617841750383377,3.5050378,0.14235194,2020-05-18
36,0.02915414609014988,3.4404788,0.109843835,2020-05-19
37,0.02636711485683918,3.080368,0.118683375,2020-05-20
