timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.027845678851008415,1.193618,0.13922903,2020-03-27
1,0.026239220052957535,1.2898616,0.09661216,2020-03-30
2,0.07059967517852783,1.3730762,0.28223816,2020-03-31
3,0.027289511635899544,1.2753103,0.09986345,2020-04-01
4,0.052223533391952515,1.3434018,0.20604359,2020-04-02
5,0.02616175450384617,1.2979497,0.09154646,2020-04-03
6,0.046603523194789886,1.2124712,0.21093518,2020-04-06
7,0.01182569470256567,1.0793778,0.048403915,2020-04-07
8,0.04478878527879715,1.3815433,0.17914045,2020-04-08
9,0.03165598213672638,1.3255268,0.12726998,2020-04-09
10,0.029794756323099136,1.2492814,0.114523254,2020-04-13
11,0.06451428681612015,1.2965543,0.26568106,2020-04-14
12,0.030389899387955666,1.3168482,0.1189424,2020-04-15
13,0.04187159985303879,1.3625607,0.15915322,2020-04-16
14,0.057774655520915985,1.3578005,0.24763379,2020-04-17
15,0.015667039901018143,1.3044086,0.0720167,2020-04-20
16,0.04754931107163429,1.3750325,0.18306682,2020-04-21
17,0.0394977368414402,1.3806763,0.1384604,2020-04-22
18,0.047994308173656464,1.3821927,0.1803061,2020-04-23
19,0.054663922637701035,1.3788898,0.21763635,2020-04-24
20,0.015452512539923191,1.2801613,0.06415793,2020-04-27
21,0.025015732273459435,1.3648844,0.11323252,2020-04-28
22,0.03066273406147957,1.3428378,0.13953349,2020-04-29
23,0.02488977648317814,1.3382868,0.10502857,2020-04-30
24,0.015819991007447243,1.207902,0.058785036,2020-05-01
25,0.019371740520000458,1.2382455,0.070311606,2020-05-04
26,0.013882188126444817,1.23009,0.057939403,2020-05-05
27,0.049744509160518646,1.3790598,0.19891861,2020-05-06
28,0.023887677118182182,1.3165522,0.10000101,2020-05-07
29,0.019200950860977173,1.3054129,0.087142326,2020-05-08
30,0.027243854478001595,1.3452158,0.11323812,2020-05-11
31,0.017927581444382668,1.2417301,0.068531886,2020-05-12
32,0.011964814737439156,1.2271543,0.046091225,2020-05-13
33,0.011639834381639957,1.1950978,0.046548896,2020-05-14
34,0.01756354607641697,1.2583365,0.07243794,2020-05-15
35,0.015644438564777374,1.2853175,0.065032594,2020-05-18
36,0.03425857424736023,1.3791317,0.15803416,2020-05-19
37,0.028525859117507935,1.3161786,0.11325504,2020-05-20
38,0.02786383032798767,1.3234702,0.11520911,2020-05-21
39,0.039726294577121735,1.3734459,0.170297,2020-05-22
40,0.048775747418403625,1.374316,0.20169814,2020-05-26
