timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.3680625,0.0,2020-03-27
1,0.0,3.1466458,0.0,2020-03-30
2,0.0,3.1420562,0.0,2020-03-31
3,0.0,3.345213,0.0,2020-04-01
4,0.0,3.2118735,0.0,2020-04-02
5,0.0,3.3540955,0.0,2020-04-03
6,0.0,3.277847,0.0,2020-04-06
7,0.0,3.1553864,0.0,2020-04-07
8,0.0,3.0567048,0.0,2020-04-08
9,0.0,3.3702524,0.0,2020-04-09
10,0.0,3.227465,0.0,2020-04-13
11,0.0,2.837067,0.0,2020-04-14
12,0.0,2.8268921,0.0,2020-04-15
13,0.0,3.269412,0.0,2020-04-16
14,0.0,2.9901123,0.0,2020-04-17
15,0.0,3.3289478,0.0,2020-04-20
16,0.0,3.362479,0.0,2020-04-21
17,0.0,3.3078117,0.0,2020-04-22
18,0.0,3.0959785,0.0,2020-04-23
19,0.0,3.374008,0.0,2020-04-24
20,0.0,3.3640683,0.0,2020-04-27
21,0.0,3.4892387,0.0,2020-04-28
22,0.0,3.4828596,0.0,2020-04-29
23,0.0,3.444994,0.0,2020-04-30
24,0.0,3.3790557,0.0,2020-05-01
25,0.0,3.475184,0.0,2020-05-04
26,0.0,3.474308,0.0,2020-05-05
27,0.0,3.3801575,0.0,2020-05-06
28,0.0,3.4705338,0.0,2020-05-07
29,0.0,3.4499972,0.0,2020-05-08
30,0.0,3.4467504,0.0,2020-05-11
31,0.0,3.445479,0.0,2020-05-12
32,0.0,3.422241,0.0,2020-05-13
33,0.0,3.3576174,0.0,2020-05-14
34,0.0,3.436246,0.0,2020-05-15
35,0.0,3.373265,0.0,2020-05-18
36,0.0,3.3973272,0.0,2020-05-19
37,0.0,3.4377496,0.0,2020-05-20
38,0.0,3.4806488,0.0,2020-05-21
39,0.0,3.5412662,0.0,2020-05-22
40,0.0,3.453037,0.0,2020-05-26
41,0.0,3.4269576,0.0,2020-05-27
42,0.0,3.4267833,0.0,2020-05-28
43,0.0,3.4361567,0.0,2020-05-29
44,0.0,3.4588282,0.0,2020-06-01
45,0.0,3.4278007,0.0,2020-06-02
46,0.0,3.4826446,0.0,2020-06-03
47,0.0,3.488093,0.0,2020-06-04
48,0.0,3.5437415,0.0,2020-06-05
49,0.0,3.5294378,0.0,2020-06-08
50,0.0,3.504584,0.0,2020-06-09
51,0.0,3.4339602,0.0,2020-06-10
52,0.0,3.4044,0.0,2020-06-11
53,0.0,3.3369274,0.0,2020-06-12
54,0.0,3.397376,0.0,2020-06-15
55,0.0,3.5191917,0.0,2020-06-16
56,0.0,3.3506029,0.0,2020-06-17
57,0.0,3.388568,0.0,2020-06-18
58,0.0,3.461955,0.0,2020-06-19
59,0.0,3.5179143,0.0,2020-06-22
60,0.0,3.5172307,0.0,2020-06-23
61,0.0,3.4142895,0.0,2020-06-24
62,0.0,3.468202,0.0,2020-06-25
63,0.0,3.4302025,0.0,2020-06-26
64,0.0,3.4440324,0.0,2020-06-29
65,0.0,3.4882371,0.0,2020-06-30
66,0.0,3.4834473,0.0,2020-07-01
67,0.0,3.4904022,0.0,2020-07-02
68,0.0,3.449326,0.0,2020-07-06
69,0.0,3.482651,0.0,2020-07-07
70,0.0,3.500836,0.0,2020-07-08
71,0.0,3.491613,0.0,2020-07-09
72,0.0,3.4423773,0.0,2020-07-10
73,0.0,3.327784,0.0,2020-07-13
74,0.0,3.4521956,0.0,2020-07-14
75,0.0,3.5278745,0.0,2020-07-15
76,0.0,3.4769404,0.0,2020-07-16
77,0.0,3.4680197,0.0,2020-07-17
78,0.0,3.5384862,0.0,2020-07-20
79,0.0,3.5026095,0.0,2020-07-21
80,0.0,3.5356138,0.0,2020-07-22
81,0.0,3.5357306,0.0,2020-07-23
82,0.0,3.5250697,0.0,2020-07-24
83,0.0,3.5450597,0.0,2020-07-27
84,0.0,3.4409473,0.0,2020-07-28
85,0.0,3.5443134,0.0,2020-07-29
86,0.0,3.5421445,0.0,2020-07-30
87,0.0,3.5275636,0.0,2020-07-31
88,0.0,3.5377252,0.0,2020-08-03
89,0.0,3.5391502,0.0,2020-08-04
90,0.0,3.5073988,0.0,2020-08-05
91,0.0,3.546341,0.0,2020-08-06
92,0.0,3.5384357,0.0,2020-08-07
93,0.0,3.532322,0.0,2020-08-10
94,0.0,3.488512,0.0,2020-08-11
95,0.0,3.540329,0.0,2020-08-12
96,0.0,3.5432482,0.0,2020-08-13
97,0.0,3.5406542,0.0,2020-08-14
98,0.0,3.5406337,0.0,2020-08-17
99,0.0,3.5334518,0.0,2020-08-18
100,0.0,3.5194075,0.0,2020-08-19
101,0.0,3.5404608,0.0,2020-08-20
102,0.0,3.5268397,0.0,2020-08-21
103,0.0,3.5338588,0.0,2020-08-24
104,0.0,3.5414615,0.0,2020-08-25
105,0.0,3.5350018,0.0,2020-08-26
106,0.0,3.5399978,0.0,2020-08-27
107,0.0,3.5321317,0.0,2020-08-28
108,0.0,3.5286257,0.0,2020-08-31
109,0.0,3.5383604,0.0,2020-09-01
