timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.5022752,0.0,2020-04-17
1,0.0,2.6893432,0.0,2020-04-20
2,0.0,2.7164953,0.0,2020-04-21
3,0.0,2.6562018,0.0,2020-04-22
4,0.0,2.4922583,0.0,2020-04-23
5,0.0,2.806454,0.0,2020-04-24
6,0.0,2.8405976,0.0,2020-04-27
7,0.0,2.9669845,0.0,2020-04-28
8,0.0,2.8707263,0.0,2020-04-29
9,0.0,2.9097023,0.0,2020-04-30
10,0.0,2.7663639,0.0,2020-05-01
11,0.0,2.7195075,0.0,2020-05-04
12,0.0,2.773592,0.0,2020-05-05
13,0.0,2.6818757,0.0,2020-05-06
14,0.0,2.8406053,0.0,2020-05-07
15,0.0,2.894013,0.0,2020-05-08
16,0.0,2.7436562,0.0,2020-05-11
17,0.0,2.786048,0.0,2020-05-12
18,0.0,2.6528618,0.0,2020-05-13
19,0.0,2.5963378,0.0,2020-05-14
20,0.0,2.812044,0.0,2020-05-15
21,0.0,2.7632148,0.0,2020-05-18
22,0.0,2.7538805,0.0,2020-05-19
23,0.0,2.7846067,0.0,2020-05-20
24,0.0,2.8975084,0.0,2020-05-21
25,0.0,2.9885712,0.0,2020-05-22
26,0.0,2.8078983,0.0,2020-05-26
27,0.0,2.8247423,0.0,2020-05-27
28,0.0,2.747265,0.0,2020-05-28
29,0.0,2.830866,0.0,2020-05-29
30,0.0,2.7760315,0.0,2020-06-01
31,0.0,2.8432581,0.0,2020-06-02
32,0.0,2.9446223,0.0,2020-06-03
33,0.0,2.9039092,0.0,2020-06-04
34,0.0,2.9282546,0.0,2020-06-05
35,0.0,2.9790041,0.0,2020-06-08
36,0.0,2.8972063,0.0,2020-06-09
37,0.0,2.797372,0.0,2020-06-10
38,0.0,2.569928,0.0,2020-06-11
39,0.0,2.5679371,0.0,2020-06-12
40,0.0,2.7236526,0.0,2020-06-15
41,0.0,2.9155066,0.0,2020-06-16
42,0.0,2.6178424,0.0,2020-06-17
43,0.0,2.6885982,0.0,2020-06-18
44,0.0,2.753403,0.0,2020-06-19
45,0.0,2.928226,0.0,2020-06-22
46,0.0,2.9228349,0.0,2020-06-23
47,0.0,2.615875,0.0,2020-06-24
48,0.0,2.8030832,0.0,2020-06-25
49,0.0,2.7167082,0.0,2020-06-26
