timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.028269514441490173,3.3960044,0.12328005,2020-02-06
1,0.029809139668941498,3.3785226,0.122514956,2020-02-07
2,0.027676252648234367,3.3949058,0.11848681,2020-02-10
3,0.02724858559668064,3.3783,0.11806471,2020-02-11
4,0.02835553139448166,3.4179893,0.123005636,2020-02-12
5,0.026975059881806374,3.4008095,0.1102333,2020-02-13
6,0.025964433327317238,3.3520932,0.10724777,2020-02-14
7,0.02710447646677494,3.3913865,0.11687734,2020-02-18
8,0.027111589908599854,3.3717883,0.11398951,2020-02-19
9,0.02727329172194004,3.4006956,0.12042289,2020-02-20
10,0.028568832203745842,3.4181473,0.12187222,2020-02-21
11,0.029271109029650688,3.5326514,0.12285844,2020-02-24
12,0.028416795656085014,3.5500977,0.11866281,2020-02-25
13,0.02692279778420925,3.5479686,0.114039935,2020-02-26
14,0.02114124223589897,3.530521,0.09087421,2020-02-27
15,0.01840987056493759,3.5083199,0.07303647,2020-02-28
16,0.01765790767967701,3.492111,0.06762386,2020-03-02
17,0.012268215417861938,3.4582345,0.045533314,2020-03-03
18,0.02757139876484871,3.529058,0.10886943,2020-03-04
19,0.011790958233177662,3.4603136,0.04496789,2020-03-05
20,0.02415650710463524,3.5309162,0.092327416,2020-03-06
21,0.009187592193484306,3.3358476,0.040272824,2020-03-09
22,0.008204896003007889,3.385987,0.029047702,2020-03-10
23,0.0081684784963727,3.326007,0.030451475,2020-03-11
24,0.01258018147200346,3.232056,0.045249507,2020-03-12
25,0.013964449055492878,3.1549757,0.04983766,2020-03-13
26,0.005515344440937042,1.9436088,0.018634088,2020-03-16
27,0.009927877224981785,2.3836856,0.038167454,2020-03-17
28,0.009887006133794785,2.360064,0.032067887,2020-03-18
29,0.017380589619278908,3.032509,0.06393993,2020-03-19
30,0.01032270211726427,3.095282,0.03744647,2020-03-20
31,0.01532189641147852,2.9300501,0.056547992,2020-03-23
32,0.014085921458899975,2.862541,0.057146516,2020-03-24
33,0.012932473793625832,2.7010603,0.04938616,2020-03-25
34,0.0120906513184309,3.188729,0.046799548,2020-03-26
35,0.014248066581785679,3.1369076,0.058536626,2020-03-27
36,0.010701637715101242,3.3466532,0.040144965,2020-03-30
37,0.009010824374854565,3.2283297,0.034569982,2020-03-31
38,0.012679402716457844,3.2357368,0.050717574,2020-04-01
39,0.010136476717889309,3.259169,0.039506838,2020-04-02
40,0.012403327971696854,3.237528,0.047309544,2020-04-03
41,0.011301551014184952,3.2636106,0.043336872,2020-04-06
42,0.014770113863050938,3.1675143,0.055758838,2020-04-07
43,0.012945568189024925,3.1759074,0.05253434,2020-04-08
44,0.008351968601346016,3.3623772,0.03252316,2020-04-09
45,0.011109019629657269,3.3441277,0.043445803,2020-04-13
46,0.01091038715094328,3.1948307,0.04451065,2020-04-14
47,0.009024769999086857,3.352268,0.037220124,2020-04-15
48,0.007909008301794529,3.3810403,0.03146542,2020-04-16
49,0.010290639474987984,3.294576,0.04140747,2020-04-17
50,0.009130743332207203,3.3754013,0.03478816,2020-04-20
51,0.009085516445338726,3.394821,0.035668258,2020-04-21
52,0.009347527287900448,3.3794334,0.03741999,2020-04-22
53,0.008296501822769642,3.3697984,0.032563712,2020-04-23
54,0.008188426494598389,3.408485,0.036055475,2020-04-24
55,0.00911717303097248,3.4360695,0.03659395,2020-04-27
56,0.009987646713852882,3.3584392,0.039521318,2020-04-28
57,0.007103262469172478,3.4019966,0.027752059,2020-04-29
58,0.009420513175427914,3.4332845,0.037618764,2020-04-30
59,0.014172491617500782,3.4780345,0.05802636,2020-05-01
60,0.011154882609844208,3.4537535,0.04590091,2020-05-04
61,0.014031407423317432,3.481759,0.05736739,2020-05-05
62,0.02316967025399208,3.5299683,0.1060814,2020-05-06
