timestep,ck_kl,ck_tv,date
0,0.8417312818963739,0.5481636028701393,2020-02-06
1,0.5919481512551407,0.46158925606118567,2020-02-07
2,0.4312536151623093,0.39648991693373103,2020-02-10
3,0.33597194932820434,0.3494953907172792,2020-02-11
4,0.6882888598395125,0.49762647591166675,2020-02-12
5,0.8333048307900457,0.5513864616721503,2020-02-13
6,0.7026222129645268,0.5041097128889562,2020-02-14
7,0.21077557548760825,0.2715682634137055,2020-02-18
8,0.4488656660378671,0.40299213559948105,2020-02-19
9,0.5855046422854986,0.4585800602576896,2020-02-20
10,0.8274539141869767,0.5408332742840628,2020-02-21
11,0.24601659578823448,0.29808754705318946,2020-02-24
12,0.0444192574584766,0.1261539961654127,2020-02-25
13,0.17548681430012128,0.26039070066011183,2020-02-26
14,0.012643378125376182,0.06523730727706427,2020-02-27
15,0.09721562162024393,0.1927698179422683,2020-02-28
16,0.018366890335494022,0.07994550896443393,2020-03-02
17,0.09037650400865589,0.15585352134187397,2020-03-03
18,0.029739262970977617,0.08047437389612423,2020-03-04
19,0.0158109267397708,0.07249779999272057,2020-03-05
20,0.025190329516189804,0.09434316435261231,2020-03-06
21,0.1988664863297645,0.2566321698498136,2020-03-09
22,0.015369996768086558,0.06889402501324494,2020-03-10
23,0.13673364155037845,0.20193538363962651,2020-03-11
24,0.284981873721198,0.31075934466150906,2020-03-12
25,0.06854200257369923,0.13878783031364397,2020-03-13
26,0.5395563914415566,0.4512654735353631,2020-03-16
27,0.3802741324990078,0.381169515557013,2020-03-17
28,0.5774412952774449,0.44782802492408796,2020-03-18
29,0.3788516278578713,0.35840016563136823,2020-03-19
30,0.07817709349317982,0.15468668488222395,2020-03-20
31,0.18346024362106314,0.2628395113919838,2020-03-23
32,0.273548036466754,0.3073142340238208,2020-03-24
33,0.5441089151295485,0.44028947216070774,2020-03-25
34,0.3273015651219889,0.34509409629351273,2020-03-26
35,0.16943627320894158,0.24565877625390248,2020-03-27
36,0.036274975188493486,0.10115784894034058,2020-03-30
37,0.17485173541843324,0.23860487496157382,2020-03-31
38,0.07866796588117766,0.1671929429181223,2020-04-01
39,0.32809940787481684,0.31700776322397056,2020-04-02
40,0.1640175868713022,0.23610644319557375,2020-04-03
41,0.15089794721456853,0.21979438087312062,2020-04-06
