timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.3600326,0.0,2020-02-06
1,0.0,3.387683,0.0,2020-02-07
2,0.0,3.3721623,0.0,2020-02-10
3,0.0,3.3812544,0.0,2020-02-11
4,0.0,3.3642209,0.0,2020-02-12
5,0.0,3.3483036,0.0,2020-02-13
6,0.0,3.3466184,0.0,2020-02-14
7,0.0,3.357306,0.0,2020-02-18
8,0.0,3.375093,0.0,2020-02-19
9,0.0,3.402523,0.0,2020-02-20
10,0.0,3.4185297,0.0,2020-02-21
11,0.0,3.551727,0.0,2020-02-24
12,0.0,3.527941,0.0,2020-02-25
13,0.0,3.5460565,0.0,2020-02-26
14,0.0,3.5001166,0.0,2020-02-27
15,0.0,3.5119667,0.0,2020-02-28
16,0.0,3.5034332,0.0,2020-03-02
17,0.0,3.4462926,0.0,2020-03-03
18,0.0,3.5426328,0.0,2020-03-04
19,0.0,3.4561882,0.0,2020-03-05
20,0.0,3.4581504,0.0,2020-03-06
21,0.0,3.223034,0.0,2020-03-09
22,0.0,3.35877,0.0,2020-03-10
23,0.0,3.4060376,0.0,2020-03-11
24,0.0,2.8861437,0.0,2020-03-12
25,0.0,3.2315114,0.0,2020-03-13
26,0.0,2.402847,0.0,2020-03-16
27,0.0,2.5112917,0.0,2020-03-17
28,0.0,2.7569313,0.0,2020-03-18
29,0.0,2.9930925,0.0,2020-03-19
30,0.0,2.9916685,0.0,2020-03-20
31,0.0,2.8694937,0.0,2020-03-23
32,0.0,3.2252896,0.0,2020-03-24
33,0.0,3.0382552,0.0,2020-03-25
34,0.0,3.2900054,0.0,2020-03-26
35,0.0,3.2568295,0.0,2020-03-27
36,0.0,3.357229,0.0,2020-03-30
37,0.0,3.2372303,0.0,2020-03-31
38,0.0,3.1513734,0.0,2020-04-01
39,0.0,3.2868488,0.0,2020-04-02
40,0.0,3.3188064,0.0,2020-04-03
41,0.0,3.35312,0.0,2020-04-06
42,0.0,3.2183046,0.0,2020-04-07
43,0.0,3.2974052,0.0,2020-04-08
44,0.0,3.4080253,0.0,2020-04-09
45,0.0,3.3608642,0.0,2020-04-13
46,0.0,3.1466112,0.0,2020-04-14
47,0.0,3.2620828,0.0,2020-04-15
48,0.0,3.3921256,0.0,2020-04-16
49,0.0,3.3613894,0.0,2020-04-17
50,0.0,3.3848882,0.0,2020-04-20
51,0.0,3.4073906,0.0,2020-04-21
52,0.0,3.397553,0.0,2020-04-22
53,0.0,3.4249942,0.0,2020-04-23
54,0.0,3.4168868,0.0,2020-04-24
55,0.0,3.4529457,0.0,2020-04-27
56,0.0,3.4270625,0.0,2020-04-28
57,0.0,3.4273663,0.0,2020-04-29
58,0.0,3.442439,0.0,2020-04-30
59,0.0,3.449772,0.0,2020-05-01
60,0.0,3.4511006,0.0,2020-05-04
61,0.0,3.4741511,0.0,2020-05-05
62,0.0,3.4499295,0.0,2020-05-06
63,0.0,3.4871268,0.0,2020-05-07
64,0.0,3.4894342,0.0,2020-05-08
65,0.0,3.5273528,0.0,2020-05-11
66,0.0,3.4798217,0.0,2020-05-12
67,0.0,3.4362042,0.0,2020-05-13
68,0.0,3.4623466,0.0,2020-05-14
69,0.0,3.4912615,0.0,2020-05-15
70,0.0,3.4396155,0.0,2020-05-18
71,0.0,3.4527655,0.0,2020-05-19
72,0.0,3.5487804,0.0,2020-05-20
73,0.0,3.4816473,0.0,2020-05-21
74,0.0,3.5415907,0.0,2020-05-22
75,0.0,3.4420824,0.0,2020-05-26
76,0.0,3.4492173,0.0,2020-05-27
77,0.0,3.4560697,0.0,2020-05-28
78,0.0,3.5015364,0.0,2020-05-29
79,0.0,3.4984722,0.0,2020-06-01
80,0.0,3.4511077,0.0,2020-06-02
81,0.0,3.5020092,0.0,2020-06-03
82,0.0,3.5028446,0.0,2020-06-04
