timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01160207949578762,3.8807185,0.048486248,2020-03-27
1,0.05632821470499039,3.9779766,0.23351993,2020-03-30
2,0.036794498562812805,3.8673708,0.15986921,2020-03-31
3,0.05801834538578987,3.9372256,0.2545289,2020-04-01
4,0.025458041578531265,3.8388543,0.10648845,2020-04-02
5,0.02429889515042305,3.7568038,0.10153386,2020-04-03
6,0.058303751051425934,3.9537969,0.27508768,2020-04-06
7,0.014628933742642403,3.8246644,0.05882653,2020-04-07
8,0.04571201279759407,3.9434443,0.20015158,2020-04-08
9,0.04079851508140564,3.9827094,0.1898695,2020-04-09
10,0.04238029196858406,3.9799478,0.1801057,2020-04-13
11,0.032325245440006256,3.8323612,0.13853295,2020-04-14
12,0.03925241902470589,3.7922413,0.17915171,2020-04-15
13,0.0327569842338562,3.8554642,0.14731868,2020-04-16
14,0.07989086955785751,3.9653885,0.30945912,2020-04-17
15,0.018046405166387558,3.8810022,0.07631692,2020-04-20
16,0.05991421639919281,3.9906716,0.24122518,2020-04-21
17,0.04550851508975029,3.9198375,0.18811567,2020-04-22
18,0.04826890304684639,3.887948,0.21594675,2020-04-23
19,0.060715850442647934,3.9544609,0.24593194,2020-04-24
20,0.023166203871369362,3.6869512,0.09767772,2020-04-27
21,0.030629802495241165,3.9066942,0.13659498,2020-04-28
22,0.042842596769332886,3.728578,0.1734377,2020-04-29
23,0.04110047221183777,3.901179,0.17369427,2020-04-30
24,0.05650428310036659,3.9790459,0.2383745,2020-05-01
25,0.08185409754514694,3.9246,0.31760803,2020-05-04
26,0.05228444188833237,3.874998,0.23389015,2020-05-05
27,0.05409881845116615,3.911737,0.22596024,2020-05-06
28,0.07120884209871292,3.949711,0.26324117,2020-05-07
29,0.04618841037154198,3.892638,0.20495448,2020-05-08
30,0.0719604566693306,3.9538963,0.27948305,2020-05-11
31,0.06772150844335556,3.944521,0.2942891,2020-05-12
32,0.030733579769730568,3.6216555,0.13863307,2020-05-13
33,0.026553768664598465,3.6123083,0.11442216,2020-05-14
34,0.02802358567714691,3.7561946,0.1211313,2020-05-15
35,0.0707680732011795,3.976228,0.28997317,2020-05-18
36,0.046319082379341125,3.9921005,0.19811997,2020-05-19
37,0.04515727236866951,3.9760997,0.18845567,2020-05-20
38,0.029911765828728676,3.8566103,0.13558103,2020-05-21
39,0.06307348608970642,3.9528024,0.2779856,2020-05-22
40,0.06091369688510895,3.9601943,0.27279007,2020-05-26
41,0.029033923521637917,3.919574,0.12638277,2020-05-27
42,0.01776822842657566,3.8154533,0.07255666,2020-05-28
43,0.04659677669405937,3.8556771,0.20881836,2020-05-29
44,0.03371738642454147,3.8446243,0.1472434,2020-06-01
45,0.040023453533649445,3.8804402,0.18080184,2020-06-02
46,0.06205935403704643,3.9142964,0.2406091,2020-06-03
47,0.031144144013524055,3.8903823,0.13792352,2020-06-04
48,0.04920273646712303,3.973513,0.2178335,2020-06-05
49,0.05019769072532654,3.9586759,0.22039112,2020-06-08
50,0.035382214933633804,3.8858197,0.1549753,2020-06-09
51,0.0590657964348793,3.9860003,0.2483771,2020-06-10
52,0.04810113459825516,3.9409418,0.19978729,2020-06-11
53,0.06377886980772018,3.9872608,0.24920239,2020-06-12
54,0.06697563827037811,3.972607,0.27140865,2020-06-15
55,0.029780101031064987,3.8441439,0.13083203,2020-06-16
56,0.06339472532272339,3.9858673,0.25916,2020-06-17
57,0.0806494951248169,3.9648817,0.33258775,2020-06-18
58,0.05985900014638901,3.9601073,0.26257083,2020-06-19
59,0.04007719084620476,3.9183643,0.16888934,2020-06-22
60,0.07121431827545166,3.880787,0.2588042,2020-06-23
61,0.06585431098937988,3.9708562,0.2724122,2020-06-24
62,0.05698958784341812,3.9442155,0.20828362,2020-06-25
63,0.05842050537467003,3.9839284,0.25517806,2020-06-26
64,0.07195848971605301,3.927268,0.25996602,2020-06-29
65,0.06129780784249306,3.9851146,0.25317138,2020-06-30
66,0.07129145413637161,3.9693909,0.28746802,2020-07-01
67,0.07043629884719849,3.9758685,0.27352306,2020-07-02
68,0.06086796149611473,3.9869754,0.2566867,2020-07-06
69,0.0636037215590477,3.9714317,0.26789328,2020-07-07
70,0.07066816836595535,3.8991652,0.25196055,2020-07-08
71,0.060479480773210526,3.9274688,0.23860309,2020-07-09
72,0.07337480783462524,3.9671423,0.27666172,2020-07-10
73,0.053032029420137405,3.966099,0.23061869,2020-07-13
74,0.059233441948890686,3.9692304,0.24853034,2020-07-14
75,0.05683410167694092,3.8687305,0.21725269,2020-07-15
76,0.05443812534213066,3.9602506,0.2312813,2020-07-16
77,0.0742134153842926,3.94688,0.2834628,2020-07-17
78,0.06429582834243774,3.8887413,0.22732097,2020-07-20
79,0.0739322081208229,3.9509192,0.2855283,2020-07-21
80,0.041272833943367004,3.9605489,0.18337712,2020-07-22
81,0.05826716497540474,3.917591,0.21627906,2020-07-23
82,0.07051603496074677,3.9772182,0.29011413,2020-07-24
83,0.06024250015616417,3.987507,0.24390659,2020-07-27
84,0.06568655371665955,3.9261537,0.24890447,2020-07-28
85,0.06194489449262619,3.8856378,0.23253195,2020-07-29
86,0.05234377086162567,3.975791,0.229103,2020-07-30
87,0.062313612550497055,3.908715,0.22584522,2020-07-31
88,0.07399383932352066,3.963609,0.30847734,2020-08-03
89,0.0707414522767067,3.976384,0.286144,2020-08-04
90,0.06214413046836853,3.9888487,0.25966188,2020-08-05
91,0.0414651557803154,3.8720212,0.18186893,2020-08-06
92,0.06072951853275299,3.9629617,0.2552971,2020-08-07
93,0.04220163822174072,3.8536956,0.1852414,2020-08-10
94,0.054952222853899,3.953884,0.23694861,2020-08-11
95,0.036820992827415466,3.896907,0.16910423,2020-08-12
96,0.07098677009344101,3.974821,0.27878487,2020-08-13
97,0.0833459123969078,3.9740818,0.32368177,2020-08-14
98,0.06151492893695831,3.9827964,0.24904902,2020-08-17
99,0.0680498257279396,3.9790921,0.2705742,2020-08-18
100,0.054637789726257324,3.897475,0.20787187,2020-08-19
101,0.052045952528715134,3.9247007,0.22796032,2020-08-20
102,0.062235694378614426,3.9719527,0.26425317,2020-08-21
103,0.04996635019779205,3.957728,0.21442212,2020-08-24
104,0.03908384591341019,3.9139662,0.17879967,2020-08-25
105,0.04339735209941864,3.9291375,0.19336656,2020-08-26
106,0.06253783404827118,3.9629686,0.2513024,2020-08-27
107,0.06295688450336456,3.965374,0.26116508,2020-08-28
108,0.06476254761219025,3.9281259,0.24384992,2020-08-31
109,0.06908071041107178,3.983239,0.27346173,2020-09-01
110,0.0636274516582489,3.976529,0.27168295,2020-09-02
111,0.04878422990441322,3.9235938,0.20878288,2020-09-03
