timestep,ck_kl,ck_tv,date
0,0.1470082262364234,0.23382043263944247,2020-03-26
1,0.03346271777872592,0.11099351896623351,2020-03-27
2,0.04750155596167266,0.12671629896550038,2020-03-30
3,0.07674975062285257,0.16418312825330636,2020-03-31
4,0.018225805529040365,0.07394237742386546,2020-04-01
5,0.014532008922815516,0.0687199942171152,2020-04-02
6,0.08907115029942504,0.17468569105793244,2020-04-03
7,0.02339540055313396,0.08433824039641298,2020-04-06
8,0.04033991070842231,0.1249427335165776,2020-04-07
9,0.025644720169538737,0.09490602574159439,2020-04-08
10,0.030715807171957054,0.1056347573765437,2020-04-09
11,0.026672878610457584,0.09863166235886073,2020-04-13
12,0.02560970827462513,0.09407699235345268,2020-04-14
13,0.04885280919635761,0.11485885730948683,2020-04-15
14,0.40079277285787807,0.34787608125277236,2020-04-16
15,0.03757994153483464,0.11874360119112484,2020-04-17
16,0.014036720154986214,0.0686550076481788,2020-04-20
17,0.03324864140160428,0.10366125951712055,2020-04-21
18,0.1564861855770351,0.2343619196549913,2020-04-22
19,0.022153862789919872,0.08831417151799613,2020-04-23
20,0.17326442106635895,0.2479162193168806,2020-04-24
21,0.06410247826883349,0.16004989491878285,2020-04-27
22,0.4616000458877973,0.4110731684525189,2020-04-28
23,0.032860328683503894,0.10174329608076571,2020-04-29
24,0.031227702297386292,0.10720105260096385,2020-04-30
25,0.2104478280266534,0.24055370912878699,2020-05-01
26,0.07532351929655967,0.1627484221596526,2020-05-04
27,0.00872968779664238,0.05248671329285196,2020-05-05
28,0.008808288733671345,0.04330379723836368,2020-05-06
29,0.2713277984084825,0.30628048239702416,2020-05-07
30,0.010021194599736341,0.057654555017748584,2020-05-08
31,0.006973571127623537,0.04724228502595192,2020-05-11
32,0.15859731905336907,0.231985372434193,2020-05-12
33,0.03691458272735531,0.10100142620397502,2020-05-13
34,0.1699157000181218,0.2318378767583802,2020-05-14
35,0.008683840962212572,0.05151105387385014,2020-05-15
36,0.028348583948927614,0.09114893579398085,2020-05-18
37,0.043293316947915404,0.1254006507633067,2020-05-19
38,0.01077905647528667,0.05958838966738848,2020-05-20
39,0.04189701548614068,0.12285655327426682,2020-05-21
40,0.031081628164482268,0.10509726151377187,2020-05-22
