timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.02399948611855507,3.313695,0.09575063,2020-03-24
1,0.023009732365608215,3.3478713,0.09650534,2020-03-25
2,0.029263898730278015,3.293833,0.10575289,2020-03-26
3,0.012483098544180393,3.4095645,0.045006145,2020-03-27
4,0.023555245250463486,3.4023228,0.08656308,2020-03-30
5,0.025872964411973953,3.3941147,0.092710584,2020-03-31
6,0.038897525519132614,3.4457421,0.15260936,2020-04-01
7,0.031060053035616875,3.389791,0.12376106,2020-04-02
8,0.028927629813551903,3.258991,0.115073375,2020-04-03
9,0.03021981567144394,3.4268885,0.123754464,2020-04-06
10,0.023812560364603996,3.2913032,0.09856149,2020-04-07
11,0.02747829630970955,3.4955575,0.10892568,2020-04-08
12,0.028288085013628006,3.4798026,0.10346581,2020-04-09
13,0.029852552339434624,3.468477,0.11992515,2020-04-13
14,0.029335632920265198,3.4235175,0.118142396,2020-04-14
15,0.03023977391421795,3.2185352,0.11840999,2020-04-15
16,0.022946249693632126,3.3867757,0.08885734,2020-04-16
17,0.03349856659770012,3.4734824,0.12665255,2020-04-17
18,0.010807419195771217,3.396749,0.037189677,2020-04-20
19,0.0359930619597435,3.4602833,0.13493761,2020-04-21
20,0.020284898579120636,3.433823,0.07537163,2020-04-22
21,0.03171004727482796,3.4387162,0.12151615,2020-04-23
22,0.05535007640719414,3.5199523,0.21645533,2020-04-24
23,0.0226886048913002,3.2259383,0.08556098,2020-04-27
24,0.0180364940315485,3.4196095,0.060596783,2020-04-28
25,0.050236206501722336,3.4996388,0.19919619,2020-04-29
26,0.02912210486829281,3.453891,0.11409323,2020-04-30
27,0.026201503351330757,3.46235,0.10118517,2020-05-01
28,0.021884556859731674,3.494598,0.0896687,2020-05-04
29,0.024355057626962662,3.4073484,0.096409,2020-05-05
30,0.03199664130806923,3.4686544,0.11571723,2020-05-06
31,0.04345741495490074,3.5118454,0.15540303,2020-05-07
32,0.04924553260207176,3.515699,0.18827271,2020-05-08
33,0.0627325028181076,3.5137396,0.245496,2020-05-11
34,0.030056428164243698,3.4597647,0.12277895,2020-05-12
35,0.02507461979985237,3.0404358,0.103788994,2020-05-13
