timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.027539560571312904,3.076322,0.10659391,2020-03-24
1,0.017689311876893044,3.2061238,0.05770491,2020-03-25
2,0.015937311574816704,3.6583662,0.058427185,2020-03-26
3,0.011979457922279835,3.6291926,0.037932664,2020-03-27
4,0.023663384839892387,3.7115023,0.092014425,2020-03-30
5,0.02382153831422329,3.702449,0.09969543,2020-03-31
6,0.026642747223377228,3.7030642,0.1018974,2020-04-01
7,0.020986422896385193,3.4922519,0.08492716,2020-04-02
8,0.02082362025976181,3.5039644,0.07386423,2020-04-03
9,0.03485454246401787,3.5890672,0.12632158,2020-04-06
10,0.013449344784021378,3.6324604,0.04827827,2020-04-07
11,0.024752795696258545,3.6648712,0.09404582,2020-04-08
12,0.019611885771155357,3.6041958,0.06702708,2020-04-09
13,0.0170782208442688,3.6854963,0.06162533,2020-04-13
14,0.02308172546327114,3.6347837,0.09703739,2020-04-14
15,0.03286947309970856,3.4682174,0.12141591,2020-04-15
16,0.02414032071828842,3.355744,0.09311508,2020-04-16
17,0.033161427825689316,3.6836362,0.1195906,2020-04-17
18,0.0090371398255229,3.6472518,0.03257312,2020-04-20
19,0.02004268579185009,3.6408389,0.07138276,2020-04-21
20,0.022626148536801338,3.703244,0.10982767,2020-04-22
21,0.032854314893484116,3.715284,0.11746098,2020-04-23
22,0.052674777805805206,3.7872863,0.2101256,2020-04-24
23,0.015447122044861317,3.652552,0.058591314,2020-04-27
24,0.013126332312822342,3.581322,0.046578165,2020-04-28
25,0.017139626666903496,3.6944356,0.07226026,2020-04-29
26,0.02381625398993492,3.755669,0.09734121,2020-04-30
27,0.0401645302772522,3.7550168,0.1679166,2020-05-01
28,0.025445839390158653,3.6646597,0.09942487,2020-05-04
29,0.01747426949441433,3.6479292,0.072011754,2020-05-05
30,0.028543055057525635,3.7122028,0.112564676,2020-05-06
31,0.0438268706202507,3.7811403,0.1885858,2020-05-07
32,0.03632475063204765,3.7580595,0.14015427,2020-05-08
33,0.038312483578920364,3.7729275,0.1471658,2020-05-11
34,0.020277801901102066,3.6484478,0.08130047,2020-05-12
35,0.023730972781777382,3.2405157,0.08682022,2020-05-13
36,0.020821722224354744,3.2145736,0.07889545,2020-05-14
37,0.024058286100625992,3.5479345,0.083631426,2020-05-15
38,0.03707239031791687,3.7509844,0.15665147,2020-05-18
39,0.013757610693573952,3.5906692,0.046549045,2020-05-19
40,0.020322948694229126,3.5460083,0.07979295,2020-05-20
41,0.02381291426718235,3.6662807,0.08638263,2020-05-21
42,0.04172169044613838,3.7653658,0.1570784,2020-05-22
43,0.04367928206920624,3.7760448,0.16056643,2020-05-26
44,0.01627647876739502,3.5764482,0.054530546,2020-05-27
45,0.013211239129304886,3.6187878,0.046315756,2020-05-28
46,0.030625244602560997,3.5856237,0.11383493,2020-05-29
47,0.020401112735271454,3.6688073,0.088399395,2020-06-01
48,0.032508861273527145,3.7199552,0.11075352,2020-06-02
49,0.03182893991470337,3.739955,0.1263626,2020-06-03
50,0.020489204674959183,3.7151675,0.07489593,2020-06-04
51,0.01908249594271183,3.6626327,0.06639312,2020-06-05
52,0.03159039840102196,3.755988,0.1187958,2020-06-08
53,0.02336065284907818,3.7332327,0.09202408,2020-06-09
54,0.03670932725071907,3.680429,0.13688993,2020-06-10
55,0.021913519129157066,3.6354153,0.092933714,2020-06-11
56,0.030188702046871185,3.6824143,0.12035678,2020-06-12
57,0.023118188604712486,3.7274253,0.09082318,2020-06-15
58,0.03136318922042847,3.7474134,0.12884593,2020-06-16
59,0.02962930127978325,3.7255604,0.11078302,2020-06-17
60,0.027811329811811447,3.7387679,0.111496106,2020-06-18
61,0.047611482441425323,3.7949064,0.1845766,2020-06-19
