ticker,model,vol_window,h,N,seed,nll_train,nll_val,nll_test,delta_marginal
PNC,state_cond_vol_w10,10,1,35,42,3.3795831203460693,3.4464364051818848,3.5289220809936523,-0.0264259804957611
PNC,state_cond_vol_w10,10,1,35,7,3.3828835487365723,3.444982051849365,3.533104658126831,-0.0222434033625824
PNC,state_cond_vol_w10,10,1,35,123,3.379568338394165,3.446784496307373,3.532052993774414,-0.0232950677149994
PNC,state_cond_vol_w10,10,2,35,42,3.3775670528411865,3.466522693634033,3.5598013401031494,0.0044532786137359
PNC,state_cond_vol_w10,10,2,35,7,3.3765065670013428,3.4675660133361816,3.5576610565185547,0.0023129950291411
PNC,state_cond_vol_w10,10,2,35,123,3.388371229171753,3.4570462703704834,3.5645196437835693,0.0091715822941558
PNC,state_cond_vol_w10,10,3,35,42,3.3960189819335938,3.479828357696533,3.557992458343506,0.0026443968540923
PNC,state_cond_vol_w10,10,3,35,7,3.381683349609375,3.481600761413574,3.562182903289795,0.0068348418003814
PNC,state_cond_vol_w10,10,3,35,123,3.397085666656494,3.4724268913269043,3.5665528774261475,0.0112048159367339
PNC,state_cond_vol_w10,10,5,35,42,3.398817300796509,3.483680963516236,3.564937353134156,0.0095892916447417
PNC,state_cond_vol_w10,10,5,35,7,3.397456169128418,3.4875009059906006,3.5746066570281982,0.0192585955387847
PNC,state_cond_vol_w10,10,5,35,123,3.389059543609619,3.486542224884033,3.571537494659424,0.0161894331700103
PNC,state_cond_vol_w10,10,1,45,42,3.627820014953613,3.694901943206787,3.7848362922668457,-0.0218261975034739
PNC,state_cond_vol_w10,10,1,45,7,3.624322652816773,3.699653863906861,3.789727926254273,-0.0169345635160471
PNC,state_cond_vol_w10,10,1,45,123,3.620368719100952,3.6958162784576416,3.786102771759033,-0.0205597180112864
PNC,state_cond_vol_w10,10,2,45,42,3.60680103302002,3.7177557945251465,3.813956022262573,0.0072935324922536
PNC,state_cond_vol_w10,10,2,45,7,3.6278891563415527,3.711219072341919,3.8088629245758057,0.002200434805486
PNC,state_cond_vol_w10,10,2,45,123,3.609676361083984,3.714833974838257,3.8189101219177246,0.0122476321474049
PNC,state_cond_vol_w10,10,3,45,42,3.635028839111328,3.7301416397094727,3.812206029891968,0.0055435401216481
PNC,state_cond_vol_w10,10,3,45,7,3.639529228210449,3.728772401809693,3.818048715591431,0.011386225821111
PNC,state_cond_vol_w10,10,3,45,123,3.634668350219727,3.7255475521087646,3.81618332862854,0.0095208388582204
PNC,state_cond_vol_w10,10,5,45,42,3.644737958908081,3.7381749153137207,3.8203392028808594,0.0136767131105397
PNC,state_cond_vol_w10,10,5,45,7,3.6347885131835938,3.7389438152313232,3.831215143203736,0.0245526534334157
PNC,state_cond_vol_w10,10,5,45,123,3.631948471069336,3.739099502563477,3.8272390365600586,0.0205765467897389
PNC,state_cond_vol_w10,10,1,55,42,3.818089008331299,3.89729905128479,3.9903130531311035,-0.017020132101367658
PNC,state_cond_vol_w10,10,1,55,7,3.807372808456421,3.901228189468384,3.995349645614624,-0.01198353961784715
PNC,state_cond_vol_w10,10,1,55,123,3.8192617893218994,3.8920533657073975,3.9869251251220703,-0.02040806011040086
PNC,state_cond_vol_w10,10,2,55,42,3.8298263549804688,3.9146533012390137,4.018682479858398,0.011349294625927264
PNC,state_cond_vol_w10,10,2,55,7,3.8071670532226562,3.9238123893737793,4.018964767456055,0.011631582223583514
PNC,state_cond_vol_w10,10,2,55,123,3.8177106380462646,3.9142425060272217,4.013584136962891,0.006250951730419452
PNC,state_cond_vol_w10,10,3,55,42,3.8342719078063965,3.932478666305542,4.018677234649658,0.01134404941718703
PNC,state_cond_vol_w10,10,3,55,7,3.82934832572937,3.9315688610076904,4.019184112548828,0.011850927316356952
PNC,state_cond_vol_w10,10,3,55,123,3.8352749347686768,3.9261722564697266,4.019698619842529,0.012365434610058124
PNC,state_cond_vol_w10,10,5,55,42,3.831839084625244,3.9397130012512207,4.029187202453613,0.021854017221142108
PNC,state_cond_vol_w10,10,5,55,7,3.818437337875366,3.936570882797241,4.038152694702148,0.030819509469677264
PNC,state_cond_vol_w10,10,5,55,123,3.832697868347168,3.9405198097229004,4.028895854949951,0.02156266971748
