timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.024310903623700142,3.4394538,0.08044529,2020-03-26
1,0.028172381222248077,3.6371346,0.09990871,2020-03-27
2,0.04412532597780228,3.6778803,0.17125076,2020-03-30
3,0.046407707035541534,3.7595534,0.16952886,2020-03-31
4,0.04045024886727333,3.6271765,0.15467744,2020-04-01
5,0.03343014791607857,3.4538405,0.1242239,2020-04-02
6,0.021207427605986595,3.3104434,0.07452215,2020-04-03
7,0.04528379440307617,3.601708,0.1575556,2020-04-06
8,0.027125483378767967,3.5584917,0.0960298,2020-04-07
9,0.03620198741555214,3.6399565,0.12880309,2020-04-08
10,0.04123903065919876,3.678559,0.14693162,2020-04-09
11,0.05075368657708168,3.7896628,0.18184401,2020-04-13
12,0.03734209015965462,3.5874636,0.1431141,2020-04-14
13,0.029927445575594902,3.4766555,0.112178765,2020-04-15
14,0.028064211830496788,3.3869665,0.10171752,2020-04-16
15,0.04075527563691139,3.6097791,0.14176567,2020-04-17
16,0.027721107006072998,3.6611602,0.096180424,2020-04-20
17,0.036345791071653366,3.6004262,0.14053684,2020-04-21
18,0.03098064661026001,3.5486658,0.1185969,2020-04-22
19,0.034242868423461914,3.6114402,0.12177136,2020-04-23
20,0.061911530792713165,3.7877305,0.22820264,2020-04-24
21,0.028935883194208145,3.6193404,0.1024492,2020-04-27
22,0.04442672058939934,3.734154,0.16053382,2020-04-28
23,0.03366772085428238,3.5971327,0.11868411,2020-04-29
24,0.04915091395378113,3.7552433,0.17938817,2020-04-30
25,0.05040435120463371,3.6807797,0.1752409,2020-05-01
26,0.03872815892100334,3.6740062,0.1313924,2020-05-04
27,0.04219111427664757,3.7179027,0.14706233,2020-05-05
28,0.04388689622282982,3.7020938,0.1649564,2020-05-06
29,0.05509054288268089,3.782344,0.20949647,2020-05-07
30,0.04745323210954666,3.7720892,0.16993524,2020-05-08
31,0.05389731004834175,3.7883978,0.20001297,2020-05-11
32,0.029942255467176437,3.3989336,0.10567546,2020-05-12
33,0.022205524146556854,3.222281,0.08019331,2020-05-13
34,0.023432979360222816,3.3714483,0.08400245,2020-05-14
35,0.0249654408544302,3.4013085,0.09385174,2020-05-15
36,0.045541100203990936,3.72189,0.17784742,2020-05-18
37,0.03648687154054642,3.704892,0.13232714,2020-05-19
38,0.024903196841478348,3.4373133,0.09541083,2020-05-20
39,0.029960062354803085,3.557568,0.102723,2020-05-21
40,0.0589236281812191,3.7590601,0.20274085,2020-05-22
41,0.05572734773159027,3.765545,0.1953281,2020-05-26
42,0.04393691197037697,3.7343616,0.15287668,2020-05-27
43,0.028315501287579536,3.5986621,0.10144788,2020-05-28
44,0.03590688481926918,3.5744042,0.13450065,2020-05-29
45,0.03628779202699661,3.6087952,0.13272533,2020-06-01
46,0.039609987288713455,3.6567962,0.14677513,2020-06-02
47,0.05880894139409065,3.7621577,0.2221707,2020-06-03
48,0.05098900571465492,3.7859325,0.17728531,2020-06-04
49,0.044683534651994705,3.687943,0.15860012,2020-06-05
50,0.05058327689766884,3.787127,0.17422682,2020-06-08
51,0.056025296449661255,3.7814841,0.20234814,2020-06-09
52,0.05261945724487305,3.707178,0.18856135,2020-06-10
53,0.036984313279390335,3.6226301,0.13463762,2020-06-11
54,0.04183002561330795,3.694527,0.14975274,2020-06-12
55,0.059588294476270676,3.7803478,0.22462878,2020-06-15
56,0.053769614547491074,3.780061,0.18488881,2020-06-16
57,0.054422106593847275,3.7840633,0.19975686,2020-06-17
58,0.0428728349506855,3.6574516,0.14931983,2020-06-18
59,0.06371700763702393,3.7784705,0.22165692,2020-06-19
60,0.044681474566459656,3.7396734,0.16377638,2020-06-22
61,0.0500171072781086,3.746553,0.18060474,2020-06-23
62,0.06401221454143524,3.7856307,0.23071189,2020-06-24
63,0.05992110073566437,3.753051,0.21946803,2020-06-25
64,0.05859930440783501,3.7537413,0.21369535,2020-06-26
65,0.06485439836978912,3.7845783,0.23073442,2020-06-29
66,0.05886862426996231,3.7842004,0.2120902,2020-06-30
67,0.05898035690188408,3.7816534,0.21238038,2020-07-01
68,0.07079866528511047,3.785573,0.25626156,2020-07-02
69,0.0648319199681282,3.7884974,0.23154391,2020-07-06
70,0.0635608583688736,3.7826915,0.22458073,2020-07-07
71,0.06297438591718674,3.786392,0.22259167,2020-07-08
72,0.06393186748027802,3.7807007,0.23437075,2020-07-09
73,0.06267885863780975,3.7889771,0.22776866,2020-07-10
74,0.04843130335211754,3.7582707,0.18272652,2020-07-13
75,0.05542248114943504,3.7570908,0.20560604,2020-07-14
76,0.06363382935523987,3.7849085,0.22614744,2020-07-15
77,0.05287962034344673,3.7458067,0.19257672,2020-07-16
78,0.058329880237579346,3.7871454,0.20469609,2020-07-17
79,0.06300801783800125,3.7759824,0.22728497,2020-07-20
80,0.06574971973896027,3.782784,0.2264658,2020-07-21
81,0.059196941554546356,3.7849813,0.21994613,2020-07-22
82,0.06525829434394836,3.7812722,0.23947822,2020-07-23
83,0.057441212236881256,3.7632873,0.20946579,2020-07-24
84,0.06519243866205215,3.7875652,0.23632047,2020-07-27
85,0.05930130556225777,3.7846463,0.22223882,2020-07-28
86,0.060597728937864304,3.7757633,0.22605714,2020-07-29
87,0.05919387936592102,3.781865,0.21563214,2020-07-30
88,0.05780026316642761,3.7575254,0.21452203,2020-07-31
89,0.05271739885210991,3.7548304,0.18348907,2020-08-03
90,0.06596114486455917,3.78431,0.23021105,2020-08-04
91,0.06519810110330582,3.7872405,0.23386177,2020-08-05
92,0.047355588525533676,3.7334516,0.16945857,2020-08-06
93,0.0558503083884716,3.7558923,0.20401673,2020-08-07
94,0.054517973214387894,3.7597828,0.19554885,2020-08-10
