timestep,ck_kl,ck_tv,date
0,0.029968948697054687,0.09730643926088489,2020-03-24
1,0.05471131367052189,0.1323984559049267,2020-03-25
2,0.02323093989732803,0.07797757510287184,2020-03-26
3,0.08054445477766846,0.14399619207786124,2020-03-27
4,0.22170588889340992,0.2616332393461844,2020-03-30
5,0.07210507968016178,0.1553339655500024,2020-03-31
6,0.1321890736261817,0.20401687561768145,2020-04-01
7,0.017634239418542065,0.06847192922894797,2020-04-02
8,0.3744889923728921,0.3232301335828602,2020-04-03
9,0.058325945690220406,0.12833766794087872,2020-04-06
10,0.03976395493908171,0.10562632418324834,2020-04-07
11,0.2064504488696974,0.25625328002068404,2020-04-08
12,0.048173193402266286,0.1161651471403901,2020-04-09
13,0.20849284937327148,0.25940109150963636,2020-04-13
14,0.023639583178930702,0.08686848479684546,2020-04-14
15,0.07005483465772923,0.13893571153343678,2020-04-15
16,0.08402004003155317,0.15895969618949357,2020-04-16
17,0.051672010712034734,0.1270732601164461,2020-04-17
18,0.07431419120303075,0.14602359509750978,2020-04-20
19,0.14597630686206411,0.20280702084263508,2020-04-21
20,0.15285909715147683,0.21543444044813376,2020-04-22
21,0.11415488498792582,0.1825511865991819,2020-04-23
22,0.05627883070358163,0.13752231713638507,2020-04-24
23,0.0921770265688454,0.1614579469373077,2020-04-27
24,0.1087256768421257,0.1757262537025752,2020-04-28
25,0.056925503189925834,0.13168669316209855,2020-04-29
26,0.022970255598816713,0.077746137162344,2020-04-30
27,0.041304050672393684,0.11440483087290776,2020-05-01
28,0.02523305106386583,0.08445170491591766,2020-05-04
29,0.01870583132926681,0.07559677708779393,2020-05-05
30,0.06482928753911162,0.13746476510854633,2020-05-06
31,0.9596947849904348,0.5309527191178305,2020-05-07
32,1.0149941140550909,0.5164827524188623,2020-05-08
33,0.28330845526170534,0.31410192283143085,2020-05-11
34,0.05735422453932865,0.13025063546020418,2020-05-12
35,0.9250134319203082,0.5017514479281736,2020-05-13
