timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.021601233631372452,3.2717814,0.087300494,2020-03-24
1,0.013501967303454876,3.3413672,0.06132234,2020-03-25
2,0.02984471432864666,3.3942623,0.12366014,2020-03-26
3,0.011573238298296928,3.3142967,0.05274187,2020-03-27
4,0.02544555626809597,3.2915463,0.11258255,2020-03-30
5,0.05100559443235397,3.4954388,0.20683643,2020-03-31
6,0.03757789358496666,3.4127078,0.14700948,2020-04-01
7,0.0270063579082489,3.3314009,0.1026126,2020-04-02
8,0.0259868036955595,3.331278,0.10181722,2020-04-03
9,0.04761778935790062,3.4543931,0.18820709,2020-04-06
10,0.03454899787902832,3.4726236,0.14186637,2020-04-07
11,0.03351949155330658,3.425902,0.15006605,2020-04-08
12,0.03265838697552681,3.4057057,0.14458999,2020-04-09
13,0.041295479983091354,3.4727626,0.17421459,2020-04-13
14,0.04962107911705971,3.4998457,0.19175927,2020-04-14
15,0.049292270094156265,3.5279102,0.20175637,2020-04-15
16,0.03071214072406292,3.3632898,0.12145803,2020-04-16
17,0.05851230397820473,3.5338027,0.24135688,2020-04-17
18,0.013334874995052814,3.3139422,0.061531447,2020-04-20
19,0.04580764099955559,3.4842749,0.19164604,2020-04-21
20,0.04570836201310158,3.4713428,0.19737266,2020-04-22
21,0.0508539117872715,3.4911172,0.20369752,2020-04-23
22,0.06007695943117142,3.5349967,0.24695143,2020-04-24
23,0.024527044966816902,3.3115466,0.098805964,2020-04-27
24,0.023891165852546692,3.3605378,0.111626774,2020-04-28
25,0.028721867129206657,3.3394809,0.11487242,2020-04-29
26,0.04526085779070854,3.4991593,0.1863547,2020-04-30
27,0.05152805149555206,3.5089548,0.20158586,2020-05-01
28,0.05307353660464287,3.5234902,0.21497382,2020-05-04
29,0.04193582385778427,3.4385433,0.16499439,2020-05-05
30,0.05473144352436066,3.5051801,0.23899727,2020-05-06
31,0.05686262622475624,3.5248075,0.24541895,2020-05-07
32,0.057146552950143814,3.5067396,0.23474441,2020-05-08
33,0.056437235325574875,3.5190136,0.231455,2020-05-11
34,0.0422520786523819,3.4754,0.16142653,2020-05-12
35,0.0195173192769289,3.291409,0.07781181,2020-05-13
36,0.018664458766579628,3.2794104,0.07644892,2020-05-14
37,0.02361169457435608,3.3422184,0.09562027,2020-05-15
38,0.05592993646860123,3.5048568,0.23667794,2020-05-18
39,0.03568859398365021,3.4408963,0.16328853,2020-05-19
40,0.03521401807665825,3.4237795,0.14899589,2020-05-20
41,0.05085529386997223,3.5276659,0.20732726,2020-05-21
42,0.057944029569625854,3.5090842,0.22798336,2020-05-22
43,0.056708745658397675,3.525629,0.22629699,2020-05-26
44,0.038999270647764206,3.448842,0.17404084,2020-05-27
45,0.017210137099027634,3.2953558,0.07500091,2020-05-28
46,0.03849779814481735,3.4567847,0.1520712,2020-05-29
47,0.039918139576911926,3.436257,0.15823892,2020-06-01
48,0.04537774249911308,3.5075939,0.18613827,2020-06-02
49,0.057121552526950836,3.5298703,0.23936114,2020-06-03
50,0.04927739128470421,3.535722,0.2015451,2020-06-04
51,0.03262339532375336,3.4368343,0.15375099,2020-06-05
52,0.05407988652586937,3.5329652,0.21763504,2020-06-08
53,0.04620598256587982,3.5040092,0.18889472,2020-06-09
54,0.055279556661844254,3.5290802,0.22272462,2020-06-10
55,0.05753704532980919,3.5310798,0.23733848,2020-06-11
56,0.0550084225833416,3.5241692,0.2149205,2020-06-12
57,0.04585831239819527,3.4893453,0.20153767,2020-06-15
58,0.05277425795793533,3.536301,0.21733607,2020-06-16
59,0.0518365278840065,3.5313888,0.22747111,2020-06-17
60,0.051733192056417465,3.5091693,0.19836292,2020-06-18
61,0.05737374722957611,3.527511,0.23584546,2020-06-19
62,0.051267702132463455,3.5216458,0.2247413,2020-06-22
63,0.059584178030490875,3.5333953,0.24495396,2020-06-23
64,0.06363839656114578,3.5344374,0.25390235,2020-06-24
65,0.058757614344358444,3.5322692,0.23442401,2020-06-25
66,0.05945374816656113,3.529508,0.24992423,2020-06-26
67,0.05370035022497177,3.5387764,0.21071236,2020-06-29
68,0.052937526255846024,3.5365655,0.22862375,2020-06-30
69,0.059763532131910324,3.514755,0.24490346,2020-07-01
70,0.0568842813372612,3.4979572,0.22768617,2020-07-02
71,0.0467965267598629,3.488732,0.19889167,2020-07-06
72,0.05183345451951027,3.477152,0.22531293,2020-07-07
73,0.052356425672769547,3.4951365,0.21650888,2020-07-08
74,0.05079042911529541,3.4738188,0.22487342,2020-07-09
75,0.0535578727722168,3.490378,0.22555418,2020-07-10
76,0.053047168999910355,3.516053,0.23743035,2020-07-13
77,0.04900628700852394,3.4494286,0.21685252,2020-07-14
78,0.04822048172354698,3.4284043,0.20673463,2020-07-15
79,0.05391603708267212,3.5205066,0.22624263,2020-07-16
80,0.05286175385117531,3.5145786,0.223281,2020-07-17
81,0.05128983035683632,3.473768,0.21116112,2020-07-20
82,0.0546237975358963,3.510829,0.22263843,2020-07-21
83,0.046368490904569626,3.5385516,0.19647026,2020-07-22
84,0.04732387512922287,3.479645,0.19536346,2020-07-23
85,0.05502163618803024,3.5237582,0.22660401,2020-07-24
86,0.051549527794122696,3.528769,0.22828504,2020-07-27
87,0.04972618445754051,3.4475746,0.21561678,2020-07-28
88,0.05732448026537895,3.5264378,0.23874584,2020-07-29
89,0.050063446164131165,3.532613,0.21325582,2020-07-30
90,0.04744453355669975,3.449253,0.20581253,2020-07-31
91,0.058904193341732025,3.5358384,0.2319624,2020-08-03
92,0.05981849506497383,3.536659,0.24180265,2020-08-04
93,0.054907966405153275,3.5291812,0.23751009,2020-08-05
94,0.055043671280145645,3.5123146,0.21598125,2020-08-06
95,0.053793005645275116,3.4970672,0.21703245,2020-08-07
96,0.05213412269949913,3.485994,0.20865989,2020-08-10
97,0.05760717764496803,3.5300744,0.23534927,2020-08-11
98,0.05186186358332634,3.531647,0.20375353,2020-08-12
99,0.05800241976976395,3.5214913,0.23420036,2020-08-13
100,0.05779573693871498,3.5145836,0.2250587,2020-08-14
101,0.05578102171421051,3.5230389,0.22862154,2020-08-17
102,0.046908188611269,3.4471278,0.1951433,2020-08-18
103,0.06011030822992325,3.536273,0.24102752,2020-08-19
104,0.06002654507756233,3.5186088,0.2407933,2020-08-20
105,0.05401596054434776,3.5183675,0.2097066,2020-08-21
106,0.05371694266796112,3.540769,0.22199559,2020-08-24
107,0.05140215903520584,3.535651,0.20273322,2020-08-25
108,0.04501127079129219,3.5101063,0.18880774,2020-08-26
109,0.0572696253657341,3.530126,0.24096568,2020-08-27
110,0.05056292936205864,3.5190246,0.22803305,2020-08-28
111,0.054241377860307693,3.5202525,0.2268544,2020-08-31
112,0.05944044888019562,3.5344844,0.24990319,2020-09-01
113,0.058115266263484955,3.5360706,0.23466326,2020-09-02
114,0.059166036546230316,3.5270088,0.24311233,2020-09-03
115,0.05012613534927368,3.4735055,0.19841895,2020-09-04
116,0.06004602834582329,3.526289,0.25446075,2020-09-08
117,0.06030195206403732,3.537097,0.23762354,2020-09-09
118,0.05883554369211197,3.5337062,0.2446849,2020-09-10
119,0.05866577476263046,3.5274012,0.229384,2020-09-11
120,0.05478624999523163,3.5310664,0.23346853,2020-09-14
121,0.054403044283390045,3.5043926,0.22637253,2020-09-15
122,0.054472360759973526,3.5249112,0.2092326,2020-09-16
123,0.047649744898080826,3.5095348,0.18557195,2020-09-17
124,0.05197751894593239,3.5249991,0.2196026,2020-09-18
125,0.05524950101971626,3.5054078,0.2126911,2020-09-21
126,0.06083115190267563,3.5343316,0.25195605,2020-09-22
127,0.06006164103746414,3.527319,0.23677364,2020-09-23
128,0.060801710933446884,3.5254426,0.24369673,2020-09-24
129,0.06224874407052994,3.5293133,0.24961458,2020-09-25
130,0.055229973047971725,3.4974582,0.2198608,2020-09-28
131,0.0586954690515995,3.532025,0.23593426,2020-09-29
132,0.042353007942438126,3.4590282,0.16589218,2020-09-30
133,0.0310745220631361,3.3609393,0.12450309,2020-10-01
134,0.040669940412044525,3.4038231,0.15968871,2020-10-02
135,0.037072017788887024,3.3885932,0.16002473,2020-10-05
136,0.03904775530099869,3.4264545,0.1714272,2020-10-06
137,0.05134384334087372,3.5294666,0.21471135,2020-10-07
138,0.041939347982406616,3.469814,0.16925776,2020-10-08
139,0.0530892014503479,3.532971,0.22328937,2020-10-09
140,0.020007943734526634,3.2242734,0.08105236,2020-10-12
141,0.04300273209810257,3.4493253,0.17414677,2020-10-13
142,0.03774605691432953,3.5095425,0.15502986,2020-10-14
143,0.05242951214313507,3.5181568,0.21889576,2020-10-15
144,0.05134439840912819,3.5350523,0.22747444,2020-10-16
145,0.01979094184935093,3.2732885,0.08191712,2020-10-19
146,0.04872547462582588,3.4566858,0.2076003,2020-10-20
147,0.049103595316410065,3.4670296,0.20169553,2020-10-21
148,0.05551665276288986,3.5251477,0.23523596,2020-10-22
149,0.050500042736530304,3.500629,0.22004439,2020-10-23
150,0.05617938190698624,3.5318213,0.23576212,2020-10-26
151,0.052667081356048584,3.5287373,0.23008142,2020-10-27
152,0.05122339352965355,3.495706,0.20949297,2020-10-28
153,0.056148260831832886,3.5268035,0.22689086,2020-10-29
154,0.04176069796085358,3.395693,0.17834023,2020-10-30
155,0.050610095262527466,3.5344625,0.20499778,2020-11-02
156,0.048215389251708984,3.5170188,0.21575058,2020-11-03
157,0.04103600233793259,3.3794098,0.18159623,2020-11-04
158,0.05650556832551956,3.4892805,0.22502634,2020-11-05
159,0.04359223693609238,3.426517,0.19334386,2020-11-06
160,0.05272570624947548,3.4904091,0.21574454,2020-11-09
161,0.02710365504026413,3.4383357,0.12257004,2020-11-10
162,0.056534476578235626,3.5171044,0.2393271,2020-11-11
163,0.059285663068294525,3.525313,0.23935036,2020-11-12
164,0.06028277054429054,3.5318615,0.2386932,2020-11-13
165,0.04741828516125679,3.4841,0.21298356,2020-11-16
166,0.05230146646499634,3.5201836,0.22856466,2020-11-17
167,0.049582287669181824,3.4554,0.20986076,2020-11-18
168,0.04299909248948097,3.4255419,0.17848659,2020-11-19
169,0.05239178240299225,3.5314028,0.22726426,2020-11-20
170,0.050569359213113785,3.4980705,0.21545327,2020-11-23
171,0.047976236790418625,3.4998667,0.19765438,2020-11-24
172,0.055115651339292526,3.5366492,0.23502617,2020-11-25
173,0.051312804222106934,3.4558434,0.21702556,2020-11-27
174,0.04652466997504234,3.4379716,0.2026899,2020-11-30
175,0.05005769431591034,3.4650779,0.20828171,2020-12-01
176,0.05566393956542015,3.5293143,0.23998751,2020-12-02
177,0.05643746256828308,3.5110857,0.2404389,2020-12-03
178,0.05612501502037048,3.514431,0.23688293,2020-12-04
179,0.049588948488235474,3.5106256,0.21691394,2020-12-07
180,0.05824790894985199,3.528319,0.24053718,2020-12-08
181,0.04585718363523483,3.4430575,0.18833144,2020-12-09
182,0.05163918808102608,3.4830391,0.21914914,2020-12-10
183,0.050888821482658386,3.4968717,0.22179316,2020-12-11
184,0.051283709704875946,3.5304043,0.21054497,2020-12-14
185,0.05076694115996361,3.462175,0.21415687,2020-12-15
186,0.047874245792627335,3.4548528,0.20204854,2020-12-16
187,0.05086854472756386,3.4872384,0.20523304,2020-12-17
188,0.04065145552158356,3.4416964,0.17732944,2020-12-18
189,0.04103223606944084,3.4077451,0.17298444,2020-12-21
190,0.05190134420990944,3.4954646,0.22391328,2020-12-22
191,0.048087067902088165,3.4931884,0.19864139,2020-12-23
192,0.053899724036455154,3.5283942,0.22813834,2020-12-24
193,0.05630962923169136,3.5379415,0.22423753,2020-12-28
194,0.05031313747167587,3.5181108,0.20804486,2020-12-29
195,0.057874035090208054,3.5320263,0.22880733,2020-12-30
196,0.0586354099214077,3.53609,0.24417765,2020-12-31
197,0.05039357766509056,3.5361543,0.22336866,2021-01-04
198,0.05038536339998245,3.48926,0.22477317,2021-01-05
199,0.05989678204059601,3.5331936,0.25464213,2021-01-06
200,0.05340684950351715,3.528959,0.2411134,2021-01-07
201,0.053043294697999954,3.5079427,0.23215687,2021-01-08
202,0.05209248512983322,3.497255,0.22100316,2021-01-11
203,0.055645763874053955,3.5061057,0.23843926,2021-01-12
204,0.05376187339425087,3.5132358,0.22631495,2021-01-13
205,0.04806821793317795,3.4530318,0.2063102,2021-01-14
206,0.05601928010582924,3.5339699,0.23142463,2021-01-15
207,0.05134698003530502,3.472945,0.21589787,2021-01-19
208,0.05367903411388397,3.4864342,0.22177969,2021-01-20
209,0.05859430506825447,3.5160558,0.24429335,2021-01-21
210,0.05618148297071457,3.5045815,0.23596136,2021-01-22
211,0.06020715460181236,3.5355937,0.24069539,2021-01-25
212,0.05434411019086838,3.5124042,0.22503638,2021-01-26
213,0.05724245682358742,3.533458,0.22740157,2021-01-27
214,0.05582500249147415,3.5390372,0.21478882,2021-01-28
215,0.047002095729112625,3.5147173,0.19703308,2021-01-29
216,0.047932956367731094,3.4803529,0.20037231,2021-02-01
217,0.05737478286027908,3.5300684,0.232595,2021-02-02
218,0.05859348922967911,3.5262895,0.25465944,2021-02-03
219,0.05290520563721657,3.5241985,0.22454594,2021-02-04
220,0.050595443695783615,3.5333493,0.21193859,2021-02-05
221,0.051139768213033676,3.496407,0.21444643,2021-02-08
222,0.05826912820339203,3.536382,0.24665174,2021-02-09
223,0.044425640255212784,3.4424174,0.19761825,2021-02-10
224,0.054339151829481125,3.509657,0.23146862,2021-02-11
225,0.049383584409952164,3.48233,0.2093762,2021-02-12
226,0.048130810260772705,3.4581118,0.20340055,2021-02-16
227,0.04894842952489853,3.5251582,0.2085104,2021-02-17
228,0.05655793845653534,3.536979,0.23546456,2021-02-18
229,0.04652554914355278,3.4514441,0.18735984,2021-02-19
230,0.04848611354827881,3.46838,0.2026776,2021-02-22
231,0.04170792177319527,3.4348829,0.18079695,2021-02-23
232,0.04589589312672615,3.47935,0.19876748,2021-02-24
233,0.05336761474609375,3.532004,0.22017378,2021-02-25
234,0.04664827138185501,3.4463432,0.20172149,2021-02-26
235,0.04546334594488144,3.4394255,0.18136045,2021-03-01
236,0.04949849098920822,3.5047114,0.21436326,2021-03-02
237,0.04244828224182129,3.4189565,0.18574117,2021-03-03
238,0.04942532256245613,3.4843879,0.20927183,2021-03-04
239,0.039856329560279846,3.413082,0.17125572,2021-03-05
240,0.03714221715927124,3.3716023,0.16146612,2021-03-08
241,0.046203967183828354,3.4740605,0.19643748,2021-03-09
242,0.0391482375562191,3.3750896,0.16485687,2021-03-10
243,0.046755101531744,3.472787,0.20159046,2021-03-11
