timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01607690006494522,3.1503484,0.06945728,2020-03-27
1,0.012726211920380592,3.1771042,0.052485533,2020-03-30
2,0.011473298072814941,2.8761868,0.05395177,2020-03-31
3,0.010738881304860115,3.2476525,0.044709012,2020-04-01
4,0.010960740968585014,3.0930123,0.046601623,2020-04-02
5,0.013501557521522045,3.27044,0.054210182,2020-04-03
6,0.007538025267422199,3.3236732,0.02757678,2020-04-06
7,0.01404158491641283,2.9418824,0.060671777,2020-04-07
8,0.01446512434631586,3.1602817,0.053977177,2020-04-08
9,0.014607658609747887,3.4087214,0.058956668,2020-04-09
10,0.013811739161610603,3.2119792,0.05892184,2020-04-13
11,0.012278754264116287,3.1110404,0.054575935,2020-04-14
12,0.010763552039861679,3.096205,0.042616736,2020-04-15
13,0.010222803801298141,3.2421932,0.044770528,2020-04-16
14,0.009186454117298126,3.3271413,0.03586027,2020-04-17
15,0.017707766965031624,3.1930225,0.070963986,2020-04-20
16,0.022394707426428795,3.492491,0.086696856,2020-04-21
17,0.012247388251125813,3.2498188,0.041785315,2020-04-22
18,0.013772555626928806,3.1329799,0.05097277,2020-04-23
19,0.012407747097313404,3.3828793,0.055087097,2020-04-24
20,0.010918659158051014,3.3575418,0.03810606,2020-04-27
21,0.02419760264456272,3.4617376,0.096789256,2020-04-28
22,0.016088100150227547,3.468563,0.055502042,2020-04-29
23,0.015450400300323963,3.3800054,0.06383304,2020-04-30
24,0.01169110182672739,3.369361,0.047241405,2020-05-01
25,0.01071410533040762,3.3589947,0.046383765,2020-05-04
26,0.014598667621612549,3.4403265,0.060308293,2020-05-05
27,0.012092052027583122,3.3810387,0.05371312,2020-05-06
28,0.011653675697743893,3.417112,0.039782308,2020-05-07
29,0.015800144523382187,3.4259803,0.054884873,2020-05-08
30,0.02342325821518898,3.4542496,0.08086164,2020-05-11
31,0.01192279253154993,3.4501169,0.04349974,2020-05-12
32,0.008653247728943825,3.3828104,0.030948691,2020-05-13
33,0.008339354768395424,3.4194117,0.029410718,2020-05-14
34,0.010928003117442131,3.409717,0.048382252,2020-05-15
35,0.008108837530016899,3.392913,0.028148357,2020-05-18
36,0.01451730728149414,3.3282976,0.058398876,2020-05-19
37,0.01338617131114006,3.4649491,0.04983141,2020-05-20
38,0.022679440677165985,3.4825137,0.10339178,2020-05-21
39,0.038886431604623795,3.5360484,0.1360584,2020-05-22
40,0.010407043620944023,3.4540591,0.04623261,2020-05-26
41,0.01529139094054699,3.4052355,0.055046722,2020-05-27
42,0.0225156769156456,3.4632576,0.08586115,2020-05-28
43,0.012669124640524387,3.4720116,0.04473412,2020-05-29
44,0.024287134408950806,3.5128431,0.0936541,2020-06-01
45,0.012414724566042423,3.385058,0.055945076,2020-06-02
46,0.025218183174729347,3.5266638,0.102462485,2020-06-03
47,0.02937304601073265,3.523414,0.107584916,2020-06-04
48,0.03912054002285004,3.5312958,0.13765411,2020-06-05
49,0.03416907414793968,3.5447319,0.127463,2020-06-08
50,0.030415428802371025,3.5198777,0.107488394,2020-06-09
51,0.012042464688420296,3.3900764,0.051183186,2020-06-10
52,0.008941031992435455,3.306831,0.037321724,2020-06-11
53,0.008096178062260151,3.3016105,0.0278378,2020-06-12
54,0.010397491045296192,3.4079816,0.046309605,2020-06-15
55,0.025505926460027695,3.5166547,0.09161716,2020-06-16
56,0.012533890083432198,3.3632112,0.04366876,2020-06-17
57,0.011902672238647938,3.3665805,0.043280497,2020-06-18
58,0.01149794552475214,3.4806516,0.047490288,2020-06-19
59,0.029038621112704277,3.5151322,0.11640323,2020-06-22
60,0.03250695765018463,3.5398889,0.124970056,2020-06-23
61,0.014787900261580944,3.3937147,0.05393903,2020-06-24
62,0.009054469875991344,3.417012,0.03458024,2020-06-25
63,0.011636280454695225,3.404083,0.050730214,2020-06-26
64,0.010356351733207703,3.4223304,0.03537903,2020-06-29
65,0.023204687982797623,3.4891539,0.09289595,2020-06-30
66,0.024050571024417877,3.4838629,0.08501795,2020-07-01
67,0.026182381436228752,3.5027673,0.103818044,2020-07-02
68,0.014076792635023594,3.4444985,0.05158901,2020-07-06
69,0.03471190854907036,3.5149329,0.13077627,2020-07-07
70,0.0204709991812706,3.4946096,0.07330787,2020-07-08
71,0.019794130697846413,3.4708843,0.0775831,2020-07-09
72,0.022685660049319267,3.522693,0.084090985,2020-07-10
73,0.014463245868682861,3.3982856,0.062266663,2020-07-13
74,0.020844869315624237,3.4840593,0.07132475,2020-07-14
75,0.03335884213447571,3.5454066,0.11760545,2020-07-15
76,0.021626394242048264,3.4722202,0.07866726,2020-07-16
77,0.026003098115324974,3.5013592,0.105644226,2020-07-17
78,0.0419505313038826,3.5446389,0.14987145,2020-07-20
79,0.026325173676013947,3.5318997,0.098464966,2020-07-21
80,0.03878212720155716,3.5424645,0.16242921,2020-07-22
81,0.04390621557831764,3.4956326,0.15800187,2020-07-23
82,0.047065772116184235,3.5306902,0.17518677,2020-07-24
83,0.04923287406563759,3.5408857,0.16481797,2020-07-27
84,0.03879271820187569,3.5407236,0.16772962,2020-07-28
85,0.042897652834653854,3.5390017,0.15360571,2020-07-29
86,0.049963533878326416,3.515782,0.19000621,2020-07-30
87,0.044109392911195755,3.5179327,0.15517817,2020-07-31
88,0.045460205525159836,3.5434299,0.16409694,2020-08-03
