timestep,ck_kl,ck_tv,date
0,1.2389257183615576,0.6579966634337652,2020-02-06
1,0.7650361065063959,0.5289333274144752,2020-02-07
2,0.7128640822954023,0.5052569301595737,2020-02-10
3,0.11860922429030454,0.171303479699408,2020-02-11
4,1.2071106723456553,0.6492277870033556,2020-02-12
5,1.2966305732743548,0.673333649616145,2020-02-13
6,0.7075385970531292,0.5044842112570073,2020-02-14
7,0.7591418356974782,0.5219127679669,2020-02-18
8,1.3157636086861164,0.6760894645532974,2020-02-19
9,0.6119058877343987,0.4695917605734563,2020-02-20
10,0.8145517256617978,0.5396644417086071,2020-02-21
11,0.32694447593702275,0.350037594671741,2020-02-24
12,0.02638653244306008,0.09630126739136742,2020-02-25
13,0.4137870855688782,0.39915104914933136,2020-02-26
14,0.04726453957757429,0.12763063711733685,2020-02-27
15,0.021207043141224496,0.08579838575356746,2020-02-28
16,0.02537405335220562,0.09741680959269247,2020-03-02
17,0.09441492751278763,0.15614761293121934,2020-03-03
18,0.07517673607773971,0.13132977019990855,2020-03-04
19,0.022718905323518904,0.08548615851351833,2020-03-05
20,0.042518999336539486,0.11538035736849944,2020-03-06
21,0.4523573574857175,0.392692967522516,2020-03-09
22,0.24934778730806392,0.28731490790816955,2020-03-10
23,0.9418812466381806,0.4956652585871536,2020-03-11
24,0.7219179291380876,0.47256748099703577,2020-03-12
25,0.07051104459722199,0.16387454939837748,2020-03-13
26,0.8110685731612357,0.4660898426434351,2020-03-16
27,0.4618616248097709,0.3782265512853948,2020-03-17
28,0.7818447021669925,0.5282021441208178,2020-03-18
29,0.6583875311092955,0.46904257619384043,2020-03-19
30,0.3006563273050503,0.31834990831427845,2020-03-20
31,0.4005013286106817,0.3531034470532702,2020-03-23
32,0.5531152862890244,0.4006581195696317,2020-03-24
33,0.6136421489482986,0.4374800705409154,2020-03-25
34,0.07685659996112418,0.16985508009479863,2020-03-26
35,0.1373575950460884,0.21095232286944843,2020-03-27
36,0.2887294523868818,0.2906201455868307,2020-03-30
37,0.17426409335566043,0.233670699638702,2020-03-31
38,0.165725808363607,0.22681489382356856,2020-04-01
39,0.4839284022111552,0.39016212162611547,2020-04-02
40,0.3484192650810051,0.3301649452693962,2020-04-03
41,0.06902272172037316,0.1558017509952198,2020-04-06
42,1.2425917921212692,0.5734769558434623,2020-04-07
43,0.10653656454638377,0.17757637281594227,2020-04-08
44,0.09529891856661726,0.15867069765837524,2020-04-09
45,0.48649142615149465,0.3255551076250201,2020-04-13
46,0.46004879889154543,0.35076499769601927,2020-04-14
47,0.6032773654658973,0.453943297550541,2020-04-15
48,0.06034865196244559,0.1444073126683069,2020-04-16
49,0.34856221469222026,0.3128116652178,2020-04-17
50,0.17635895041909874,0.2167365004470592,2020-04-20
51,0.1291273065520231,0.20721586410899734,2020-04-21
52,0.1983262841953479,0.2365943370205,2020-04-22
53,0.7158357356902857,0.4195441996432347,2020-04-23
54,0.107811953072936,0.20206964190721957,2020-04-24
55,0.15651406796824452,0.19443383900094233,2020-04-27
56,0.2716753449599116,0.3026704796451358,2020-04-28
57,0.1854191808239724,0.21238472399329356,2020-04-29
58,0.10230014707239418,0.18619818917708106,2020-04-30
59,0.5859191239060337,0.3940493475420937,2020-05-01
60,0.3058001623367161,0.2970494993337594,2020-05-04
61,0.1279534850517373,0.18882293851662646,2020-05-05
62,0.5242525054612969,0.38916099790114944,2020-05-06
63,0.3473359647896488,0.28604698774159826,2020-05-07
64,0.1348920816631043,0.19663908785898213,2020-05-08
65,0.08082184909685951,0.13412263845109823,2020-05-11
66,0.3675589715229925,0.3354933071470824,2020-05-12
67,0.1748840930666883,0.24050305406726127,2020-05-13
68,0.8079607235542903,0.4423778651065866,2020-05-14
69,0.1638241205341156,0.240246754268643,2020-05-15
70,0.31068935007494203,0.28446666554821,2020-05-18
71,0.35892357176479855,0.3069690203635141,2020-05-19
72,0.31649689828680094,0.29234426499155997,2020-05-20
73,0.029181308416368543,0.10368244079419112,2020-05-21
74,0.02149363261212882,0.06922846535733554,2020-05-22
75,0.1702495065182643,0.21769625498261286,2020-05-26
76,0.033189170259446316,0.10050905475217711,2020-05-27
77,0.17362049004330354,0.22800242514162578,2020-05-28
78,0.15871808841184815,0.21376645852079829,2020-05-29
79,0.04711632086157586,0.12189645210098429,2020-06-01
80,0.2098492445009443,0.22657262041157916,2020-06-02
81,0.017450839726234867,0.06971973680393384,2020-06-03
82,0.09264197844943815,0.16158465197113453,2020-06-04
83,0.02132891296977976,0.08516682960887911,2020-06-05
84,0.06308039521340945,0.15490937822744277,2020-06-08
85,0.03636934465115624,0.11495933261770956,2020-06-09
86,0.08335183725660261,0.17777763611993685,2020-06-10
87,0.23679057220240832,0.2727682618463292,2020-06-11
88,0.09122776270791613,0.16663074131036218,2020-06-12
89,0.21592514159224255,0.24317255711507083,2020-06-15
90,0.1337857583186847,0.1765904797884214,2020-06-16
91,0.16486250999561983,0.22798932897411223,2020-06-17
92,0.07239456496768504,0.15019043541400387,2020-06-18
93,0.1600219021547745,0.20865294827145747,2020-06-19
94,0.03915393158460974,0.11960690071787967,2020-06-22
95,0.029817359766439493,0.10269469859908134,2020-06-23
96,0.028768136970254394,0.10307160110320646,2020-06-24
97,0.025379530569273542,0.09060240587707745,2020-06-25
98,0.03674814335717036,0.10982332580567504,2020-06-26
99,0.2552742941894898,0.25016167506700193,2020-06-29
100,0.013382125888019264,0.06777488159912794,2020-06-30
101,0.010784627471088467,0.05405242351060568,2020-07-01
102,0.049195299921391544,0.13363162323211486,2020-07-02
103,0.16354915425403077,0.18748952591829163,2020-07-06
104,0.07059821817297385,0.16628530521655813,2020-07-07
105,0.052392627930809094,0.1395655049785564,2020-07-08
106,0.032512193280230535,0.0867076970693947,2020-07-09
107,0.1415606718358095,0.17934035547292315,2020-07-10
108,0.17561194829857546,0.24037938285110866,2020-07-13
109,0.15103608971985577,0.20174618548766277,2020-07-14
110,0.08933339963295704,0.1834514612717339,2020-07-15
111,0.2954056433230572,0.2609425802204612,2020-07-16
112,0.06659460854208225,0.15418163424552647,2020-07-17
113,0.38759432465841087,0.38427038727052976,2020-07-20
114,0.08093452104465537,0.17443556756814285,2020-07-21
115,0.08298706174195017,0.17834121011355392,2020-07-22
116,0.25745497779153903,0.31322145231414283,2020-07-23
117,0.0430394244790821,0.1253457457404216,2020-07-24
118,0.24153825475781804,0.3014504409142484,2020-07-27
119,0.0220726695777223,0.073572324785424,2020-07-28
120,0.15597112949276595,0.24229733548368987,2020-07-29
121,0.27025050687476515,0.31722255288604495,2020-07-30
122,0.5472362736671823,0.4502907680324451,2020-07-31
123,0.41209999036549494,0.39692951412047167,2020-08-03
124,0.47396842348884033,0.423545441007948,2020-08-04
125,0.39099770880936235,0.3850110750510746,2020-08-05
126,0.3928173229207846,0.38649673733741396,2020-08-06
127,0.1507777170694901,0.23535502694870478,2020-08-07
128,0.6959768186417346,0.504962724272235,2020-08-10
129,0.035103455115724616,0.09712191366341483,2020-08-11
130,0.5446899327861344,0.449547128417234,2020-08-12
131,0.5776590947347714,0.4684898782117848,2020-08-13
132,0.39475917984179754,0.38263788139806065,2020-08-14
133,0.12426558660685512,0.21457303632393063,2020-08-17
134,0.30581114758375993,0.33230093483926504,2020-08-18
135,0.8781285228481506,0.5612941527586924,2020-08-19
136,0.0642963109049375,0.14814704147845847,2020-08-20
137,0.22432353330188728,0.2712846023714871,2020-08-21
138,0.1365560364764648,0.2251930663437568,2020-08-24
139,0.02726658450360025,0.09522275446237559,2020-08-25
140,0.33562605070630164,0.35183648362035547,2020-08-26
141,0.22045752723437162,0.2829492689560943,2020-08-27
142,0.020405170121192372,0.07843546707542574,2020-08-28
143,0.05469143271762106,0.13969269831356693,2020-08-31
144,0.03833883412977845,0.10975822987361986,2020-09-01
145,0.04995001397467754,0.1279741695972611,2020-09-02
146,0.018408856679776757,0.07111664828806355,2020-09-03
147,0.1964012543844752,0.205688450135603,2020-09-04
148,0.05539364194683263,0.09879380452253045,2020-09-08
149,0.18482567937467687,0.19685035985694738,2020-09-09
150,0.1624490653323393,0.18179495030304182,2020-09-10
151,0.4228960494742836,0.3913738664680816,2020-09-11
152,0.01242567420147722,0.06087931993104945,2020-09-14
153,0.045501217125130146,0.12755923578692752,2020-09-15
154,0.04794629848641747,0.0992290304506296,2020-09-16
155,0.0227117216715894,0.07726290381104539,2020-09-17
156,0.009445698321919745,0.04538735800024993,2020-09-18
157,0.20353551726713484,0.21763155152396405,2020-09-21
158,0.02534340803129193,0.08406273234563874,2020-09-22
159,0.08213805565601069,0.17994834452110214,2020-09-23
160,0.05992103699614829,0.10115482395146339,2020-09-24
161,0.11399054140209602,0.21046671286261132,2020-09-25
162,0.11525117588295762,0.1599972170558276,2020-09-28
163,0.025430102496296902,0.06378148642539952,2020-09-29
164,0.059111697864898116,0.09314870560856414,2020-09-30
165,0.033826285416833815,0.07259199522432894,2020-10-01
166,0.015837247776144515,0.05700872459162074,2020-10-02
167,0.011497542047754388,0.06389194875769331,2020-10-05
168,0.031870645411478604,0.10362870090643315,2020-10-06
169,0.3142613635549637,0.3460921931266164,2020-10-07
170,0.10418501047207315,0.19910031928498914,2020-10-08
171,0.07644185494403813,0.16391243675952924,2020-10-09
172,0.018837530271013068,0.07534686769891834,2020-10-12
173,0.04851253791118231,0.13098897954149588,2020-10-13
174,0.04786803963717858,0.09030999735387246,2020-10-14
175,0.016585356059017342,0.07313377893502368,2020-10-15
176,0.09363969941086311,0.142442973016725,2020-10-16
177,0.10867495960389137,0.20258221480117436,2020-10-19
178,0.14459480107310976,0.15829898782718954,2020-10-20
179,0.06628782436762962,0.10233741734846466,2020-10-21
180,0.043834156086341516,0.12137104727137074,2020-10-22
181,0.033302009133619304,0.1082925110231302,2020-10-23
182,0.021096450902208456,0.06113971727348261,2020-10-26
183,0.14992178487661756,0.24218168900667986,2020-10-27
184,0.05992976100965859,0.13356417007745916,2020-10-28
185,0.027500170134783005,0.08955992767366026,2020-10-29
186,0.06426641379446883,0.13120266116141002,2020-10-30
187,0.02558117448616355,0.0889804031483976,2020-11-02
188,0.04186126439164278,0.09369933077435182,2020-11-03
189,0.023259325726427683,0.09245452172780298,2020-11-04
190,0.5229517388572164,0.33795459711662096,2020-11-05
191,0.07741810251479968,0.14832508831989188,2020-11-06
192,0.3787387724295859,0.29910344573832864,2020-11-09
193,0.2882797758307394,0.29873781093161667,2020-11-10
194,0.5319188340629575,0.3755805297156225,2020-11-11
195,0.01458986338615943,0.05741042734149712,2020-11-12
196,0.12447670954609782,0.21730653795444196,2020-11-13
197,0.4493488468493638,0.34589302178583253,2020-11-16
198,0.042840399523834095,0.11097509921625015,2020-11-17
199,0.07280434602626792,0.15426960622738323,2020-11-18
200,0.0776320324003946,0.15438438770076662,2020-11-19
201,0.13077109246892246,0.21903982738288047,2020-11-20
202,0.03574725837142096,0.10807757164997667,2020-11-23
203,0.03939220083911371,0.11813582927299493,2020-11-24
204,0.04235720637689694,0.11615112019935038,2020-11-25
205,0.4961625441339532,0.43189625176062624,2020-11-27
206,0.3039822447330071,0.3244818984294019,2020-11-30
207,0.21238548552661063,0.2661279642673316,2020-12-01
208,0.02632965831741317,0.09401510031674554,2020-12-02
209,0.2871843852272735,0.3196373132781088,2020-12-03
210,0.1278424073202467,0.22193991689055748,2020-12-04
211,0.03375678779361186,0.08504192259990545,2020-12-07
212,0.35471948059292807,0.35835231701782877,2020-12-08
213,0.4462719578878257,0.32061043974307063,2020-12-09
214,0.24843714295934644,0.29411108126105956,2020-12-10
215,0.05317843310390909,0.10029609532836947,2020-12-11
216,0.12531907912982979,0.2045066475420379,2020-12-14
217,0.04472014871578308,0.10736545695007296,2020-12-15
218,0.3043709702470619,0.3334853821679996,2020-12-16
219,0.029574974342565993,0.08027705053954105,2020-12-17
220,0.15247082973406145,0.21657698875888048,2020-12-18
221,0.06957727286702732,0.1571800889176719,2020-12-21
