timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.237554,0.0,2020-03-27
1,0.0,3.2114222,0.0,2020-03-30
2,0.0,2.9483309,0.0,2020-03-31
3,0.0,3.2906938,0.0,2020-04-01
4,0.0,3.1637254,0.0,2020-04-02
5,0.0,3.1457536,0.0,2020-04-03
6,0.0,3.4126465,0.0,2020-04-06
7,0.0,2.9963636,0.0,2020-04-07
8,0.0,3.2913542,0.0,2020-04-08
9,0.0,3.418257,0.0,2020-04-09
10,0.0,3.2747102,0.0,2020-04-13
11,0.0,3.0040886,0.0,2020-04-14
12,0.0,3.0914357,0.0,2020-04-15
13,0.0,3.187198,0.0,2020-04-16
14,0.0,3.3468802,0.0,2020-04-17
15,0.0,3.1945126,0.0,2020-04-20
16,0.0,3.4093778,0.0,2020-04-21
17,0.0,3.2742565,0.0,2020-04-22
18,0.0,3.0509293,0.0,2020-04-23
19,0.0,3.4166818,0.0,2020-04-24
20,0.0,3.426425,0.0,2020-04-27
21,0.0,3.433612,0.0,2020-04-28
22,0.0,3.4563577,0.0,2020-04-29
23,0.0,3.4009106,0.0,2020-04-30
24,0.0,3.3428953,0.0,2020-05-01
25,0.0,3.4136958,0.0,2020-05-04
26,0.0,3.4381955,0.0,2020-05-05
27,0.0,3.3666368,0.0,2020-05-06
28,0.0,3.42879,0.0,2020-05-07
29,0.0,3.4337773,0.0,2020-05-08
30,0.0,3.447842,0.0,2020-05-11
31,0.0,3.4090056,0.0,2020-05-12
32,0.0,3.3546789,0.0,2020-05-13
33,0.0,3.4187472,0.0,2020-05-14
34,0.0,3.4121418,0.0,2020-05-15
35,0.0,3.4485352,0.0,2020-05-18
36,0.0,3.3637712,0.0,2020-05-19
37,0.0,3.4431748,0.0,2020-05-20
38,0.0,3.449327,0.0,2020-05-21
39,0.0,3.545749,0.0,2020-05-22
40,0.0,3.4505248,0.0,2020-05-26
41,0.0,3.4626484,0.0,2020-05-27
42,0.0,3.4399123,0.0,2020-05-28
43,0.0,3.4359617,0.0,2020-05-29
44,0.0,3.4654424,0.0,2020-06-01
45,0.0,3.4223983,0.0,2020-06-02
46,0.0,3.4857073,0.0,2020-06-03
47,0.0,3.4947674,0.0,2020-06-04
48,0.0,3.5449708,0.0,2020-06-05
49,0.0,3.5419214,0.0,2020-06-08
50,0.0,3.526581,0.0,2020-06-09
51,0.0,3.4258916,0.0,2020-06-10
52,0.0,3.2303498,0.0,2020-06-11
53,0.0,3.3505669,0.0,2020-06-12
