timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.6546955,0.0,2020-04-17
1,0.0,2.7277155,0.0,2020-04-20
2,0.0,2.7824044,0.0,2020-04-21
3,0.0,2.7113957,0.0,2020-04-22
4,0.0,2.802465,0.0,2020-04-23
5,0.0,2.8083153,0.0,2020-04-24
6,0.0,2.7837162,0.0,2020-04-27
7,0.0,2.7938218,0.0,2020-04-28
8,0.0,2.823141,0.0,2020-04-29
9,0.0,2.8303928,0.0,2020-04-30
10,0.0,2.8054335,0.0,2020-05-01
11,0.0,2.749135,0.0,2020-05-04
12,0.0,2.8200672,0.0,2020-05-05
13,0.0,2.8207765,0.0,2020-05-06
14,0.0,2.8252258,0.0,2020-05-07
15,0.0,2.8400238,0.0,2020-05-08
16,0.0,2.8408082,0.0,2020-05-11
17,0.0,2.8164847,0.0,2020-05-12
18,0.0,2.6959941,0.0,2020-05-13
19,0.0,2.6882768,0.0,2020-05-14
20,0.0,2.8379548,0.0,2020-05-15
21,0.0,2.7896612,0.0,2020-05-18
22,0.0,2.7750046,0.0,2020-05-19
23,0.0,2.8305087,0.0,2020-05-20
24,0.0,2.943679,0.0,2020-05-21
25,0.0,2.9375293,0.0,2020-05-22
26,0.0,2.7366066,0.0,2020-05-26
27,0.0,2.7883008,0.0,2020-05-27
28,0.0,2.789472,0.0,2020-05-28
29,0.0,2.8390913,0.0,2020-05-29
30,0.0,2.8863075,0.0,2020-06-01
31,0.0,2.8325694,0.0,2020-06-02
32,0.0,2.8330092,0.0,2020-06-03
33,0.0,2.8883429,0.0,2020-06-04
34,0.0,2.8380394,0.0,2020-06-05
35,0.0,2.8362372,0.0,2020-06-08
36,0.0,2.892216,0.0,2020-06-09
37,0.0,2.8020525,0.0,2020-06-10
38,0.0,2.4953172,0.0,2020-06-11
39,0.0,2.5392118,0.0,2020-06-12
40,0.0,2.7421024,0.0,2020-06-15
41,0.0,2.8479762,0.0,2020-06-16
42,0.0,2.8074954,0.0,2020-06-17
43,0.0,2.7759335,0.0,2020-06-18
44,0.0,2.883533,0.0,2020-06-19
45,0.0,2.9346561,0.0,2020-06-22
46,0.0,2.9583762,0.0,2020-06-23
47,0.0,2.8287554,0.0,2020-06-24
48,0.0,2.7950556,0.0,2020-06-25
49,0.0,2.784356,0.0,2020-06-26
50,0.0,2.8010578,0.0,2020-06-29
51,0.0,2.8667045,0.0,2020-06-30
52,0.0,2.8672903,0.0,2020-07-01
53,0.0,2.9018252,0.0,2020-07-02
54,0.0,2.815932,0.0,2020-07-06
55,0.0,2.934112,0.0,2020-07-07
56,0.0,2.8779092,0.0,2020-07-08
57,0.0,2.8673463,0.0,2020-07-09
58,0.0,2.8223298,0.0,2020-07-10
59,0.0,2.805507,0.0,2020-07-13
60,0.0,2.818175,0.0,2020-07-14
61,0.0,2.887438,0.0,2020-07-15
62,0.0,2.9270382,0.0,2020-07-16
63,0.0,2.8832052,0.0,2020-07-17
64,0.0,2.9710605,0.0,2020-07-20
65,0.0,2.9326022,0.0,2020-07-21
66,0.0,2.9762275,0.0,2020-07-22
67,0.0,2.9301915,0.0,2020-07-23
68,0.0,2.9657416,0.0,2020-07-24
69,0.0,2.9736755,0.0,2020-07-27
70,0.0,2.9020898,0.0,2020-07-28
71,0.0,2.9833019,0.0,2020-07-29
72,0.0,2.9564059,0.0,2020-07-30
73,0.0,2.963489,0.0,2020-07-31
74,0.0,2.984009,0.0,2020-08-03
75,0.0,2.9843018,0.0,2020-08-04
76,0.0,2.9795785,0.0,2020-08-05
77,0.0,2.9896295,0.0,2020-08-06
78,0.0,2.9897192,0.0,2020-08-07
79,0.0,2.9638624,0.0,2020-08-10
80,0.0,2.9817321,0.0,2020-08-11
81,0.0,2.9860294,0.0,2020-08-12
82,0.0,2.984218,0.0,2020-08-13
83,0.0,2.9898112,0.0,2020-08-14
84,0.0,2.9873698,0.0,2020-08-17
85,0.0,2.9850469,0.0,2020-08-18
86,0.0,2.9647987,0.0,2020-08-19
87,0.0,2.9805455,0.0,2020-08-20
88,0.0,2.987851,0.0,2020-08-21
89,0.0,2.9687989,0.0,2020-08-24
90,0.0,2.9855106,0.0,2020-08-25
91,0.0,2.9842248,0.0,2020-08-26
92,0.0,2.9812438,0.0,2020-08-27
93,0.0,2.9736376,0.0,2020-08-28
94,0.0,2.9526927,0.0,2020-08-31
95,0.0,2.9874017,0.0,2020-09-01
96,0.0,2.9708893,0.0,2020-09-02
97,0.0,2.963497,0.0,2020-09-03
98,0.0,2.9307315,0.0,2020-09-04
99,0.0,2.8608181,0.0,2020-09-08
100,0.0,2.8772001,0.0,2020-09-09
101,0.0,2.9139707,0.0,2020-09-10
102,0.0,2.9697578,0.0,2020-09-11
103,0.0,2.9799614,0.0,2020-09-14
104,0.0,2.8729115,0.0,2020-09-15
105,0.0,2.9627192,0.0,2020-09-16
106,0.0,2.9463966,0.0,2020-09-17
107,0.0,2.905681,0.0,2020-09-18
108,0.0,2.9017286,0.0,2020-09-21
109,0.0,2.882935,0.0,2020-09-22
110,0.0,2.8810275,0.0,2020-09-23
111,0.0,2.8829222,0.0,2020-09-24
112,0.0,2.9675992,0.0,2020-09-25
113,0.0,2.932995,0.0,2020-09-28
114,0.0,2.9470475,0.0,2020-09-29
115,0.0,2.9351516,0.0,2020-09-30
116,0.0,2.9898558,0.0,2020-10-01
117,0.0,2.9683943,0.0,2020-10-02
118,0.0,2.982687,0.0,2020-10-05
119,0.0,2.9283617,0.0,2020-10-06
120,0.0,2.9574673,0.0,2020-10-07
121,0.0,2.9882054,0.0,2020-10-08
122,0.0,2.9901364,0.0,2020-10-09
123,0.0,2.9744842,0.0,2020-10-12
124,0.0,2.950861,0.0,2020-10-13
125,0.0,2.8694859,0.0,2020-10-14
126,0.0,2.8875449,0.0,2020-10-15
127,0.0,2.9757397,0.0,2020-10-16
128,0.0,2.9630544,0.0,2020-10-19
129,0.0,2.9126937,0.0,2020-10-20
130,0.0,2.928119,0.0,2020-10-21
131,0.0,2.9520452,0.0,2020-10-22
132,0.0,2.9678168,0.0,2020-10-23
133,0.0,2.9041414,0.0,2020-10-26
134,0.0,2.8809252,0.0,2020-10-27
135,0.0,2.779237,0.0,2020-10-28
136,0.0,2.804454,0.0,2020-10-29
137,0.0,2.8969574,0.0,2020-10-30
138,0.0,2.8637662,0.0,2020-11-02
139,0.0,2.8731084,0.0,2020-11-03
140,0.0,2.8486073,0.0,2020-11-04
141,0.0,2.8371077,0.0,2020-11-05
142,0.0,2.9525194,0.0,2020-11-06
143,0.0,2.7037325,0.0,2020-11-09
144,0.0,2.7587562,0.0,2020-11-10
145,0.0,2.775547,0.0,2020-11-11
146,0.0,2.945151,0.0,2020-11-12
147,0.0,2.9586737,0.0,2020-11-13
148,0.0,2.7790847,0.0,2020-11-16
149,0.0,2.9885354,0.0,2020-11-17
150,0.0,2.9574277,0.0,2020-11-18
151,0.0,2.9780135,0.0,2020-11-19
152,0.0,2.9892206,0.0,2020-11-20
153,0.0,2.9221969,0.0,2020-11-23
154,0.0,2.934424,0.0,2020-11-24
155,0.0,2.9466617,0.0,2020-11-25
156,0.0,2.9750915,0.0,2020-11-27
157,0.0,2.981318,0.0,2020-11-30
158,0.0,2.9739807,0.0,2020-12-01
159,0.0,2.975257,0.0,2020-12-02
160,0.0,2.9901533,0.0,2020-12-03
161,0.0,2.9659247,0.0,2020-12-04
162,0.0,2.9834647,0.0,2020-12-07
163,0.0,2.9878867,0.0,2020-12-08
164,0.0,2.8674772,0.0,2020-12-09
165,0.0,2.9711187,0.0,2020-12-10
166,0.0,2.9883223,0.0,2020-12-11
167,0.0,2.9890602,0.0,2020-12-14
168,0.0,2.9901667,0.0,2020-12-15
169,0.0,2.9885287,0.0,2020-12-16
170,0.0,2.9894614,0.0,2020-12-17
171,0.0,2.9898329,0.0,2020-12-18
172,0.0,2.9668238,0.0,2020-12-21
173,0.0,2.9864454,0.0,2020-12-22
174,0.0,2.9509733,0.0,2020-12-23
175,0.0,2.987462,0.0,2020-12-24
176,0.0,2.9796803,0.0,2020-12-28
177,0.0,2.9677494,0.0,2020-12-29
178,0.0,2.9728727,0.0,2020-12-30
179,0.0,2.9875028,0.0,2020-12-31
180,0.0,2.987522,0.0,2021-01-04
181,0.0,2.9863622,0.0,2021-01-05
182,0.0,2.87059,0.0,2021-01-06
183,0.0,2.9246802,0.0,2021-01-07
