timestep,ck_kl,ck_tv,date
0,0.9796511538292946,0.609357421298346,2020-02-06
1,0.5111803108024232,0.4500527066917227,2020-02-07
2,0.5635615282464889,0.4746787786243112,2020-02-10
3,0.7409979345128621,0.541692161599316,2020-02-11
4,0.9565817635617243,0.6034918155290737,2020-02-12
5,1.3631958336258474,0.7015017650063391,2020-02-13
6,1.0043322597646376,0.6200409924698939,2020-02-14
7,0.451766523999002,0.4233144327622573,2020-02-18
8,0.47146144183226224,0.43435455779595167,2020-02-19
9,0.48575664603781027,0.44118413862305694,2020-02-20
10,0.528818397512849,0.46035525031861974,2020-02-21
11,0.22929091923716838,0.3000125621401482,2020-02-24
12,0.0153353776787081,0.06427675276847114,2020-02-25
13,0.2866438101234998,0.3263780257758052,2020-02-26
14,0.0762876164808171,0.16385005877078676,2020-02-27
15,0.1466106837578953,0.22906467058297766,2020-02-28
16,0.05911367785638944,0.14114460729650805,2020-03-02
17,0.024568285913659036,0.08825077953256155,2020-03-03
18,0.04382189118311661,0.11892665698593526,2020-03-04
19,0.01434614765337068,0.06936891725385054,2020-03-05
20,0.018039372521113692,0.07398195724537476,2020-03-06
21,0.2710152529444814,0.2990902024434238,2020-03-09
22,0.09016918495569057,0.16955413619768664,2020-03-10
23,0.10287602858254652,0.179348103571579,2020-03-11
24,0.256463922000253,0.3065509049747175,2020-03-12
25,0.0852211991296603,0.14384671023490345,2020-03-13
26,0.29319272444926453,0.33964575314369044,2020-03-16
27,0.3009786649848038,0.34806981305137435,2020-03-17
28,0.4791552503472991,0.41872773356074533,2020-03-18
29,0.0858894642338863,0.16262513420233798,2020-03-19
30,0.07114459757065429,0.1529949735730097,2020-03-20
31,0.0799233964079502,0.1649940790970738,2020-03-23
32,0.2685097809291699,0.2971967522108399,2020-03-24
33,0.48408916677115826,0.42670396784541814,2020-03-25
34,0.03236336099718716,0.0926323747176727,2020-03-26
35,0.03222118044180885,0.09894383405731846,2020-03-27
36,0.036870057379921134,0.10650556428943544,2020-03-30
37,0.05331479017738934,0.12670400246237645,2020-03-31
38,0.08343532458185637,0.16983942174665656,2020-04-01
39,0.24476971011294715,0.2828883718133616,2020-04-02
40,0.11466682353490894,0.19625426543158575,2020-04-03
41,0.05991601814439774,0.13223183404310865,2020-04-06
42,0.5445192968782175,0.4502843548961163,2020-04-07
43,0.09071790049399574,0.16134171704809203,2020-04-08
44,0.03498718267489817,0.10067337953868123,2020-04-09
