timestep,ck_kl,ck_tv,date
0,0.046334063875060075,0.12441190135181976,2020-04-13
1,0.1124207883322611,0.19119003095838488,2020-04-14
2,0.2938012291788413,0.2967396752032926,2020-04-15
3,0.02449427130570471,0.09464384821239603,2020-04-16
4,0.10146616679513913,0.17029195410131423,2020-04-17
5,0.0592679335222205,0.13441222910237813,2020-04-20
6,0.02192578246293328,0.08916121062021679,2020-04-21
7,0.07414077206336926,0.14191246814862063,2020-04-22
8,0.03602321906376144,0.11020419957625735,2020-04-23
9,0.02422680508652175,0.09523421068258861,2020-04-24
10,0.008735426646729673,0.05054672235281121,2020-04-27
11,0.01610777292245022,0.07524192333518354,2020-04-28
12,0.16565188688128962,0.240842511266534,2020-04-29
13,0.24914749410873863,0.30085654564901243,2020-04-30
14,0.0416894890686416,0.12368968646761952,2020-05-01
15,0.030932617606468173,0.1031553422745074,2020-05-04
16,0.03263634655055217,0.10826730620951902,2020-05-05
17,0.026457013059320217,0.09078318486564166,2020-05-06
18,0.02402330755613989,0.08211437896112944,2020-05-07
19,0.025833316084378194,0.0967947084310564,2020-05-08
20,0.039624846169624424,0.10452900902400043,2020-05-11
21,0.06099507971878575,0.1453503397764546,2020-05-12
22,0.02420078045198796,0.08704486986778211,2020-05-13
23,0.06289569164009685,0.14655710567918503,2020-05-14
24,0.014460971163896007,0.06703426545245239,2020-05-15
25,0.049072389052738676,0.1111964672512331,2020-05-18
26,0.03048887956559645,0.09712490569329169,2020-05-19
27,0.009124130222166009,0.05331938459157988,2020-05-20
28,0.021012178207227422,0.08773685899657502,2020-05-21
29,0.058924798439351805,0.15275065018016984,2020-05-22
30,0.03665077406832812,0.10696202126018621,2020-05-26
31,0.022291437413334086,0.08678649413259888,2020-05-27
32,0.03505240744554933,0.10636072340457405,2020-05-28
33,0.6343458880626903,0.448086171341705,2020-05-29
34,0.12028214091093316,0.20915491283159537,2020-06-01
35,0.033933352740544535,0.1066994877953312,2020-06-02
36,0.009688830293200355,0.05507723322984946,2020-06-03
37,0.03474011738407152,0.11835590111520676,2020-06-04
38,0.3245923207889675,0.3433167398797308,2020-06-05
39,0.18661573167000292,0.2721976994951614,2020-06-08
40,0.01791419580138979,0.07309767656952085,2020-06-09
41,0.020931021991141396,0.0802402218195903,2020-06-10
42,0.01847167083056413,0.08043648924802997,2020-06-11
43,0.022476336006073218,0.08888334963804204,2020-06-12
44,0.055741944904597954,0.14239283219977997,2020-06-15
45,0.08850851909041899,0.1781198398041013,2020-06-16
46,0.02478907301941177,0.09080128955588865,2020-06-17
47,0.18511896973482522,0.22949648374518228,2020-06-18
48,0.01600892052219351,0.07401045707454112,2020-06-19
49,0.140062228763983,0.23573862611259633,2020-06-22
50,0.04997265297548353,0.14134999392823427,2020-06-23
51,0.06265739617696081,0.13948419913386761,2020-06-24
52,0.039178597189832666,0.11258640147984446,2020-06-25
53,0.04714843801538072,0.11594033662533766,2020-06-26
54,0.022128291761322933,0.07989977437342795,2020-06-29
55,0.08544320430954182,0.18323555473482464,2020-06-30
56,0.09297296062892559,0.1928455366204454,2020-07-01
57,0.014667534931351596,0.07014297515997693,2020-07-02
58,0.05742970810719827,0.13000550022270405,2020-07-06
59,0.022019453878087528,0.07853598056659261,2020-07-07
60,0.06976665589890226,0.16479025509363868,2020-07-08
61,0.01376289540017265,0.06435943203568097,2020-07-09
62,0.022980044499553178,0.07809852025605779,2020-07-10
63,0.12631717860736408,0.17783853468765876,2020-07-13
64,0.04491612490893454,0.1151458865241839,2020-07-14
65,0.020181148884222535,0.07841044574622331,2020-07-15
66,0.02163091241478756,0.08668564989328056,2020-07-16
67,0.04268748287557935,0.11351874820863188,2020-07-17
68,0.024070973981240737,0.08302592800404864,2020-07-20
69,0.0231731270422259,0.07905365422471011,2020-07-21
