timestep,ck_kl,ck_tv,date
0,0.06360248632767566,0.1370688989656493,2020-03-24
1,0.08415856035493804,0.15838008664661174,2020-03-25
2,0.019480221882830797,0.07307389871424345,2020-03-26
3,0.024219672762498205,0.08799712069846725,2020-03-27
4,0.021239404944112056,0.0816185790099228,2020-03-30
5,0.02351200740141227,0.08565897681171157,2020-03-31
6,0.020581799727264906,0.07685515885127961,2020-04-01
7,0.0176267641804534,0.07376075676546541,2020-04-02
8,0.026909412680270233,0.08307558868692895,2020-04-03
9,0.024938296962422488,0.07899408167047339,2020-04-06
10,0.015420270578729333,0.07136186901754554,2020-04-07
11,0.024936644496829474,0.09276687458756395,2020-04-08
12,0.029439510487158937,0.10107902353587074,2020-04-09
13,0.028864196113143184,0.09998440109033802,2020-04-13
14,0.015087952877655596,0.06739239278485204,2020-04-14
15,0.016814983478333663,0.07162306818142036,2020-04-15
16,0.01770294305055889,0.06975778023885715,2020-04-16
17,0.01455642089701945,0.06673358589582142,2020-04-17
18,0.013524490125731588,0.06413107728918492,2020-04-20
19,0.014222602700592328,0.06430091766401409,2020-04-21
20,0.013400631566989153,0.06399174319744362,2020-04-22
21,0.013483542010091254,0.06448683959919328,2020-04-23
22,0.013279215300825768,0.06389927126390388,2020-04-24
23,0.014323341358107023,0.06754999552929701,2020-04-27
24,0.013059478800642205,0.0631367928644131,2020-04-28
25,0.014662861325604121,0.06180117349584648,2020-04-29
26,0.013609401478959253,0.06040993380518397,2020-04-30
27,0.020844222531163935,0.07060607501018834,2020-05-01
28,0.01344346255563024,0.06010089804955674,2020-05-04
29,0.017596495390461504,0.07505106503999538,2020-05-05
30,0.019858061846907804,0.0802189173001548,2020-05-06
31,0.15300189822362797,0.23213536993721415,2020-05-07
32,0.09634354883727321,0.18313354445439686,2020-05-08
33,0.059466973312644014,0.14381484307254627,2020-05-11
34,0.04973134898275719,0.13147394587936073,2020-05-12
35,0.016801878693787773,0.0749021577643885,2020-05-13
36,0.01596654203682284,0.07278760888315608,2020-05-14
37,0.023848013905456204,0.09074653760149745,2020-05-15
38,0.016368263342177385,0.07380170916348999,2020-05-18
39,0.01550703301244136,0.07166378416540228,2020-05-19
40,0.022235011071650664,0.08738829955238134,2020-05-20
41,0.015409161002852232,0.07139764784103488,2020-05-21
42,0.029996863332613255,0.10220791477994458,2020-05-22
43,0.020626002456227525,0.08380627482812854,2020-05-26
44,0.014127812381998894,0.06771021774443362,2020-05-27
45,0.01355802692245522,0.064284978206623,2020-05-28
46,0.020347846149814174,0.07346497535817617,2020-05-29
47,0.014490814471575856,0.06436499428373166,2020-06-01
48,0.014314693076760986,0.0681203380220981,2020-06-02
49,0.0141940982205512,0.0673545050679066,2020-06-03
50,0.02028681112421699,0.08246081546021429,2020-06-04
51,0.013831910051681282,0.06600548907274484,2020-06-05
52,0.026549015090070648,0.09577228054596838,2020-06-08
53,0.021752302459143936,0.08579363607546074,2020-06-09
54,0.013266463093155585,0.06468709846799088,2020-06-10
55,0.017732388452926604,0.07622474387871825,2020-06-11
56,0.02179091793109226,0.07251402271634841,2020-06-12
57,0.01952201965019176,0.06843328882068603,2020-06-15
58,0.01388697828707791,0.060040111985822146,2020-06-16
59,0.015963959744944585,0.06286112838264893,2020-06-17
60,0.015544902739189445,0.06986882172389476,2020-06-18
61,0.019083141751194268,0.07764728133008716,2020-06-19
62,0.013590996991322917,0.06411842322108015,2020-06-22
63,0.017629591646932802,0.07421072574962408,2020-06-23
64,0.012487450854839972,0.05844905046944192,2020-06-24
65,0.012457421921106255,0.0602160380618838,2020-06-25
66,0.013604627787127134,0.06419425988799583,2020-06-26
67,0.012387957744134965,0.05989604459546568,2020-06-29
68,0.01336697326487413,0.06325238996966578,2020-06-30
69,0.012868441754915203,0.05905599929424555,2020-07-01
70,0.013503189065547894,0.05988696169362978,2020-07-02
71,0.015085761544905395,0.06218769083410443,2020-07-06
72,0.014665029279514826,0.061613534690749754,2020-07-07
73,0.01590615634004303,0.06986494017788716,2020-07-08
74,0.012914103815641518,0.060575506112891433,2020-07-09
75,0.013226086137469707,0.06149083544642615,2020-07-10
76,0.013299673300358545,0.061505272366634216,2020-07-13
77,0.01919325293302662,0.06889749692421909,2020-07-14
78,0.013501225804908838,0.06100365632803788,2020-07-15
79,0.014725039202061543,0.0664373696823045,2020-07-16
80,0.01607206796314311,0.06992303103887325,2020-07-17
81,0.018013472705309713,0.07414430455005964,2020-07-20
82,0.015830360118790323,0.0691536129300499,2020-07-21
83,0.013184309177484971,0.060808325999298536,2020-07-22
84,0.014602741935799815,0.06631926165977585,2020-07-23
85,0.02033757619790127,0.0795016092467997,2020-07-24
86,0.01485680151193946,0.06693387302011912,2020-07-27
87,0.041542422099860435,0.11543506893885966,2020-07-28
88,0.02875825096111871,0.09562909141163697,2020-07-29
89,0.024041872394150104,0.08768148238315394,2020-07-30
90,0.11220708459252587,0.19903549949620286,2020-07-31
91,0.04057878103540934,0.11836553768210743,2020-08-03
92,0.04437421717318605,0.12396172018551581,2020-08-04
93,0.024175136564240723,0.08978518644601229,2020-08-05
94,0.013971720542301076,0.06585187565511537,2020-08-06
95,0.013600727415101547,0.061397610066210154,2020-08-07
96,0.018784551988950814,0.06776265401774281,2020-08-10
97,0.013632800491338862,0.060153836310601616,2020-08-11
98,0.013932572029458943,0.060804668869583266,2020-08-12
99,0.013866627802418341,0.06575377183047582,2020-08-13
100,0.014807852343383254,0.06794494364468964,2020-08-14
101,0.023841872305438338,0.08827632687785363,2020-08-17
102,0.017506646458702424,0.074828215315372,2020-08-18
103,0.02442895078846408,0.09013639431085309,2020-08-19
104,0.02870912540398911,0.09787807008161743,2020-08-20
105,0.012785916945851405,0.062490416110465824,2020-08-21
106,0.01375343375079586,0.06535147545113008,2020-08-24
107,0.01251863984235328,0.05983006071963968,2020-08-25
108,0.012448679425337412,0.05994268170128614,2020-08-26
109,0.015049489358908395,0.06884584548064879,2020-08-27
110,0.017858148991542422,0.07584679745927757,2020-08-28
111,0.019822979191060436,0.08036675248412573,2020-08-31
112,0.02819789485999624,0.09757868605985061,2020-09-01
113,0.01883900816060435,0.07843466119353196,2020-09-02
114,0.012400863824929316,0.06088840425941836,2020-09-03
115,0.013472867237772267,0.059384383585897434,2020-09-04
116,0.01797278090985167,0.06604890047299787,2020-09-08
117,0.012414286300972242,0.059786869260603205,2020-09-09
118,0.015111923126253054,0.06881622235816716,2020-09-10
119,0.023740348615870533,0.08734619210557892,2020-09-11
120,0.026292581275763397,0.09229529649217068,2020-09-14
