timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,1.9388688,0.0,2020-04-22
1,0.0,1.9204967,0.0,2020-04-23
2,0.0,2.1462078,0.0,2020-04-24
3,0.0,2.1059186,0.0,2020-04-27
4,0.0,2.1929772,0.0,2020-04-28
5,0.0,2.181388,0.0,2020-04-29
6,0.0,2.1997063,0.0,2020-04-30
7,0.0,2.1537273,0.0,2020-05-01
8,0.0,2.0905473,0.0,2020-05-04
9,0.0,2.1461327,0.0,2020-05-05
10,0.0,2.105925,0.0,2020-05-06
11,0.0,2.1696334,0.0,2020-05-07
12,0.0,2.2249706,0.0,2020-05-08
13,0.0,2.1406968,0.0,2020-05-11
14,0.0,2.1492312,0.0,2020-05-12
15,0.0,2.0405304,0.0,2020-05-13
16,0.0,2.1248107,0.0,2020-05-14
17,0.0,2.185939,0.0,2020-05-15
18,0.0,2.1098537,0.0,2020-05-18
19,0.0,2.1591287,0.0,2020-05-19
20,0.0,2.0693989,0.0,2020-05-20
21,0.0,2.2122684,0.0,2020-05-21
22,0.0,2.2335067,0.0,2020-05-22
23,0.0,2.137354,0.0,2020-05-26
24,0.0,2.056884,0.0,2020-05-27
25,0.0,2.074128,0.0,2020-05-28
26,0.0,2.151218,0.0,2020-05-29
27,0.0,2.2136977,0.0,2020-06-01
28,0.0,2.1984735,0.0,2020-06-02
29,0.0,2.2113833,0.0,2020-06-03
30,0.0,2.1669712,0.0,2020-06-04
31,0.0,2.1715562,0.0,2020-06-05
32,0.0,2.1068113,0.0,2020-06-08
33,0.0,2.2623289,0.0,2020-06-09
34,0.0,2.1530213,0.0,2020-06-10
35,0.0,1.9163064,0.0,2020-06-11
36,0.0,1.996734,0.0,2020-06-12
37,0.0,2.051599,0.0,2020-06-15
38,0.0,2.1940985,0.0,2020-06-16
39,0.0,2.0208437,0.0,2020-06-17
40,0.0,2.02669,0.0,2020-06-18
41,0.0,2.1658158,0.0,2020-06-19
42,0.0,2.2593186,0.0,2020-06-22
43,0.0,2.2977855,0.0,2020-06-23
44,0.0,2.0641923,0.0,2020-06-24
45,0.0,2.19845,0.0,2020-06-25
46,0.0,2.0951684,0.0,2020-06-26
47,0.0,2.1621518,0.0,2020-06-29
48,0.0,2.1358433,0.0,2020-06-30
49,0.0,2.240755,0.0,2020-07-01
50,0.0,2.2224028,0.0,2020-07-02
51,0.0,2.1362972,0.0,2020-07-06
52,0.0,2.2536242,0.0,2020-07-07
53,0.0,2.2331698,0.0,2020-07-08
54,0.0,2.1823432,0.0,2020-07-09
55,0.0,2.2102528,0.0,2020-07-10
56,0.0,2.1420448,0.0,2020-07-13
57,0.0,2.210371,0.0,2020-07-14
58,0.0,2.2139106,0.0,2020-07-15
59,0.0,2.2648866,0.0,2020-07-16
60,0.0,2.219791,0.0,2020-07-17
61,0.0,2.2530339,0.0,2020-07-20
62,0.0,2.2438564,0.0,2020-07-21
63,0.0,2.263701,0.0,2020-07-22
64,0.0,2.213945,0.0,2020-07-23
65,0.0,2.2597413,0.0,2020-07-24
66,0.0,2.2996902,0.0,2020-07-27
67,0.0,2.235972,0.0,2020-07-28
68,0.0,2.2756639,0.0,2020-07-29
69,0.0,2.277678,0.0,2020-07-30
70,0.0,2.2489936,0.0,2020-07-31
71,0.0,2.271876,0.0,2020-08-03
72,0.0,2.290847,0.0,2020-08-04
73,0.0,2.290605,0.0,2020-08-05
74,0.0,2.298995,0.0,2020-08-06
75,0.0,2.2895875,0.0,2020-08-07
76,0.0,2.2870927,0.0,2020-08-10
77,0.0,2.2664125,0.0,2020-08-11
78,0.0,2.2914443,0.0,2020-08-12
79,0.0,2.2571394,0.0,2020-08-13
80,0.0,2.2964478,0.0,2020-08-14
81,0.0,2.286471,0.0,2020-08-17
82,0.0,2.2934942,0.0,2020-08-18
83,0.0,2.204412,0.0,2020-08-19
84,0.0,2.2916422,0.0,2020-08-20
85,0.0,2.2944262,0.0,2020-08-21
86,0.0,2.2680867,0.0,2020-08-24
87,0.0,2.2926803,0.0,2020-08-25
88,0.0,2.2980506,0.0,2020-08-26
89,0.0,2.2839375,0.0,2020-08-27
90,0.0,2.2905107,0.0,2020-08-28
91,0.0,2.2231307,0.0,2020-08-31
92,0.0,2.2972436,0.0,2020-09-01
93,0.0,2.2804775,0.0,2020-09-02
94,0.0,2.213057,0.0,2020-09-03
95,0.0,2.298404,0.0,2020-09-04
96,0.0,2.1063962,0.0,2020-09-08
97,0.0,2.2643096,0.0,2020-09-09
98,0.0,2.1564736,0.0,2020-09-10
99,0.0,2.2897549,0.0,2020-09-11
100,0.0,2.279628,0.0,2020-09-14
101,0.0,2.236566,0.0,2020-09-15
102,0.0,2.240869,0.0,2020-09-16
103,0.0,2.29482,0.0,2020-09-17
104,0.0,2.233795,0.0,2020-09-18
105,0.0,2.2033505,0.0,2020-09-21
106,0.0,2.1596248,0.0,2020-09-22
107,0.0,2.0646038,0.0,2020-09-23
108,0.0,2.1997664,0.0,2020-09-24
109,0.0,2.282435,0.0,2020-09-25
110,0.0,2.249431,0.0,2020-09-28
111,0.0,2.266362,0.0,2020-09-29
112,0.0,2.2167842,0.0,2020-09-30
113,0.0,2.2992785,0.0,2020-10-01
114,0.0,2.2227,0.0,2020-10-02
115,0.0,2.2948356,0.0,2020-10-05
116,0.0,2.1811385,0.0,2020-10-06
117,0.0,2.2605436,0.0,2020-10-07
118,0.0,2.2680068,0.0,2020-10-08
119,0.0,2.27279,0.0,2020-10-09
120,0.0,2.2975447,0.0,2020-10-12
121,0.0,2.2992017,0.0,2020-10-13
122,0.0,2.2651384,0.0,2020-10-14
123,0.0,2.2206404,0.0,2020-10-15
124,0.0,2.2404268,0.0,2020-10-16
125,0.0,2.2653494,0.0,2020-10-19
126,0.0,2.190933,0.0,2020-10-20
127,0.0,2.265216,0.0,2020-10-21
128,0.0,2.213942,0.0,2020-10-22
129,0.0,2.2485485,0.0,2020-10-23
130,0.0,2.1971047,0.0,2020-10-26
131,0.0,2.1974049,0.0,2020-10-27
132,0.0,2.0266006,0.0,2020-10-28
133,0.0,2.2428002,0.0,2020-10-29
134,0.0,2.134665,0.0,2020-10-30
135,0.0,2.1516802,0.0,2020-11-02
136,0.0,2.1057665,0.0,2020-11-03
137,0.0,2.2000299,0.0,2020-11-04
138,0.0,2.1795502,0.0,2020-11-05
139,0.0,2.2700644,0.0,2020-11-06
140,0.0,2.1252732,0.0,2020-11-09
141,0.0,1.9844089,0.0,2020-11-10
142,0.0,1.9565568,0.0,2020-11-11
143,0.0,2.241747,0.0,2020-11-12
144,0.0,2.2138731,0.0,2020-11-13
145,0.0,2.0662594,0.0,2020-11-16
146,0.0,2.2724133,0.0,2020-11-17
147,0.0,2.277861,0.0,2020-11-18
148,0.0,2.2904224,0.0,2020-11-19
149,0.0,2.2935352,0.0,2020-11-20
150,0.0,2.283287,0.0,2020-11-23
151,0.0,2.2822416,0.0,2020-11-24
152,0.0,2.2718885,0.0,2020-11-25
153,0.0,2.2544782,0.0,2020-11-27
154,0.0,2.2299988,0.0,2020-11-30
155,0.0,2.2790508,0.0,2020-12-01
156,0.0,2.2634826,0.0,2020-12-02
157,0.0,2.2978039,0.0,2020-12-03
158,0.0,2.2626553,0.0,2020-12-04
159,0.0,2.2956119,0.0,2020-12-07
160,0.0,2.2785475,0.0,2020-12-08
161,0.0,2.0939736,0.0,2020-12-09
162,0.0,2.2917073,0.0,2020-12-10
163,0.0,2.273247,0.0,2020-12-11
164,0.0,2.2677,0.0,2020-12-14
165,0.0,2.295253,0.0,2020-12-15
166,0.0,2.2991135,0.0,2020-12-16
167,0.0,2.2984867,0.0,2020-12-17
168,0.0,2.2573795,0.0,2020-12-18
169,0.0,2.2775779,0.0,2020-12-21
170,0.0,2.2784455,0.0,2020-12-22
171,0.0,2.2601185,0.0,2020-12-23
172,0.0,2.2985668,0.0,2020-12-24
173,0.0,2.2969756,0.0,2020-12-28
174,0.0,2.2987838,0.0,2020-12-29
175,0.0,2.2971025,0.0,2020-12-30
176,0.0,2.2999182,0.0,2020-12-31
177,0.0,2.2770514,0.0,2021-01-04
178,0.0,2.2991166,0.0,2021-01-05
179,0.0,2.218643,0.0,2021-01-06
180,0.0,2.2511544,0.0,2021-01-07
181,0.0,2.14014,0.0,2021-01-08
182,0.0,2.2985337,0.0,2021-01-11
183,0.0,2.2994063,0.0,2021-01-12
184,0.0,2.2061024,0.0,2021-01-13
185,0.0,2.268586,0.0,2021-01-14
186,0.0,2.2920024,0.0,2021-01-15
187,0.0,2.246099,0.0,2021-01-19
188,0.0,2.2839417,0.0,2021-01-20
189,0.0,2.297345,0.0,2021-01-21
190,0.0,2.2815263,0.0,2021-01-22
191,0.0,2.2504883,0.0,2021-01-25
192,0.0,2.2789588,0.0,2021-01-26
193,0.0,2.1150362,0.0,2021-01-27
194,0.0,2.2335448,0.0,2021-01-28
195,0.0,2.1677194,0.0,2021-01-29
196,0.0,2.255391,0.0,2021-02-01
197,0.0,2.2603397,0.0,2021-02-02
198,0.0,2.2876961,0.0,2021-02-03
199,0.0,2.2576149,0.0,2021-02-04
200,0.0,2.276667,0.0,2021-02-05
201,0.0,2.2971346,0.0,2021-02-08
202,0.0,2.2913418,0.0,2021-02-09
203,0.0,2.2988274,0.0,2021-02-10
204,0.0,2.2960687,0.0,2021-02-11
205,0.0,2.2990055,0.0,2021-02-12
206,0.0,2.293447,0.0,2021-02-16
207,0.0,2.2875519,0.0,2021-02-17
208,0.0,2.286906,0.0,2021-02-18
209,0.0,2.2973983,0.0,2021-02-19
210,0.0,2.298501,0.0,2021-02-22
211,0.0,2.186879,0.0,2021-02-23
212,0.0,2.2647855,0.0,2021-02-24
213,0.0,2.2554688,0.0,2021-02-25
214,0.0,2.2190804,0.0,2021-02-26
215,0.0,2.2282562,0.0,2021-03-01
216,0.0,2.263847,0.0,2021-03-02
217,0.0,2.2696106,0.0,2021-03-03
218,0.0,2.2930355,0.0,2021-03-04
219,0.0,2.2141497,0.0,2021-03-05
220,0.0,2.2217011,0.0,2021-03-08
221,0.0,2.2946398,0.0,2021-03-09
222,0.0,2.2623436,0.0,2021-03-10
223,0.0,2.2901027,0.0,2021-03-11
224,0.0,2.2588062,0.0,2021-03-12
225,0.0,2.285597,0.0,2021-03-15
226,0.0,2.2864363,0.0,2021-03-16
227,0.0,2.296367,0.0,2021-03-17
228,0.0,2.2978454,0.0,2021-03-18
229,0.0,2.2739396,0.0,2021-03-19
230,0.0,2.2672527,0.0,2021-03-22
231,0.0,2.2355907,0.0,2021-03-23
232,0.0,2.2848833,0.0,2021-03-24
233,0.0,2.2975717,0.0,2021-03-25
234,0.0,2.2909555,0.0,2021-03-26
235,0.0,2.2669168,0.0,2021-03-29
236,0.0,2.2955647,0.0,2021-03-30
237,0.0,2.2960155,0.0,2021-03-31
238,0.0,2.288002,0.0,2021-04-01
239,0.0,2.2927952,0.0,2021-04-05
240,0.0,2.29668,0.0,2021-04-06
241,0.0,2.2571435,0.0,2021-04-07
242,0.0,2.2961783,0.0,2021-04-08
243,0.0,2.2947202,0.0,2021-04-09
244,0.0,2.2927697,0.0,2021-04-12
245,0.0,2.2800784,0.0,2021-04-13
246,0.0,2.2969944,0.0,2021-04-14
247,0.0,2.2229106,0.0,2021-04-15
248,0.0,2.2977166,0.0,2021-04-16
249,0.0,2.2783113,0.0,2021-04-19
250,0.0,2.2924726,0.0,2021-04-20
251,0.0,2.2882438,0.0,2021-04-21
252,0.0,2.2953167,0.0,2021-04-22
253,0.0,2.2989974,0.0,2021-04-23
254,0.0,2.289415,0.0,2021-04-26
255,0.0,2.2990663,0.0,2021-04-27
256,0.0,2.2907407,0.0,2021-04-28
257,0.0,2.2995615,0.0,2021-04-29
258,0.0,2.2956135,0.0,2021-04-30
259,0.0,2.2946937,0.0,2021-05-03
260,0.0,2.2965937,0.0,2021-05-04
261,0.0,2.278984,0.0,2021-05-05
262,0.0,2.298193,0.0,2021-05-06
263,0.0,2.2833161,0.0,2021-05-07
264,0.0,2.298732,0.0,2021-05-10
265,0.0,2.2964928,0.0,2021-05-11
