timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01037447527050972,1.384606,0.037033886,2020-03-27
1,0.011767692863941193,1.3659751,0.05598683,2020-03-30
2,0.009359295479953289,1.340528,0.05064422,2020-03-31
3,0.013530928641557693,1.3725529,0.0641315,2020-04-01
4,0.011975597590208054,1.3690431,0.06708195,2020-04-02
5,0.010912601836025715,1.3715236,0.04889307,2020-04-03
6,0.009880566038191319,1.3468864,0.049748413,2020-04-06
7,0.007358548231422901,1.3327292,0.027122289,2020-04-07
8,0.012455897405743599,1.3836831,0.04986401,2020-04-08
9,0.007712623570114374,1.3744968,0.038023762,2020-04-09
10,0.010625469498336315,1.3796259,0.037953526,2020-04-13
11,0.010173066519200802,1.3437245,0.05307565,2020-04-14
12,0.010852380655705929,1.3770633,0.045362048,2020-04-15
13,0.012568737380206585,1.3857137,0.06400985,2020-04-16
14,0.009909206070005894,1.3141664,0.0578072,2020-04-17
15,0.012813164852559566,1.3815833,0.056170046,2020-04-20
16,0.011481822468340397,1.3686283,0.054708593,2020-04-21
17,0.012447105720639229,1.3812075,0.059242144,2020-04-22
18,0.010789121501147747,1.3573135,0.050311573,2020-04-23
19,0.012481828220188618,1.3853896,0.061119795,2020-04-24
20,0.01055861171334982,1.3616511,0.052269146,2020-04-27
21,0.009672995656728745,1.3728819,0.037475668,2020-04-28
22,0.010701777413487434,1.3739665,0.052109525,2020-04-29
23,0.011109008453786373,1.3694906,0.049205042,2020-04-30
24,0.01257014274597168,1.3705207,0.05745481,2020-05-01
25,0.010336261242628098,1.3480022,0.05807603,2020-05-04
26,0.010969137772917747,1.3553023,0.051079035,2020-05-05
27,0.011625872924923897,1.3776312,0.06116107,2020-05-06
28,0.01107232179492712,1.3338108,0.050400935,2020-05-07
29,0.010169977322220802,1.3473026,0.04691021,2020-05-08
30,0.012426656670868397,1.3761789,0.050003424,2020-05-11
31,0.01032277476042509,1.3346472,0.05045282,2020-05-12
32,0.011219566687941551,1.3501682,0.058911525,2020-05-13
33,0.011925401166081429,1.376651,0.056399852,2020-05-14
34,0.010274139232933521,1.365673,0.048443966,2020-05-15
35,0.00869130901992321,1.3506224,0.041705057,2020-05-18
36,0.011014200747013092,1.3837658,0.0433935,2020-05-19
37,0.011837238445878029,1.3662277,0.05277144,2020-05-20
38,0.011508859694004059,1.3800614,0.05016023,2020-05-21
39,0.01434872392565012,1.361706,0.059525885,2020-05-22
40,0.010976566933095455,1.383145,0.04266268,2020-05-26
41,0.008489207364618778,1.352443,0.033628754,2020-05-27
42,0.013561357744038105,1.3772048,0.054229632,2020-05-28
43,0.014487986452877522,1.3708391,0.061987884,2020-05-29
44,0.012424759566783905,1.3697747,0.058535367,2020-06-01
45,0.009801617823541164,1.3690026,0.04387389,2020-06-02
46,0.013910152018070221,1.3825734,0.05144193,2020-06-03
47,0.011132396757602692,1.3627893,0.044324264,2020-06-04
48,0.010123690590262413,1.346226,0.039213754,2020-06-05
49,0.012300544418394566,1.3700069,0.044761837,2020-06-08
50,0.013255343772470951,1.3814183,0.05324158,2020-06-09
51,0.014025740325450897,1.3696874,0.063153595,2020-06-10
52,0.01133300457149744,1.3580774,0.055135846,2020-06-11
53,0.014149695634841919,1.3838804,0.07176979,2020-06-12
54,0.010840057395398617,1.3841233,0.061683558,2020-06-15
55,0.010096730664372444,1.3416327,0.040130503,2020-06-16
56,0.012030651792883873,1.3734208,0.051095165,2020-06-17
57,0.013129469007253647,1.3786119,0.05640298,2020-06-18
58,0.009223353117704391,1.3451064,0.046425,2020-06-19
59,0.014258913695812225,1.3640685,0.056516916,2020-06-22
60,0.013546429574489594,1.3646259,0.052764982,2020-06-23
61,0.011663196608424187,1.3670353,0.05464103,2020-06-24
62,0.00910943653434515,1.3273392,0.042233434,2020-06-25
63,0.012359418906271458,1.3806195,0.05559708,2020-06-26
64,0.013398886658251286,1.3622187,0.062362403,2020-06-29
65,0.01333229336887598,1.3744454,0.062257446,2020-06-30
66,0.01436854898929596,1.3765849,0.058846466,2020-07-01
67,0.013032451272010803,1.3645245,0.054148942,2020-07-02
68,0.013487962074577808,1.3597939,0.05348669,2020-07-06
69,0.012415812350809574,1.3718264,0.054968342,2020-07-07
70,0.015877049416303635,1.3711163,0.06010689,2020-07-08
71,0.01399979554116726,1.369229,0.058231197,2020-07-09
72,0.011248600669205189,1.3687557,0.05205193,2020-07-10
73,0.008828680031001568,1.3698686,0.036960214,2020-07-13
74,0.013528645038604736,1.3642628,0.054019324,2020-07-14
75,0.013098959811031818,1.3579009,0.053131856,2020-07-15
76,0.014636999927461147,1.3792057,0.057942457,2020-07-16
77,0.015579566359519958,1.3770458,0.06166152,2020-07-17
78,0.01649184711277485,1.3680674,0.06279505,2020-07-20
79,0.0141299394890666,1.3632377,0.060072795,2020-07-21
80,0.014815866947174072,1.3809237,0.056680545,2020-07-22
81,0.01652224361896515,1.3774639,0.0678219,2020-07-23
82,0.012537086382508278,1.3593032,0.05432608,2020-07-24
83,0.014171871356666088,1.3612242,0.05579792,2020-07-27
84,0.013226290233433247,1.3722446,0.06087347,2020-07-28
85,0.017388446256518364,1.3708236,0.0657942,2020-07-29
86,0.014241986908018589,1.3756933,0.05289892,2020-07-30
87,0.016970109194517136,1.3682532,0.06924795,2020-07-31
88,0.014430255629122257,1.3637964,0.055815674,2020-08-03
89,0.015520969405770302,1.3752998,0.057576947,2020-08-04
90,0.015956582501530647,1.3759452,0.06457364,2020-08-05
91,0.01508826669305563,1.3685713,0.055264473,2020-08-06
92,0.013900678604841232,1.3668627,0.055534944,2020-08-07
93,0.012811126187443733,1.369928,0.051273465,2020-08-10
94,0.015674158930778503,1.3717458,0.058294028,2020-08-11
95,0.01491846889257431,1.3691568,0.056274913,2020-08-12
96,0.01658024825155735,1.37346,0.062316306,2020-08-13
97,0.016686134040355682,1.3795061,0.060111724,2020-08-14
98,0.015670310705900192,1.3695357,0.0629492,2020-08-17
