timestep,ck_kl,ck_tv,date
0,0.05648659323546006,0.11464431043830783,2020-04-13
1,0.22553897296364644,0.2827036627668961,2020-04-14
2,0.4803116414471241,0.41844792181183466,2020-04-15
3,0.0886716566341232,0.17816039865929428,2020-04-16
4,0.04293489765167723,0.1024185514602656,2020-04-17
5,0.15544736950689245,0.24844059911601551,2020-04-20
6,0.11840127235030448,0.21286221550887977,2020-04-21
7,0.08516738729741039,0.1704438180451458,2020-04-22
8,0.05560266375923829,0.12356090206389712,2020-04-23
9,0.015271172912130588,0.06670290848914026,2020-04-24
10,0.014128325264058732,0.06658925634898974,2020-04-27
11,0.056582485683103714,0.14928937426862282,2020-04-28
12,0.25598470059962447,0.3182216622096442,2020-04-29
13,0.17902407825963254,0.2695197948735888,2020-04-30
14,0.06296311703715997,0.13427913428402757,2020-05-01
15,0.06068840396980841,0.1534333401312538,2020-05-04
16,0.05630625174071058,0.14580983145514798,2020-05-05
17,0.052482876327281956,0.1320600904098492,2020-05-06
18,0.3619256702054744,0.3781667589648589,2020-05-07
19,0.13888158483942334,0.23731921936967665,2020-05-08
20,0.012484002281387113,0.06405468867058552,2020-05-11
21,0.09783099245035534,0.19818018491989664,2020-05-12
22,0.06094908066443314,0.14197876648073293,2020-05-13
23,0.11103867207538484,0.20898997243198314,2020-05-14
24,0.09163920797704915,0.19078928181556798,2020-05-15
25,0.03940599271049037,0.12363913333348935,2020-05-18
26,0.12097597688927782,0.22219191040465683,2020-05-19
27,0.036415230839331826,0.10889978403473616,2020-05-20
28,0.05829214436869857,0.15012988419502343,2020-05-21
29,0.10649858683215331,0.20337391644162253,2020-05-22
30,0.11585466977094493,0.21154160667037006,2020-05-26
31,0.03104757490399204,0.10786160879234255,2020-05-27
32,0.1912629081143058,0.2787525829935187,2020-05-28
33,0.5162860755587303,0.4325430706568818,2020-05-29
34,0.4751793564673403,0.42513877604323924,2020-06-01
35,0.32355686268099854,0.35705317071390524,2020-06-02
36,0.0783076116340118,0.17152901273368062,2020-06-03
37,0.15334959420091973,0.24377879320756093,2020-06-04
38,0.4917575923775707,0.4356192230986745,2020-06-05
39,0.3801751632199941,0.38483839624885474,2020-06-08
40,0.019226357861342004,0.08310812176197951,2020-06-09
41,0.09231690244553283,0.16693737707250933,2020-06-10
42,0.14350251371223113,0.2265298780832226,2020-06-11
43,0.1050279202518102,0.19534764314288156,2020-06-12
44,0.1851298596945961,0.2746724274167649,2020-06-15
45,0.3042874151675969,0.3463572248288858,2020-06-16
46,0.03684542579742737,0.10996384183272616,2020-06-17
47,0.16112257561292473,0.24103228688633133,2020-06-18
48,0.007923034720590633,0.04819227266516798,2020-06-19
49,0.08234102167015896,0.1771406688869311,2020-06-22
50,0.0511929958546605,0.13707504363551046,2020-06-23
51,0.04713605000749959,0.13153226501812848,2020-06-24
52,0.02525282120160231,0.09573168841607013,2020-06-25
53,0.04299178771383502,0.11936525154316568,2020-06-26
54,0.08796755158813134,0.1905193174078422,2020-06-29
55,0.05382177379433385,0.14269012697704864,2020-06-30
56,0.0024732005477636283,0.02690083370463944,2020-07-01
57,0.005615927258615498,0.04228610729056302,2020-07-02
58,0.033095078725255855,0.11089389955220835,2020-07-06
59,0.00717885146636437,0.04811132052559263,2020-07-07
