timestep,ck_kl,ck_tv,date
0,0.1393444902886319,0.20759182583759067,2020-04-17
1,0.026638615134733444,0.08856315660514472,2020-04-20
2,0.08164403548685761,0.15009075089693513,2020-04-21
3,0.07073210902062675,0.1490849955164803,2020-04-22
4,0.14157335971606944,0.21397575816463865,2020-04-23
5,0.04799141586018947,0.12451969382074317,2020-04-24
6,0.06645357471089763,0.1490353924889791,2020-04-27
7,0.01962273290450133,0.07877975179186389,2020-04-28
8,0.01852026913293196,0.07936072872350684,2020-04-29
9,0.014234779468470717,0.06507840665905629,2020-04-30
10,0.02368192908297712,0.08354477733014598,2020-05-01
11,0.2339290305680747,0.26934394864963646,2020-05-04
12,0.10467727988014564,0.1731488041437219,2020-05-05
13,0.07086911587221369,0.150690549808251,2020-05-06
14,0.010374263484585745,0.05632720269980966,2020-05-07
15,0.014714445728172586,0.07016977631240362,2020-05-08
16,0.08426110368518258,0.16708979430707438,2020-05-11
17,0.013822800021865214,0.06542235338041101,2020-05-12
18,0.10289071053989032,0.17753118503837992,2020-05-13
19,0.08364115291507296,0.16606859499125515,2020-05-14
20,0.007677707116918075,0.05117564329568906,2020-05-15
21,0.1606217453504458,0.23158601239690094,2020-05-18
22,0.0522549377910054,0.13172067119510003,2020-05-19
23,0.014967797100863291,0.06695246773529186,2020-05-20
24,0.04324644453601944,0.12160411218790204,2020-05-21
25,0.11999523392325087,0.2108697005700311,2020-05-22
26,0.10560584922889159,0.19313311722247248,2020-05-26
27,0.13118701709544806,0.21163095383294683,2020-05-27
28,0.012441797344530471,0.06068955731584982,2020-05-28
29,0.014530662843920654,0.06783584766093738,2020-05-29
30,0.07765914148267705,0.154944522455322,2020-06-01
31,0.016154853402793237,0.0640753711373838,2020-06-02
32,0.0551973048645054,0.1331952327082419,2020-06-03
33,0.31131403326955004,0.28023494164778223,2020-06-04
34,0.12432949540907201,0.21035733549334898,2020-06-05
35,0.0998240486000077,0.19198884652172069,2020-06-08
36,0.06901367860386064,0.15534472100157726,2020-06-09
37,0.03173816919269079,0.09667482874449443,2020-06-10
38,0.6829269821124817,0.4278711654356292,2020-06-11
39,0.06364131234030611,0.14412504905122542,2020-06-12
40,0.020546369273364142,0.07446717867459217,2020-06-15
41,0.0037764325758384587,0.03258785117427272,2020-06-16
42,0.051551753874928025,0.13078161534311206,2020-06-17
43,0.007460900320896245,0.04713625865562231,2020-06-18
44,0.015556708548641442,0.0688975730200063,2020-06-19
45,0.03114350695137551,0.10331464127282458,2020-06-22
46,0.00700173820114745,0.04987931284593163,2020-06-23
47,0.01967420121914771,0.07620368847300935,2020-06-24
48,0.5123927013104065,0.3714697701015166,2020-06-25
49,0.08732824572359124,0.1556690777979106,2020-06-26
50,0.042136909302079986,0.11991967724003348,2020-06-29
51,0.03965897811240575,0.10144722478549015,2020-06-30
52,0.0349919163689662,0.11221097360913566,2020-07-01
53,0.0767733859089423,0.15624293929337138,2020-07-02
54,0.04276117514498524,0.12048836738597551,2020-07-06
55,0.02138451464255381,0.08342362080766363,2020-07-07
56,0.05133710984436095,0.12535105164595814,2020-07-08
57,0.0495225432863413,0.1362343123825711,2020-07-09
58,0.019941747188169788,0.07966978464447728,2020-07-10
59,0.22853813951897922,0.25917053713026783,2020-07-13
60,0.08773710820770553,0.16907765996833055,2020-07-14
61,0.005208957263358847,0.03825793373646248,2020-07-15
62,0.0939269175772826,0.14977039558447758,2020-07-16
