timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.026989949867129326,3.9629076,0.113200225,2020-02-06
1,0.026579001918435097,3.9734244,0.10756862,2020-02-07
2,0.030247772112488747,3.9476304,0.12858458,2020-02-10
3,0.029796412214636803,3.9582906,0.13136287,2020-02-11
4,0.029148168861865997,3.9452102,0.12230163,2020-02-12
5,0.027999429032206535,3.9027207,0.12577373,2020-02-13
6,0.029301481321454048,3.953227,0.12563935,2020-02-14
7,0.027486907318234444,3.993482,0.11077657,2020-02-18
8,0.030124319717288017,3.9579828,0.12805185,2020-02-19
9,0.015591182745993137,4.0006914,0.066072345,2020-02-20
10,0.021006740629673004,4.0037746,0.08574366,2020-02-21
11,0.009921525605022907,3.9680665,0.042036537,2020-02-24
12,0.007849031127989292,3.9154313,0.036738608,2020-02-25
13,0.009111314080655575,3.9088063,0.042769954,2020-02-26
14,0.00979607179760933,3.8663232,0.04606664,2020-02-27
15,0.009105028584599495,3.8334196,0.042685874,2020-02-28
16,0.007048428524285555,3.9188967,0.03321726,2020-03-02
17,0.007376819849014282,3.9140875,0.032938674,2020-03-03
18,0.01123308390378952,3.9724405,0.044452813,2020-03-04
19,0.00917076040059328,3.8596156,0.04264413,2020-03-05
20,0.007377900183200836,3.8537185,0.033426225,2020-03-06
21,0.014543361030519009,2.8896105,0.06594671,2020-03-09
22,0.01208913791924715,3.5265195,0.054461498,2020-03-10
23,0.011956308968365192,3.6653917,0.05869526,2020-03-11
24,0.01123823132365942,3.3419075,0.054991774,2020-03-12
25,0.010033352300524712,3.6541746,0.048141804,2020-03-13
26,0.011323846876621246,2.7939842,0.05243256,2020-03-16
27,0.008265604265034199,3.6348639,0.035910703,2020-03-17
28,0.013332003727555275,2.8521895,0.06819503,2020-03-18
29,0.00762479193508625,3.7465754,0.03360953,2020-03-19
30,0.013000584207475185,3.4595659,0.06262739,2020-03-20
31,0.01255591120570898,3.2254772,0.056520157,2020-03-23
32,0.008596185594797134,3.7096562,0.04123696,2020-03-24
33,0.007706931326538324,3.6453335,0.032972813,2020-03-25
34,0.005683335941284895,3.8040707,0.024192275,2020-03-26
35,0.010403873398900032,3.6604478,0.04449193,2020-03-27
36,0.006540257483720779,3.8641038,0.026963463,2020-03-30
37,0.010710448026657104,3.6910586,0.051569752,2020-03-31
38,0.011827344074845314,3.4651217,0.055695843,2020-04-01
39,0.009872034192085266,3.6811247,0.04481661,2020-04-02
40,0.011845176108181477,3.59051,0.05955752,2020-04-03
41,0.004969745874404907,3.8942542,0.021536237,2020-04-06
42,0.008508258499205112,3.6266282,0.040022895,2020-04-07
43,0.0053643533028662205,3.7888494,0.020823974,2020-04-08
44,0.0058700754307210445,3.8861914,0.026346399,2020-04-09
45,0.006911010015755892,3.8386147,0.03081437,2020-04-13
46,0.009008078835904598,3.7441502,0.04114312,2020-04-14
47,0.011588653549551964,3.1570644,0.05772753,2020-04-15
48,0.007926338352262974,3.7941468,0.033007145,2020-04-16
49,0.007830999791622162,3.8082712,0.037942886,2020-04-17
50,0.008420627564191818,3.8731897,0.03739085,2020-04-20
51,0.007045895326882601,3.8910875,0.033462882,2020-04-21
52,0.010008106008172035,3.769165,0.048997264,2020-04-22
53,0.008979503065347672,3.7051475,0.03894027,2020-04-23
54,0.007740539498627186,3.9361029,0.03398104,2020-04-24
55,0.007216332945972681,3.9158208,0.031227881,2020-04-27
56,0.006470277439802885,3.9326177,0.027530178,2020-04-28
57,0.009758658707141876,3.9512165,0.038474653,2020-04-29
58,0.007754586171358824,3.9237711,0.034757346,2020-04-30
59,0.008821102790534496,3.848957,0.04282144,2020-05-01
60,0.009305221028625965,3.838809,0.04325138,2020-05-04
61,0.009846852160990238,3.8796675,0.04809989,2020-05-05
62,0.008046025410294533,3.8868504,0.03373698,2020-05-06
63,0.011457127518951893,3.9577687,0.0502839,2020-05-07
64,0.007963755168020725,3.9282012,0.0357991,2020-05-08
65,0.006803302094340324,3.9114451,0.02782933,2020-05-11
66,0.008479586802423,3.9219368,0.040095255,2020-05-12
67,0.010923941619694233,3.7859428,0.051093217,2020-05-13
68,0.00857375655323267,3.8603258,0.04072651,2020-05-14
69,0.008563875220716,3.9145722,0.04128828,2020-05-15
70,0.006643777713179588,3.9202046,0.027586682,2020-05-18
71,0.007344691548496485,3.9362135,0.030797485,2020-05-19
72,0.010620699264109135,3.9780953,0.042784482,2020-05-20
73,0.010236979462206364,3.9508414,0.04508466,2020-05-21
74,0.018049150705337524,3.9968193,0.072234005,2020-05-22
75,0.0078276377171278,3.9531543,0.03493486,2020-05-26
76,0.00524822948500514,3.887151,0.02367816,2020-05-27
77,0.006489026825875044,3.8848639,0.02586979,2020-05-28
78,0.006754869595170021,3.9367652,0.02686741,2020-05-29
79,0.009163257665932178,3.9302747,0.042061605,2020-06-01
80,0.007121460046619177,3.9310553,0.03300131,2020-06-02
81,0.013275353237986565,3.978922,0.054509822,2020-06-03
82,0.00793774239718914,3.9426157,0.034065284,2020-06-04
83,0.00915259588509798,3.9600394,0.035736427,2020-06-05
84,0.01249184925109148,3.964682,0.052379303,2020-06-08
85,0.008096946403384209,3.9509284,0.032808773,2020-06-09
86,0.006688493769615889,3.9173663,0.030118356,2020-06-10
87,0.012829264625906944,3.5321593,0.059634496,2020-06-11
88,0.012124753557145596,3.6047099,0.056753248,2020-06-12
89,0.008511572144925594,3.9222212,0.03975878,2020-06-15
90,0.010317448526620865,3.963437,0.04336687,2020-06-16
91,0.006442109122872353,3.8967602,0.026129298,2020-06-17
92,0.007299903780221939,3.9009478,0.033185516,2020-06-18
93,0.008975109085440636,3.9479034,0.038923856,2020-06-19
94,0.011680085211992264,3.9689817,0.050833244,2020-06-22
95,0.01690697856247425,3.9928155,0.07152528,2020-06-23
